Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	68/258	3.896501e-03	6.280625e-01	0	0	1.492212e+00	8.278310e+00	CCDC71L;RIPOR2;BTG1;BMPR2;TGFB1I1;GJA1;CDH2;GLIPR2;KDR;NRCAM;SOX9;SOX6;HOXA5;SOX5;ACVR1;MEF2A;MEF2C;LMO3;IL18;SOX11;AR;GPRC5B;CREB1;RAPGEF2;PRKD1;WDFY2;PLCB1;RBM24;DDR2;LTF;YAP1;DLX1;FOXC1;DLX2;ZC4H2;SRF;TWIST1;CREBL2;PTN;BLOC1S5;MAPK9;FRZB;NOCT;DHX36;PDPN;CTNNA1;ABL1;BNIP2;CTNNA2;ECT2;ZNF268;BEND6;WWTR1;SMAD4;SUCO;TMEM64;ACVR2B;NFKB1;ACVR2A;KITLG;DAB2;REST;BAMBI;ID2;TCF4;BMPR1B;FERMT2;BMPR1A
GO_Biological_Process_2021	regulation of cytoplasmic mRNA processing body assembly (GO:0010603)	5/7	4.086940e-03	6.280625e-01	0	0	1.037545e+01	5.706455e+01	ATXN2L;ATXN2;CNOT6L;CNOT2;NBDY
GO_Biological_Process_2021	regulation of microtubule binding (GO:1904526)	5/7	4.086940e-03	6.280625e-01	0	0	1.037545e+01	5.706455e+01	PPP2CB;MAP2;ABL1;GAS8;TTBK2
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	15/39	4.537591e-03	6.280625e-01	0	0	2.597011e+00	1.401180e+01	ALK;CDKL5;BCL11A;NEDD4L;PTN;VLDLR;CAMSAP2;BMP5;ADGRB3;NEDD4;TNIK;LZTS1;DBN1;MARK1;MFSD2A
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	19/54	4.802231e-03	6.280625e-01	0	0	2.256478e+00	1.204660e+01	MACF1;LDB1;ROCK1;LIMCH1;RCC2;DAPK3;PTEN;PTPRJ;THBS1;ACTG1;CORO1C;SLK;KDR;ABL1;EPHA3;GPM6B;FERMT2;MAP4K4;LIMS1
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	216/948	4.850172e-03	6.280625e-01	0	0	1.236354e+00	6.588211e+00	BACH1;EDNRB;RPS6KA5;ZNF608;SAP130;ZNF724;DPF2;EPC1;TRIM27;SOX9;SAMD13;MEF2A;MED1;MEF2C;RBFOX2;ZNF281;SOX13;RFX3;SOX11;HCFC2;DKK1;RUNX1;AR;THAP5;ZFPM2;ATF3;CGGBP1;ATF4;L3MBTL3;CTBP2;TSHZ3;FOXG1;SHOX2;NEDD4L;TWIST1;GATA3;ZNF24;ZNF25;ZBTB2;MIER3;MIER1;PRDM16;ZNF148;PATZ1;ZNF268;JUN;PHC1;BCL11A;SETDB2;NR2F1;NR1D2;NR1D1;PHC3;PARP15;SOX30;ID2;TNFSF4;ID1;ID4;ID3;SNAI2;RCOR3;RBAK;ZNF136;ZNF256;ZNF254;ZNF253;TENM2;CDKN1B;CITED1;CITED2;BHLHE41;OTUD7B;RSF1;PTPRK;NIPBL;HEY1;ZMYM5;CD38;JARID2;AASS;EDN1;RING1;PROX1;PARP9;SIRT1;COMMD7;ZHX1;NCOR2;GCFC2;ZEB2;NCOR1;MDFIC;NFX1;MTF2;PAX9;DEPDC1;RARB;PLCB1;CRYAB;VGLL4;YAP1;FOXC1;SPINDOC;CIPC;PRICKLE1;ZNF3;ZNF8;BCLAF1;RBM15B;FLNA;ZNF343;USP9X;NR1H4;WWP1;PER2;PER1;ZNF217;GZF1;LIMS1;RIF1;KDM1B;UBE2D3;WWC2;UBE2D1;ARID4A;RORB;PRDM1;NR3C1;DACH1;ZNF205;KMT5A;ZBTB38;ARID5B;KCTD1;MITF;ZBTB33;FOXP1;ZNF91;ZNF93;KAT6A;ZNF439;ERF;ZNF436;ZNF674;DLX1;DLX2;GLIS3;ATXN1;UBC;ZKSCAN3;ZNF669;ZNF425;SKIL;MAP2K5;TFAP2B;TFAP2C;SMAD4;ZBTB14;HMGA2;FOXN3;ESR1;NFKB1;DAB2;BCL6;CNOT2;ZNF658;ZNF536;THRB;LDB1;THRA;SUMO4;NR2E1;YWHAQ;TRPS1;YAF2;DACT1;TGIF1;KLF10;USP47;KLF12;DNMT3A;NRG1;ETV6;SFPQ;CREB1;TRAF6;CRY2;IRF2;LCOR;ZMYND11;L3MBTL4;HDAC5;DDX20;MOSPD1;HDAC8;HDAC9;RNF2;CIART;IFI16;NRIP1;ZNF746;HES1;ZNF620;FNIP2;ATF7IP;IRX1;SMARCE1;IGBP1;TCF7L2;ACVR2B;TBX3;KLF7;REST;ZNF614;TRIM37
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	22/66	5.328558e-03	6.280625e-01	0	0	2.078784e+00	1.088176e+01	PTPRR;EGF;GAB1;ERBIN;NRG1;PRKCA;BRAF;NRG2;PIK3R1;PTPN12;EFEMP1;RPS6KA5;PIK3CA;ERBB4;NCK2;PLCE1;MAPK1;CPNE3;GRB2;SOX9;PLCG1;SOS1
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	9/19	5.441068e-03	6.280625e-01	0	0	3.737158e+00	1.948472e+01	MEF2C;CDH2;FBXL17;SNAI2;NRG1;SOX11;KBTBD8;TAPT1;LRP6
GO_Biological_Process_2021	cellular response to prostaglandin stimulus (GO:0071379)	6/10	5.475634e-03	6.280625e-01	0	0	6.226102e+00	3.242209e+01	PTGER4;PTGFR;GNG2;TNFSF4;GNB1;AKR1C3
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	6/10	5.475634e-03	6.280625e-01	0	0	6.226102e+00	3.242209e+01	NLGN4Y;NLGN1;NLGN4X;IL1RAPL1;PTEN;LRP4
GO_Biological_Process_2021	Rap protein signal transduction (GO:0032486)	6/10	5.475634e-03	6.280625e-01	0	0	6.226102e+00	3.242209e+01	RAP1B;RAP2C;RAP2B;PLK2;RAPGEF1;RAPGEF2
GO_Biological_Process_2021	regulation of actin filament-based movement (GO:1903115)	6/10	5.475634e-03	6.280625e-01	0	0	6.226102e+00	3.242209e+01	PLN;PDE4D;PDPN;PDE4B;ANK2;SRI
GO_Biological_Process_2021	negative regulation of cellular senescence (GO:2000773)	7/13	5.918905e-03	6.280625e-01	0	0	4.843170e+00	2.484354e+01	CDK6;RBL1;AKT3;ZKSCAN3;HMGA2;TWIST1;SIRT1
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	4/5	6.017807e-03	6.280625e-01	0	0	1.659748e+01	8.486343e+01	ROBO2;APP;GAP43;ROBO1
GO_Biological_Process_2021	histone H3-K27 demethylation (GO:0071557)	4/5	6.017807e-03	6.280625e-01	0	0	1.659748e+01	8.486343e+01	KDM6B;UTY;KDM7A;KDM6A
GO_Biological_Process_2021	positive regulation of oxidative stress-induced neuron death (GO:1903223)	4/5	6.017807e-03	6.280625e-01	0	0	1.659748e+01	8.486343e+01	REST;FBXW7;TLR6;TLR4
GO_Biological_Process_2021	regulation of germinal center formation (GO:0002634)	4/5	6.017807e-03	6.280625e-01	0	0	1.659748e+01	8.486343e+01	MEF2C;BCL6;RC3H1;TNFAIP3
GO_Biological_Process_2021	regulation of receptor catabolic process (GO:2000644)	4/5	6.017807e-03	6.280625e-01	0	0	1.659748e+01	8.486343e+01	PTPN1;ITCH;MTMR2;DTX3L
GO_Biological_Process_2021	regulation of vascular associated smooth muscle contraction (GO:0003056)	4/5	6.017807e-03	6.280625e-01	0	0	1.659748e+01	8.486343e+01	DOCK5;DOCK4;ZDHHC21;ATP2B1
GO_Biological_Process_2021	regulation of voltage-gated sodium channel activity (GO:1905150)	4/5	6.017807e-03	6.280625e-01	0	0	1.659748e+01	8.486343e+01	FGF14;SLMAP;FGF13;FGF12
GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	11/26	6.293719e-03	6.437216e-01	0	0	3.045717e+00	1.543631e+01	KDM5A;KDM6B;PHF2;KDM3A;KDM5D;KDM1B;RIOX2;JMJD1C;UTY;KDM7A;KDM6A
GO_Biological_Process_2021	neuron projection development (GO:0031175)	47/171	6.500664e-03	6.518509e-01	0	0	1.578215e+00	7.947657e+00	APP;NCKAP1;GPM6A;CNTNAP2;NLGN1;TRIO;ROCK1;CTNND2;DOCK7;PTEN;WASL;FRY;NYAP2;PPP1R9A;CAMSAP2;BLOC1S5;OPHN1;FLRT3;MAP2;BLOC1S2;EPB41L3;PAK3;GPM6B;ZNF365;MAP4K4;LGI1;EPHA4;SNAPIN;TOR1A;ADGRV1;MYO16;EHD1;SHTN1;TAOK3;NEDD4;TAOK1;RAB35;PLP1;RAPGEF2;TBC1D23;TNIK;SGK1;HDGFL3;LRP12;DBN1;FRYL;GAS7
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	159/684	6.785195e-03	6.648751e-01	0	0	1.266346e+00	6.322880e+00	ZNF451;RIF1;KDM1B;UBE2D3;WWC2;UBE2D1;PRDM1;NR3C1;BACH1;DACH1;EDNRB;ZNF608;SAP130;DPF2;ZNF724;EPC1;ZNF205;KMT5A;SOX9;TRIM27;MEF2A;MED1;MEF2C;ZNF281;SOX13;ARID5B;KCTD1;SOX11;MITF;HCFC2;DKK1;FOXP1;RUNX1;AR;THAP5;ZNF439;ERF;ZNF436;ZFPM2;ATF3;CGGBP1;ZNF674;ATF4;DLX1;DLX2;CTBP2;SHOX2;GLIS3;NEDD4L;TWIST1;GATA3;ZNF25;ZBTB2;ATXN1;MIER3;PRDM16;MIER1;UBC;ZKSCAN3;ZNF669;ZNF425;ZNF148;ZNF268;SKIL;MAP2K5;TFAP2B;JUN;SMAD4;TFAP2C;BCL11A;NR2F1;HMGA2;NR1D2;NR1D1;PARP15;ESR1;NFKB1;SOX30;DAB2;BCL6;CNOT2;ID2;ID1;ID4;SNAI2;ZNF536;ID3;ZNF136;ZNF254;TENM2;THRB;LDB1;THRA;CITED2;BHLHE41;OTUD7B;NR2E1;NIPBL;HEY1;ZMYM5;TRPS1;AASS;DACT1;KLF10;TGIF1;EDN1;KLF12;DNMT3A;PROX1;PARP9;SIRT1;ZHX1;ETV6;NCOR2;ZEB2;SFPQ;NCOR1;NFX1;TRAF6;MTF2;CRY2;IRF2;RARB;LCOR;YAP1;HDAC5;FOXC1;SRF;DDX20;MOSPD1;ZNF3;HDAC8;ZNF8;HDAC9;RNF2;IFI16;NRIP1;ZNF746;HES1;FNIP2;ZNF620;ZNF343;IRX1;IGBP1;TCF7L2;USP9X;NR1H4;ACVR2B;TBX3;PER2;KLF7;PER1;REST;NFIB;NEDD4;ZNF614;ZNF217;TRIM37;GZF1
GO_Biological_Process_2021	phosphorylation (GO:0016310)	98/400	6.890571e-03	6.648751e-01	0	0	1.354110e+00	6.740219e+00	APP;GMFB;PANK3;CCNT1;TP53RK;MAML1;PPP4R1;RPS6KA5;AKT3;CHEK1;PIM1;NEK1;PRKACB;ROS1;MAP3K5;ACVR1;MORC3;CDKL5;DAPK3;PRKCA;NRBP1;SIK3;PRKD1;TNIK;SIK2;BRSK1;PXK;TXK;NLK;STK3;ABL1;STK38L;MARK1;CDK17;PLK4;SRPK2;CDK19;PLK2;NEK7;EIF2AK2;BRAF;EIF2AK4;TBCK;FER;CDK6;CDK4;COPS2;STK26;BMPR1B;CDK14;BMPR1A;ALK;BMPR2;DYRK2;MAST2;PIK3CG;TLK2;TLK1;PRKG1;BRD2;CHUK;STRADB;OXSR1;LATS1;CREB1;PIK3CA;SGK1;NIM1K;RNASEL;PRKAA1;CAMK2D;ROCK1;MAPK9;MAPK8;CCL2;MAPK1;FYN;MAP4K5;PAK3;MAPK6;FNIP2;PAK2;MAP4K3;MAP4K4;MAP3K1;AGK;CSNK1A1;HIPK1;CDC42BPA;ACVR2B;ACVR2A;HIPK2;MAPK10;TAOK3;STK17A;TAOK1;NEK10;PKN2
GO_Biological_Process_2021	cytoskeleton-dependent intracellular transport (GO:0030705)	10/23	7.231270e-03	6.848280e-01	0	0	3.194381e+00	1.574619e+01	DYNC1I2;CCDC88A;TUBA1C;TUBA1B;TUBA1A;MYO10;TUBB;KIF5B;HOOK3;DYNC1I1
GO_Biological_Process_2021	JNK cascade (GO:0007254)	15/41	7.761018e-03	7.200470e-01	0	0	2.396943e+00	1.164589e+01	PTGER4;MAP2K4;RIPK2;TNFRSF19;NOD1;MAPK10;MAPK9;MAPK8;TRAF6;UBC;UBE2N;TAB3;TAB2;MAP4K3;MAP3K5
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	25/80	7.884754e-03	7.200470e-01	0	0	1.889977e+00	9.152826e+00	DLX1;BMPR2;UBE2D3;UBE2D1;FGF2;THBS1;SLIT2;SKIL;PTPN1;SMAD1;SMAD4;SMURF1;CRIM1;SULF1;ACVR2B;SMAD5;ACVR2A;EPN2;HIPK2;SPART;BAMBI;NEDD4;SPRY2;BMPR1B;BMPR1A
GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	11/27	8.783971e-03	7.803047e-01	0	0	2.855183e+00	1.351879e+01	ITCH;RIPK2;TRAF6;UBC;UBE2N;TNFAIP3;TAB3;NOD1;TAB2;ALPK1;MAP2K6
GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	8/17	9.141042e-03	7.803047e-01	0	0	3.690298e+00	1.732588e+01	EDN1;MEF2C;ERBB4;PIM1;AKAP6;ZFPM2;FGF2;BMPR1A
GO_Biological_Process_2021	positive regulation of stem cell differentiation (GO:2000738)	8/17	9.141042e-03	7.803047e-01	0	0	3.690298e+00	1.732588e+01	FOXC1;DHX36;LTBP3;PTN;SOX9;SOX6;RBM24;SOX5
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	5/8	9.154924e-03	7.803047e-01	0	0	6.916538e+00	3.246252e+01	RGS2;ANXA1;ABL1;ANGPTL3;BICD1
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	20/61	9.377924e-03	7.834349e-01	0	0	2.027411e+00	9.466789e+00	PTPN1;MTMR2;MCTP1;ROCK1;STON1;NEDD4L;STON2;LGALS3;DAB2;ZFYVE16;OPHN1;SYT11;SMPD1;ABL1;PACSIN2;ABL2;PRKD1;RAB5A;EPHA3;PICALM
GO_Biological_Process_2021	synapse assembly (GO:0007416)	22/69	9.498037e-03	7.834349e-01	0	0	1.945732e+00	9.060633e+00	KIRREL3;NLGN4Y;GPM6A;NLGN1;NLGN4X;PTEN;PCDHB14;PCDHB13;PCDHB11;PCDHB10;DNM3;SDK1;CDH2;PCDHB2;FLRT3;DNER;PCDHB16;SLITRK6;NRCAM;DRD2;FGF13;PCDHB9
GO_Biological_Process_2021	microvillus organization (GO:0032528)	7/14	9.869772e-03	7.839093e-01	0	0	4.151031e+00	1.917062e+01	RAP1B;RAP2C;RAP2B;STK26;RAPGEF2;TNIK;MAP4K4
GO_Biological_Process_2021	negative regulation of protein localization to cell surface (GO:2000009)	6/11	1.007697e-02	7.839093e-01	0	0	4.980572e+00	2.289819e+01	LEPROT;LEPROTL1;NEDD4L;GOPC;GPM6B;PICALM
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	6/11	1.007697e-02	7.839093e-01	0	0	4.980572e+00	2.289819e+01	NLGN4Y;NLGN1;NLGN4X;IL1RAPL1;PTEN;LRP4
GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	10/24	1.027022e-02	7.839093e-01	0	0	2.966027e+00	1.357997e+01	PLEKHH2;APC;NAV3;PIK3CA;ATXN7;TAOK1;FGF13;HDGFL3;CAMSAP2;TTBK2
GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	10/24	1.027022e-02	7.839093e-01	0	0	2.966027e+00	1.357997e+01	ITCH;RIPK2;TRAF6;UBC;UBE2N;TNFAIP3;TAB3;NOD1;TAB2;MAP2K6
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	17/50	1.083139e-02	8.129719e-01	0	0	2.140475e+00	9.686305e+00	IGBP1;YTHDF1;ROCK1;EGF;DAPK3;MYCBP2;ARHGAP18;NRG1;NRG2;CDK6;INPP5F;ERBB4;PDPN;ABL1;ABL2;ZSWIM6;PKN2
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	204/908	1.107035e-02	8.129719e-01	0	0	1.212356e+00	5.459828e+00	ATF2;APP;EHF;MAML2;MAML1;RPS6KA5;NAMPT;DPF2;EPC1;SOX9;HOXA5;RNF111;SOX4;MEF2A;ACVR1;MED1;MEF2C;RFX3;SOX11;RUNX1;AR;THAP3;RFX4;ZSCAN21;PRKD1;ZFPM2;ATF6;ATF3;ATF4;BEX1;CTBP2;TXK;TWIST1;GATA3;PIK3R1;ZNF24;ZNF827;PCBP1;MYO6;DHX36;ZBED1;TP53BP1;CGA;PPARGC1A;ZNF268;ZBED3;STAT5B;WWTR1;JUN;JAG1;NR2F1;SMARCA5;NR1D2;INO80;NR1D1;PBX1;FOSL2;SOX30;AGO1;CREBRF;HOXD8;CSRNP2;CSRNP3;CITED1;CITED2;RSF1;WASL;EFCAB7;MED13;HEY1;TEAD1;NCOA1;NCOA2;EDN1;ATMIN;RIPK2;TCF12;IL18;TET2;TET1;PROX1;SIRT1;RGMA;TOX3;KAT2B;PLSCR1;ZEB2;MTF2;TET3;RARB;TLR4;RHOQ;TLR3;YAP1;RNASEL;FOXC1;ARNTL2;RXRB;BCLAF1;HSF2;RTRAF;ZNF462;ARNT2;IFNB1;NR1H4;HIPK2;PER1;NFIB;FOXA1;ZNF451;CCNT2;CRTC3;CCNT1;PRDM4;KDM1B;RORB;NR3C1;FGF2;POGZ;PITX2;ZBTB38;MITF;POU3F2;KAT6A;PHIP;FIZ1;DLX1;DLX5;TNKS;GLIS3;UBC;ABL1;ZNF304;MAP2K5;ZBTB17;TFAP2B;AKIRIN2;SMAD1;TFAP2C;SMAD4;ECD;HMGA2;ESR1;SMAD5;NFKB1;BMP5;BCL9;DAB2;ZFP64;TCF4;BMPR1B;OGT;NFE2L2;BMPR1A;RNF10;BMPR2;THRB;LDB1;THRA;AKAP8L;NCK2;ACTR3;KDM6B;KLF10;PPP1R12A;CHUK;VEZF1;ELF1;SFPQ;CREB1;RBL1;ELF4;TRAF6;IRF2;ZNF513;EAPP;HDAC5;HLF;PLAG1;SRF;ZBTB49;TAF9;CEBPG;MOSPD1;HDAC8;LRP6;ATAD2B;IFI16;NRIP1;ZNF746;HES1;E2F5;TCF7L2;FOXJ2;CDC5L;TBX3;ACVR2A;KLF7;REST;KLF6;MEIS1;KLF5;LPIN2;RBMX
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	13/35	1.112789e-02	8.129719e-01	0	0	2.454393e+00	1.104060e+01	JADE1;PTEN;MYO16;WEE1;CDK6;RBL1;SLFN11;APC;CDK4;TFDP3;CCL2;ZNF655;DACT1
GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	31/108	1.281653e-02	8.141344e-01	0	0	1.674287e+00	7.294902e+00	ZNF451;DLX1;BMPR2;FAM89B;TGFB1I1;UBE2D3;UBE2D1;LDLRAD4;PEG10;PRDM16;UBC;PMEPA1;SKIL;ACVR1;SMAD1;SMAD4;SMURF1;MAGI2;CRIM1;DKK1;SMAD5;SIRT1;ACVR2B;ACVR2A;HIPK2;SPART;BAMBI;VEPH1;SPRY2;BMPR1B;BMPR1A
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	104/437	1.302826e-02	8.141344e-01	0	0	1.302746e+00	5.654745e+00	TRIO;FAM13B;TP53RK;ZFAND6;ITSN1;FAM13A;WWC2;ARHGAP39;PRDM1;ARHGAP36;ARHGAP35;SYDE2;OPHN1;CHEK1;KMT5A;NBN;ROS1;PRKAB2;HUS1;TIAM2;RRAGC;RRAGB;KAT6A;TNIK;RHNO1;MEAF6;ARHGEF26;ARHGAP18;ARHGAP15;ARHGAP12;STK3;INPP5B;ARHGAP21;BRIP1;RHOT1;PTPMT1;A2M;ECT2;SRGAP1;MAP2K6;BARD1;STARD13;ARHGAP29;ARHGAP26;ARHGAP24;NET1;ARHGAP32;TBCK;ARHGAP31;JMY;RAD17;NF2;FBXL2;DYRK2;PAK1IP1;PTEN;SUMO4;ARHGAP5;AKAP12;AKAP13;UFL1;PIP4P1;TMSB4X;ITGAV;TOPBP1;RFC5;ARHGEF11;RFC3;ARHGEF12;RMI1;PPP2R5C;PJA2;ARHGAP10;TRAF6;RHOJ;ARHGEF4;SOS1;SGK1;SOS2;RHOQ;NLGN1;PRKAA1;PHLPP1;TAF9;AKAP7;XIAP;AKAP6;AKAP5;GNAI1;CHN1;RBBP8;MAPK1;GPAT3;RICTOR;PAK3;PAK2;MAP4K4;NTRK2;CARD8;MCF2;HIPK1;HIPK2;TAOK3;TAOK1
GO_Biological_Process_2021	chondrocyte differentiation (GO:0002062)	12/32	1.332963e-02	8.141344e-01	0	0	2.491819e+00	1.075909e+01	MEF2C;BMPR2;WNT2B;NFIB;CREB3L2;HMGA2;SOX9;SOX6;SULF1;BMPR1B;SOX5;RUNX1
GO_Biological_Process_2021	axonogenesis (GO:0007409)	61/240	1.337970e-02	8.141344e-01	0	0	1.419243e+00	6.122637e+00	ROBO2;APP;NRP2;DOCK7;PTEN;IRS2;VLDLR;ACTB;ARHGAP35;ROBO1;RPS6KA5;OPHN1;KIF5B;GRB10;NRCAM;EPHA5;EPHA4;GAB1;FRS2;PRKCA;UNC5C;GFRA1;ANK3;ENAH;SHTN1;PIK3CA;PALLD;FEZ1;MAP1B;PARD3;DOK6;FEZ2;ULK2;SOS1;EPHA3;BRSK1;LAMA2;SEMA3C;ATL1;PLPPR4;SEMA3A;NTN4;NEXN;PIK3R1;EFNB2;SLITRK2;SLITRK6;MAPK1;FYN;PLCG1;CTNNA2;SLIT2;PAK3;DRD2;PDLIM7;LGI1;USP9X;S100B;KLF7;DAB1;GRB2
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	22/71	1.351499e-02	8.141344e-01	0	0	1.866082e+00	8.031537e+00	ANXA1;RDX;JADE1;PTEN;INO80;MYO16;LSM10;WEE1;LSM11;RBL1;SLFN11;CDK6;APC;ADAMTS1;TFDP3;CDK4;ID2;CCL2;ZNF655;PLCB1;APPL1;DACT1
GO_Biological_Process_2021	regulation of cartilage development (GO:0061035)	8/18	1.369083e-02	8.141344e-01	0	0	3.321062e+00	1.425077e+01	BMPR2;TRPS1;SOX9;BMPR1B;SOX6;PTHLH;TAPT1;SOX5
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	10/25	1.418886e-02	8.141344e-01	0	0	2.768120e+00	1.177917e+01	ROBO2;ACVR1;NRP2;SMAD4;BMPR2;SEMA3C;PARVA;ZFPM2;ROBO1;BMPR1A
GO_Biological_Process_2021	negative regulation of cellular protein localization (GO:1903828)	13/36	1.438255e-02	8.141344e-01	0	0	2.347534e+00	9.957629e+00	RIPOR2;LEPROT;UBXN2B;NEDD4L;OTUD7B;TTBK2;LATS1;LEPROTL1;CTNNA1;GOPC;ANKRD13A;GPM6B;PICALM
GO_Biological_Process_2021	positive regulation of bone mineralization (GO:0030501)	13/36	1.438255e-02	8.141344e-01	0	0	2.347534e+00	9.957629e+00	ACVR1;MEF2C;BMPR2;ADGRV1;ANO6;PTN;ATP2B1;ACVR2B;ACVR2A;BMPR1B;GPM6B;BMPR1A;LTF
GO_Biological_Process_2021	regulation of ossification (GO:0030278)	13/36	1.438255e-02	8.141344e-01	0	0	2.347534e+00	9.957629e+00	ACVR1;MEF2C;BMPR2;LRP4;TWIST1;SOX11;PTN;DKK1;LRP6;ANKH;S1PR1;SOX9;DDR2
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	13/36	1.438255e-02	8.141344e-01	0	0	2.347534e+00	9.957629e+00	TCF7L2;FZD3;FZD6;NLK;GNG2;AGO3;AGO4;AGO1;GNB1;CALM1;PLCB1;TNRC6A;TNRC6B
GO_Biological_Process_2021	actin filament organization (GO:0007015)	41/152	1.447300e-02	8.141344e-01	0	0	1.536830e+00	6.509198e+00	FHOD3;NEDD9;WASL;PPP1R9A;RND3;RHOBTB1;ARHGAP12;CORO1C;RND1;EPS8;DPYSL3;MYO6;PLS3;FLNA;WHAMM;CGNL1;ZBED3;SVIL;GAS2L3;MARCKSL1;TPM4;TMOD2;DSTN;MYO5A;SHROOM3;PROX1;SHROOM4;ENAH;MYO1D;MYO1E;MARCKS;RUFY3;MYO5B;ABI1;ELMO1;FAT1;ELMO2;SPIRE1;LCP1;MCU;DBN1
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	55/214	1.455157e-02	8.141344e-01	0	0	1.440156e+00	6.091942e+00	FOXA1;PTPRR;BMPR2;WWC2;DOCK7;PTEN;PCTP;LDLRAD4;ROBO1;GJA1;RGS2;RPS6KA5;DUSP10;HEY1;SOX9;MEF2C;ARRDC3;DKK1;ALPK2;TLR4;ATF4;PFN2;PTGER4;DLX1;DLX2;ROCK1;LAMA4;SRF;NPR3;LRP4;GATA3;HMGCR;ADIPOR1;HDAC9;CORO1C;IP6K1;N4BP1;MAP2K6;CYP51A1;PLCL2;NR1H4;LNPEP;NR1D1;ATP2B1;MCC;ACVR2B;BMP5;KLF7;NFIB;SYT11;ID1;SPRY2;IL17D;LGR4;ASB1
GO_Biological_Process_2021	chondrocyte development (GO:0002063)	4/6	1.527024e-02	8.141344e-01	0	0	8.298223e+00	3.470192e+01	BMPR2;SOX9;BMPR1B;SULF1
GO_Biological_Process_2021	L-serine biosynthetic process (GO:0006564)	4/6	1.527024e-02	8.141344e-01	0	0	8.298223e+00	3.470192e+01	PSAT1;PHGDH;PSPH;SERINC5
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	4/6	1.527024e-02	8.141344e-01	0	0	8.298223e+00	3.470192e+01	SMAD4;FRS2;SOX6;DKK1
GO_Biological_Process_2021	positive regulation of centriole replication (GO:0046601)	4/6	1.527024e-02	8.141344e-01	0	0	8.298223e+00	3.470192e+01	PLK4;CENPJ;CEP295;CEP120
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	4/6	1.527024e-02	8.141344e-01	0	0	8.298223e+00	3.470192e+01	PTEN;PMAIP1;THBS1;ATF3
GO_Biological_Process_2021	regulation of relaxation of cardiac muscle (GO:1901897)	4/6	1.527024e-02	8.141344e-01	0	0	8.298223e+00	3.470192e+01	CAMK2D;PLN;PDE4D;PDE4B
GO_Biological_Process_2021	histone H3 deacetylation (GO:0070932)	7/15	1.544154e-02	8.141344e-01	0	0	3.631927e+00	1.514765e+01	PER2;PER1;SFPQ;SMARCAD1;HDAC8;HDAC9;SIRT1
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	7/15	1.544154e-02	8.141344e-01	0	0	3.631927e+00	1.514765e+01	RAP1B;RAP2C;RAP2B;STK26;RAPGEF2;TNIK;MAP4K4
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	7/15	1.544154e-02	8.141344e-01	0	0	3.631927e+00	1.514765e+01	PDGFRA;ABL1;ABL2;PLCG1;BICD1;ESR1;FGF2
GO_Biological_Process_2021	steroid hormone mediated signaling pathway (GO:0043401)	7/15	1.544154e-02	8.141344e-01	0	0	3.631927e+00	1.514765e+01	MED1;AR;OR51E2;NR3C1;ESR1;PLPP1;NR3C2
