Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DisGeNET	Speech Disorders	26/93	2.940016e-02	9.999957e-01	0	0	1.612744e+00	5.687755e+00	POMT2;SAMD9L;ASAH1;FH;ABCB7;FOXG1;ZC4H2;PIK3R1;HDAC8;NIPBL;SRPX2;OPHN1;TTPA;CHAMP1;AGA;GPC4;LARGE1;BBS4;MFSD2A;FKRP;ITGA4;RAB39B;ARID1B;FOXP1;ALDH7A1;CUL4B
DisGeNET	ACTIVATED PI3K-DELTA SYNDROME	4/7	3.018134e-02	9.999957e-01	0	0	5.531805e+00	1.936426e+01	PIK3CA;PTEN;PIK3R1;PIK3CG
DisGeNET	Adenoid cystic breast carcinoma	4/7	3.018134e-02	9.999957e-01	0	0	5.531805e+00	1.936426e+01	PIK3CA;NFIB;PTEN;ESR1
DisGeNET	Advanced breast cancer	4/7	3.018134e-02	9.999957e-01	0	0	5.531805e+00	1.936426e+01	PIK3CA;CDK4;ESR1;IGF1R
DisGeNET	Head tremor	4/7	3.018134e-02	9.999957e-01	0	0	5.531805e+00	1.936426e+01	FGF14;PPP2R2B;MTM1;ANO3
DisGeNET	Fetal Alcohol Spectrum Disorders	9/24	3.045558e-02	9.999957e-01	0	0	2.490665e+00	8.696123e+00	PDGFRA;PIK3CA;SLITRK2;SRF;CAT;PTEN;MAPK1;PIK3CG;IGF1R
DisGeNET	Long nose	9/24	3.045558e-02	9.999957e-01	0	0	2.490665e+00	8.696123e+00	GJA1;JAG1;OPHN1;TWIST1;SOX11;ABCC9;NBN;ACTB;ACTG1
DisGeNET	Penis carcinoma	9/24	3.045558e-02	9.999957e-01	0	0	2.490665e+00	8.696123e+00	WASHC4;RASSF1;ANXA1;CADM1;PIK3CA;EGF;KRAS;THBS1;TLR4
DisGeNET	Prostate cancer recurrent	13/40	3.497392e-02	9.999957e-01	0	0	1.999254e+00	6.703805e+00	FOXA1;PCA3;PLAG1;EGF;AKR1C3;HDAC9;PIK3CG;AR;GLIPR1;KLF6;PIK3CA;PSAT1;SOX9
DisGeNET	Difficulty speaking	21/73	3.510907e-02	9.999957e-01	0	0	1.677748e+00	5.619273e+00	RERE;SNAP25;TRIO;EGF;VLDLR;FMN2;UBE2A;SOBP;ADD3;HDAC8;MED13L;TBCK;KANSL1;PRDM16;CHMP2B;AP1S2;TRAPPC11;DLAT;ZNF148;FGF12;LINS1
DisGeNET	Problems speaking	21/73	3.510907e-02	9.999957e-01	0	0	1.677748e+00	5.619273e+00	RERE;SNAP25;TRIO;EGF;VLDLR;FMN2;UBE2A;SOBP;ADD3;HDAC8;MED13L;TBCK;KANSL1;PRDM16;CHMP2B;AP1S2;TRAPPC11;DLAT;ZNF148;FGF12;LINS1
DisGeNET	Substance Use Disorders	37/143	3.568016e-02	9.999957e-01	0	0	1.451259e+00	4.837281e+00	FHOD3;CD274;CNTNAP2;SLC45A2;TENM2;CSRNP3;PDE1C;PCDH15;AKAP7;RTL6;GRIK2;HTR2A;SYNE1;ABLIM1;SLK;CCDC91;ZNF606;CNR1;TTC21B;XPO6;MYO6;PMAIP1;NRCAM;DRD2;CADPS2;KLF12;LIMCH1;SAMD4A;ZNF804A;FRMD4A;PARVA;PBX1;ETV6;TIAM2;MSRA;XKR4;TLR4
DisGeNET	Developmental delay (disorder)	48/193	3.680047e-02	9.999957e-01	0	0	1.376910e+00	4.546895e+00	MACF1;CDKN1B;FOXG1;PTEN;TWIST1;ZBTB20;MSMO1;ABCB11;IGF1R;CEP128;NKAIN2;UNC80;OPHN1;POGZ;PHGDH;DMD;MBP;NBN;ARSD;PITX2;ARID2;SCN3A;PDHX;ZNF462;NTRK2;MEF2C;ALG9;CDKL5;USP9X;EXOC6B;LIG4;NRG1;POU3F2;MED13L;STAG2;TUBB2A;NCOR1;AGO3;APC;GLRB;AGO1;COPS2;PLP1;RAB3GAP2;TCF4;FBXL4;CD44;CUL4B
DisGeNET	External exotoses	8/21	3.683735e-02	9.999957e-01	0	0	2.554187e+00	8.431993e+00	TCF7L2;EGF;ATL1;TRPS1;CD59;HPSE;FGF2;CTGF
DisGeNET	Sudden Cardiac Arrest	8/21	3.683735e-02	9.999957e-01	0	0	2.554187e+00	8.431993e+00	ARL5B;PARP4;MAML2;TMEM43;KCTD1;PLCE1;BAZ2B;ESR1
DisGeNET	Congenital ocular coloboma (disorder)	29/108	3.728561e-02	9.999957e-01	0	0	1.525635e+00	5.018038e+00	RERE;POMT2;YAP1;SNAP25;TENM3;HMGB3;ACTB;RNF2;ACTG1;MIR204;SMCHD1;PUF60;ARL13B;TCTN2;LARGE1;CC2D2A;IGBP1;FKRP;MITF;SOX11;MED13L;TMEM231;TMX3;BCL6;TMEM237;DPYD;RARB;KRAS;ALDH7A1
DisGeNET	Open mouth (finding)	19/65	3.739200e-02	9.999957e-01	0	0	1.715711e+00	5.638338e+00	POMT2;DST;PDE4D;SOX11;BRAF;FOXP1;MED13L;UNC80;CCDC88A;KANSL1;TMEM237;POGZ;IL1RAPL1;CHAMP1;TCF4;PAK3;CCDC174;SOX5;DIS3L2
DisGeNET	Pachygyria	26/95	3.768537e-02	9.999957e-01	0	0	1.565803e+00	5.133459e+00	POMT2;CNTNAP2;ZNF592;TP53RK;FOXG1;TMTC3;ETFA;VLDLR;ACTB;ACTG1;TUBA1B;TUBA1A;TCTN2;PHGDH;LARGE1;MFSD2A;PHC1;FKRP;KNL1;CCDC88A;TUBB2B;ARHGAP31;CDK6;PSAT1;CENPJ;RAB3GAP2
DisGeNET	Cystadenoma, Serous	6/14	3.856279e-02	9.999957e-01	0	0	3.112278e+00	1.013192e+01	AR;SMAD4;RASSF1;BRAF;KRAS;TKT
DisGeNET	Falls	6/14	3.856279e-02	9.999957e-01	0	0	3.112278e+00	1.013192e+01	MAPK10;DAB1;SACS;DMD;LRAT;CHD2
DisGeNET	Full lower lip	22/78	3.887707e-02	9.999957e-01	0	0	1.632111e+00	5.300035e+00	SMARCE1;CDKL5;COL11A1;ZBTB20;SOX11;ABCC9;BRAF;LTBP3;ARID1A;ANTXR1;ARID1B;RNF135;RIT1;SMS;PHGDH;KRAS;AGA;ARID2;SOS1;SOS2;RBMX;CUL4B
DisGeNET	Thick lower lip vermilion	22/78	3.887707e-02	9.999957e-01	0	0	1.632111e+00	5.300035e+00	SMARCE1;CDKL5;COL11A1;ZBTB20;SOX11;ABCC9;BRAF;LTBP3;ARID1A;ANTXR1;ARID1B;RNF135;RIT1;SMS;PHGDH;KRAS;AGA;ARID2;SOS1;SOS2;RBMX;CUL4B
DisGeNET	Long eyelashes	17/57	3.952138e-02	9.999957e-01	0	0	1.765123e+00	5.702959e+00	SMARCE1;KCNJ8;SOX11;ABCC9;FRMD4A;LTBP3;ARID1A;HDAC8;AFF4;ARID1B;FGF5;RAP1B;NIPBL;PPM1B;OTUD6B;ARID2;KDM6A
DisGeNET	Lymphoma, Follicular, Grade 1	9/25	3.960562e-02	9.999957e-01	0	0	2.334854e+00	7.538739e+00	SELL;RRAGC;DLEU1;ATP6V1B2;TNFAIP3;BCL10;TYMS;LPP;MYD88
DisGeNET	Plagiocephaly, Nonsynostotic	9/25	3.960562e-02	9.999957e-01	0	0	2.334854e+00	7.538739e+00	UNC80;KAT6A;TCF12;ERF;TWIST1;ZBTB20;KRAS;ARID1B;MED13L
DisGeNET	Asymmetry of the posterior cranium	9/25	3.960562e-02	9.999957e-01	0	0	2.334854e+00	7.538739e+00	UNC80;KAT6A;TCF12;ERF;TWIST1;ZBTB20;KRAS;ARID1B;MED13L
DisGeNET	Flat head	9/25	3.960562e-02	9.999957e-01	0	0	2.334854e+00	7.538739e+00	UNC80;KAT6A;TCF12;ERF;TWIST1;ZBTB20;KRAS;ARID1B;MED13L
DisGeNET	Flattening of cranial vault	9/25	3.960562e-02	9.999957e-01	0	0	2.334854e+00	7.538739e+00	UNC80;KAT6A;TCF12;ERF;TWIST1;ZBTB20;KRAS;ARID1B;MED13L
DisGeNET	Flattening of head	9/25	3.960562e-02	9.999957e-01	0	0	2.334854e+00	7.538739e+00	UNC80;KAT6A;TCF12;ERF;TWIST1;ZBTB20;KRAS;ARID1B;MED13L
DisGeNET	Plagiocephaly	9/25	3.960562e-02	9.999957e-01	0	0	2.334854e+00	7.538739e+00	UNC80;KAT6A;TCF12;ERF;TWIST1;ZBTB20;KRAS;ARID1B;MED13L
DisGeNET	Rhomboid shaped head	9/25	3.960562e-02	9.999957e-01	0	0	2.334854e+00	7.538739e+00	UNC80;KAT6A;TCF12;ERF;TWIST1;ZBTB20;KRAS;ARID1B;MED13L
DisGeNET	Thick eyebrow	21/74	4.032509e-02	9.999957e-01	0	0	1.645990e+00	5.284913e+00	SMARCE1;TFAP2B;SMAD4;TRIO;KCNJ8;DOCK7;SOX11;ABCC9;FRMD4A;ARID1A;HDAC8;AFF4;ARID1B;NIPBL;TRPS1;ATP6V1B2;WAC;ARID2;FBXL4;CHST3;SLC25A24
DisGeNET	Cerebellar vermis hypoplasia	16/53	4.047071e-02	9.999957e-01	0	0	1.795863e+00	5.759649e+00	RERE;FOXC1;CEP120;FRMD4A;RPE65;TMEM231;TBCK;TUBA1A;ARL13B;KIAA0586;PSAT1;TMEM237;TCTN2;EXOSC8;GPC4;CC2D2A
DisGeNET	Breast cancer recurrent	10/29	4.128885e-02	9.999957e-01	0	0	2.184815e+00	6.963360e+00	NCOR2;RASSF1;ANXA1;TSC22D1;CITED2;CALD1;PSAT1;ADAM9;ESR1;CD44
DisGeNET	Pierre Robin Syndrome	10/29	4.128885e-02	9.999957e-01	0	0	2.184815e+00	6.963360e+00	COL11A1;DLX6;FLNA;MAPK1;SOX11;SOX9;BMPR1B;ACVR2A;FREM2;MED13L
DisGeNET	Microphthalmos	54/222	4.142559e-02	9.999957e-01	0	0	1.337119e+00	4.257196e+00	CEP57;RERE;POMT2;TENM1;ZNF253;CDKN1B;TENM3;HMGB3;FGF2;GJA1;SMCHD1;TCTN2;CD38;ZNF569;PHGDH;LARGE1;CC2D2A;DAPK3;SOX11;MITF;MID1;POU3F2;TMX3;PIK3CA;DPYD;PXDN;RARB;ZNF436;MAPRE2;FREM2;ATF4;YAP1;ZNF592;STAU2;TYRP1;ZNF629;NHS;RBBP8;NDP;PLK4;FKRP;BRAF;FANCC;S100B;TMEM231;MAPK10;FAM111A;ARHGAP31;MEIS1;TMEM98;CDK4;TMEM237;RAB3GAP2;KRAS
DisGeNET	Systolic Pressure	31/118	4.237864e-02	9.999957e-01	0	0	1.480916e+00	4.681341e+00	ZCCHC8;TMEM161B;NPR3;FRY;NT5C2;STK3;FGF5;ARHGAP42;PPP2R5E;RPS6KA2;ARSJ;PLCE1;PLCG1;POLK;SOX6;CASC15;TARID;TCF7L2;PLEKHG1;ARL15;ATP2B1;CABCOCO1;LRP1B;ARHGAP24;PLEKHA7;HIPK2;FRMD3;SIK3;PDE3A;LINC00327;FERMT2
DisGeNET	Broad forehead	26/96	4.242880e-02	9.999957e-01	0	0	1.543338e+00	4.876837e+00	CITED2;PTEN;ZBTB20;TWIST1;ANTXR1;UNC80;RNF135;TCTN2;SH3PXD2B;FLNA;KCNJ2;SLC25A24;SUZ12;TFAP2B;MEF2C;CDKL5;JAG1;TCF12;AMMECR1;PIK3CA;KANSL1;WAC;KRAS;FAT4;ZFPM2;CHST3
DisGeNET	QRS complex feature	12/37	4.249548e-02	9.999957e-01	0	0	1.992836e+00	6.294089e+00	FHOD3;USP25;CLCN6;KLF12;HLF;SIPA1L1;WIPF1;PRDM16;CRIM1;MITF;PRKCA;TKT
DisGeNET	leiomyosarcoma	30/114	4.434686e-02	9.999957e-01	0	0	1.484222e+00	4.624409e+00	FH;CXCL8;PLAG1;PRUNE2;PTEN;IRS2;FGF2;PIK3CG;RASSF1;CDH2;CALD1;DMD;RICTOR;PPP1R12A;GADD45B;HMGA2;TBC1D9;ESR1;LATS1;ARL4C;VCAN;ZEB2;BCL6;MIR221;PIK3CA;CDK4;SNAI2;KRAS;VIM;FERMT2
DisGeNET	Lipoblastoma	5/11	4.508062e-02	9.999957e-01	0	0	3.457625e+00	1.071623e+01	RAB2A;CDK4;PLAG1;HAS2;HMGA2
DisGeNET	Retinoschisis	5/11	4.508062e-02	9.999957e-01	0	0	3.457625e+00	1.071623e+01	DMD;FNDC3A;ACTB;PHEX;ACTG1
DisGeNET	Rudiger syndrome 1	5/11	4.508062e-02	9.999957e-01	0	0	3.457625e+00	1.071623e+01	UVRAG;PMAIP1;RPE65;DHRS3;PRIMA1
DisGeNET	Polymicrogyria	29/110	4.640968e-02	9.999957e-01	0	0	1.487779e+00	4.567850e+00	POMT2;FH;TMTC3;PTEN;NEDD4L;ACTB;PIK3CG;ACTG1;TUBA1B;TUBA1A;SRPX2;TCTN2;AKT3;FLNA;PHGDH;LARGE1;SCN3A;BORCS5;FKRP;TUBB;PEX12;EML1;CCDC88A;ARHGAP31;TUBB2B;PIK3CA;KIAA0586;PSAT1;RAB3GAP2
DisGeNET	Cognition	16/54	4.747769e-02	9.999957e-01	0	0	1.748494e+00	5.328528e+00	CEP57;NCOA1;ATF7IP;MEF2C;PDE1C;NEGR1;BCL11A;EFL1;PLCL2;TET2;JMJD1C;DISC1FP1;ARHGAP15;FOXP1;ATXN2L;SLC22A23
DisGeNET	Ovarian Serous Adenocarcinoma	26/97	4.759832e-02	9.999957e-01	0	0	1.521506e+00	4.632922e+00	ALK;EHF;LINC01111;DYRK2;RSF1;FRY;ABCA13;TTC28;TUBA1C;SLK;TRIM24;TRIM27;ST3GAL1;MAP3K4;MARK1;MAP2K4;CDKL5;NEK7;HMGA2;BRAF;DKK1;PIK3CA;APC;UBE2N;NEK10;KRAS
DisGeNET	Hypotrichosis simplex	8/22	4.830998e-02	9.999957e-01	0	0	2.371598e+00	7.186220e+00	TGIF1;GLUD1;CXCL8;LIPH;CCL2;NRG1;TLR4;MYD88
DisGeNET	Relative macrocephaly	8/22	4.830998e-02	9.999957e-01	0	0	2.371598e+00	7.186220e+00	FH;RIT1;ITCH;THRA;CEP120;BRAF;DHCR24;CUL4B
DisGeNET	Mammary Neoplasms, Experimental	40/160	4.908150e-02	9.999957e-01	0	0	1.385755e+00	4.177044e+00	DDR1;CCNH;GDA;XIAP;LIN7A;FURIN;GATA3;PIK3R1;PTN;ACTB;ACTG1;CNN3;ALCAM;EFEMP1;TRPS1;S1PR1;SPP1;SOX9;TLE4;NCOA1;SLC12A2;ANXA1;H3F3B;TSC22D1;PLK2;LNPEP;ESR1;DUSP6;TUBB2B;KITLG;CDK6;CDK4;RASA1;ID1;MGP;ID4;ID3;SGK1;TKT;CD44
DisGeNET	neurofibroma	19/67	4.973855e-02	9.999957e-01	0	0	1.644018e+00	4.933657e+00	SUZ12;PDGFRA;CDKN1B;EGF;PTEN;NRG1;BRAF;PTN;S100B;FGF2;ARID1B;GEM;RUNX1;AR;MAPK1;SOX9;NF2;NES;CD44
DisGeNET	Short distal phalanx of finger	19/67	4.973855e-02	9.999957e-01	0	0	1.644018e+00	4.933657e+00	SMARCE1;JAG1;KCNJ8;ZBTB20;SOX11;ABCC9;ARID1A;ARID1B;PTHLH;DYNC2LI1;ARHGAP31;TRPS1;MGP;FLNA;STAMBP;GPC4;ARID2;CHST3;SLC25A24
DisGeNET	Extrahepatic Cholangiocarcinoma	22/80	5.027843e-02	9.999957e-01	0	0	1.575635e+00	4.711430e+00	ROBO2;ATF2;SMAD4;CDKN1B;EGF;PTEN;FOXJ2;TWIST1;BRAF;ARID1A;RASSF1;PIK3CA;APC;MIR221;MAPK1;KRAS;GOPC;TP53BP1;TMED7;PRKACB;ROS1;EBAG9
DisGeNET	Rett Syndrome, Atypical	4/8	5.120779e-02	9.999957e-01	0	0	4.148596e+00	1.232906e+01	GABBR2;MEF2C;CDKL5;FOXG1
DisGeNET	Thanatophoric dysplasia, type 2	4/8	5.120779e-02	9.999957e-01	0	0	4.148596e+00	1.232906e+01	FRS2;SOX9;FGF13;FGF2
DisGeNET	Total Hypotrichosis, Mari type	4/8	5.120779e-02	9.999957e-01	0	0	4.148596e+00	1.232906e+01	LIPH;CCL2;ESR1;TLR4
DisGeNET	Diaphragmatic Eventration	4/8	5.120779e-02	9.999957e-01	0	0	4.148596e+00	1.232906e+01	IGHMBP2;TRIP4;ZFPM2;MTM1
DisGeNET	Glaucoma of childhood	4/8	5.120779e-02	9.999957e-01	0	0	4.148596e+00	1.232906e+01	FOXC1;GJA1;PXDN;PITX2
DisGeNET	Infantile fibrosarcoma	4/8	5.120779e-02	9.999957e-01	0	0	4.148596e+00	1.232906e+01	BCL6;BRAF;PTHLH;ETV6
DisGeNET	Penile Neoplasms	4/8	5.120779e-02	9.999957e-01	0	0	4.148596e+00	1.232906e+01	RASSF1;PIK3CA;KRAS;THBS1
DisGeNET	Prieto X-linked mental retardation syndrome	4/8	5.120779e-02	9.999957e-01	0	0	4.148596e+00	1.232906e+01	DLX5;DLX6;SOX9;KCNJ2
DisGeNET	Small penis	4/8	5.120779e-02	9.999957e-01	0	0	4.148596e+00	1.232906e+01	ICK;SMCHD1;OPHN1;SAMD9
DisGeNET	Uterine Diseases	4/8	5.120779e-02	9.999957e-01	0	0	4.148596e+00	1.232906e+01	CGA;ESR1;TLR4;TLR3
DisGeNET	heart rate	10/30	5.149161e-02	9.999957e-01	0	0	2.075445e+00	6.156468e+00	CACNA2D1;RFX4;CEP85L;FNDC3B;POLI;SNX9;FAM3C;ATP2B1;TFPI;RGS6
DisGeNET	Physical Activity Measurement	29/111	5.154281e-02	9.999957e-01	0	0	1.469544e+00	4.357701e+00	ANAPC13;WNT2B;TSEN15;NPR3;LTBP1;EFEMP1;CCDC91;DNAJB4;PLCE1;ITGB8;TMEM161B-AS1;MAP2K5;DIS3L2;ABCA1;NCOA1;LINGO2;TFAP2B;TCF7L2;ZNF462;MEF2C-AS1;ZBTB38;DNMT3A;FNDC3B;FBXL17;DNM3;MMS22L;MEIS1;CDH12;UHRF1BP1
DisGeNET	Lymphangioleiomyomatosis	18/63	5.159677e-02	9.999957e-01	0	0	1.661204e+00	4.924302e+00	DDR1;MMP7;EGF;SRF;HMGA2;ESR1;GJA1;UBASH3B;RPS6KB1;PDPN;PDGFC;SPP1;MAPK1;CCL2;HES1;CALM1;CD44;DDR2
DisGeNET	Poor speech	21/76	5.241787e-02	9.999957e-01	0	0	1.585938e+00	4.676150e+00	RERE;SNAP25;TRIO;EGF;VLDLR;FMN2;UBE2A;SOBP;ADD3;HDAC8;MED13L;TBCK;KANSL1;PRDM16;CHMP2B;AP1S2;TRAPPC11;DLAT;ZNF148;FGF12;LINS1
DisGeNET	Juvenile psoriatic arthritis	40/161	5.344272e-02	9.999957e-01	0	0	1.374217e+00	4.025280e+00	RERE;BTG1;MAML2;TNFAIP6;ZFAND3;JMJD1C;TFPI;LPP;THBS1;RHOBTB1;IGF1R;SIPA1L1;LURAP1L;CALD1;MAP2;HIST1H2AE;PACSIN2;SH3BGRL2;MAPK1;TCF7L2;JUN;PCYT1B;ERAP2;EGF;PLK2;NRG1;MEX3C;FOXP1;FOSL2;ETV6;ATXN2L;PER1;TUBB2A;LURAP1L-AS1;ETNK1;KRAS;HIST1H2BG;TNIK;AVL9;IL21-AS1
DisGeNET	Congenital Foot Deformity	6/15	5.397697e-02	9.999957e-01	0	0	2.766297e+00	8.075369e+00	UVRAG;DLX5;DLX6;PTHLH;RPE65;DYNC1I1
DisGeNET	Erythrophagocytosis	6/15	5.397697e-02	9.999957e-01	0	0	2.766297e+00	8.075369e+00	MED1;KAT6A;SLC11A2;CHMP2B;SLC40A1;NRG1
DisGeNET	Large auricle	34/134	5.456312e-02	9.999957e-01	0	0	1.413034e+00	4.109664e+00	TRIO;ZNF592;TP53RK;CEP120;PTEN;ZBTB20;PIK3R1;RAP1B;ZNF81;OPHN1;TRPS1;OTUD6B;AP1S2;NHS;FLNA;PHGDH;SHOC2;NBN;NDP;PAK3;KDM6A;SUZ12;JAG1;AP3D1;ASNS;BRAF;TTI2;MED13L;KANSL1;PSAT1;MGP;RAB3GAP2;KRAS;RBMX
DisGeNET	Large pinnae	34/134	5.456312e-02	9.999957e-01	0	0	1.413034e+00	4.109664e+00	TRIO;ZNF592;TP53RK;CEP120;PTEN;ZBTB20;PIK3R1;RAP1B;ZNF81;OPHN1;TRPS1;OTUD6B;AP1S2;NHS;FLNA;PHGDH;SHOC2;NBN;NDP;PAK3;KDM6A;SUZ12;JAG1;AP3D1;ASNS;BRAF;TTI2;MED13L;KANSL1;PSAT1;MGP;RAB3GAP2;KRAS;RBMX
DisGeNET	Macrotia	34/134	5.456312e-02	9.999957e-01	0	0	1.413034e+00	4.109664e+00	TRIO;ZNF592;TP53RK;CEP120;PTEN;ZBTB20;PIK3R1;RAP1B;ZNF81;OPHN1;TRPS1;OTUD6B;AP1S2;NHS;FLNA;PHGDH;SHOC2;NBN;NDP;PAK3;KDM6A;SUZ12;JAG1;AP3D1;ASNS;BRAF;TTI2;MED13L;KANSL1;PSAT1;MGP;RAB3GAP2;KRAS;RBMX
DisGeNET	Thin upper lip vermilion	32/125	5.461518e-02	9.999957e-01	0	0	1.429898e+00	4.157349e+00	SEC23A;B3GLCT;GLIS3;HDAC8;ACTB;ACTG1;IGF1R;UNC80;RNF135;NIPBL;OPHN1;PUF60;TRPS1;OTUD6B;MAPK1;PITX2;PAK3;KCNJ2;MFSD2A;SMARCE1;SMAD4;PHC1;BCL11A;AGL;KNL1;MID1;ARID1B;CDK6;KAT6A;CENPJ;WAC;ADNP
DisGeNET	Adenosquamous carcinoma	16/55	5.529677e-02	9.999957e-01	0	0	1.703555e+00	4.931861e+00	ALK;PDGFRA;UVRAG;MAML2;LMO4;PTEN;TYMS;RPE65;EML4;RASSF1;PIK3CA;KDR;HES1;KRAS;GOPC;ROS1
DisGeNET	Fetal Alcohol Syndrome	16/55	5.529677e-02	9.999957e-01	0	0	1.703555e+00	4.931861e+00	PDGFRA;SRF;ACTB;PIK3CG;NFKB1;MAPK8;MEIS1;REST;PIK3CA;SLITRK2;BCL6;CAT;MAPK1;ADNP;CD44;NFE2L2
DisGeNET	Hip circumference	24/90	5.830597e-02	9.999957e-01	0	0	1.510555e+00	4.293073e+00	SUZ12;TCF7L2;TFAP2B;L3MBTL3;PRRX1;CRADD;TSEN15;PLAG1;ZBTB38;SLC35D2;FNDC3B;HMGA2;LIN7C;LTBP1;DNM3;CLIP1;EFEMP1;CCDC91;CDK6;UHRF1BP1;ZNF678;LCORL;B4GALNT3;DIS3L2
DisGeNET	Congenital keratoglobus	7/19	5.911471e-02	9.999957e-01	0	0	2.420683e+00	6.846358e+00	POMT2;SMAD1;FKRP;COL11A1;PIK3R1;PITX2;LARGE1
DisGeNET	Proximal amyotrophy	7/19	5.911471e-02	9.999957e-01	0	0	2.420683e+00	6.846358e+00	MGME1;AR;FKRP;TMEM43;SGCB;SYNE2;SYNE1
DisGeNET	Distal amyotrophy	21/77	5.934355e-02	9.999957e-01	0	0	1.557521e+00	4.399080e+00	ABCA1;YARS;MTMR2;TIA1;ATL1;ZC4H2;AGL;IGHMBP2;ZBTB20;DCAF8;GDAP1;SPART;ATXN2;ATXN1;KLC2;TDP1;SACS;NEFL;ANG;GARS;SBF2
DisGeNET	Intestinal Neoplasms	39/158	6.091199e-02	9.999957e-01	0	0	1.362196e+00	3.811868e+00	PCSK1;CDKN1B;CXCL8;FGF2;NTN1;PIK3CG;ROBO1;ALCAM;KDR;SPP1;MAPK1;PHGDH;HES1;SOX9;SLIT2;SCN3A;PDGFRA;TCF7L2;JAG1;ANXA1;MMP7;FBXW7;DNMT3A;TNFRSF19;NR1H4;PRKCA;UNC5C;ELP3;PROX1;MCC;BCL9;KLF5;PIK3CA;APC;CDK4;TCF4;SGK1;TLR4;RBMS3
DisGeNET	Fasting blood glucose measurement	12/39	6.168862e-02	9.999957e-01	0	0	1.844989e+00	5.139505e+00	PCSK1;TCF7L2;VTA1;CRY2;GLIS3;GRB10;CDC5L;CTNNA2;IGF2BP2;PROX1;ABCB11;IGF1R
DisGeNET	Enthesitis-Related Arthritis	8/23	6.186942e-02	9.999957e-01	0	0	2.213354e+00	6.159165e+00	TLR1;CXCL8;TRAF6;ERAL1;IL17D;ESR1;TLR4;TLR3
DisGeNET	Stage III Colon Cancer AJCC v7	8/23	6.186942e-02	9.999957e-01	0	0	2.213354e+00	6.159165e+00	CAST;CXCL8;PIK3CA;DPYD;BRAF;KRAS;TYMS;CD44
DisGeNET	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME 1	20/73	6.198771e-02	9.999957e-01	0	0	1.567204e+00	4.358110e+00	UVRAG;FOXC1;MIR99A;PCDH10;PIK3R1;ESR1;PIK3CG;RPE65;RUNX1;MIR204;RASSF1;PIK3CA;APC;SESN2;DEPDC1;MAPK1;MALAT1;KRAS;LTF;NFE2L2
DisGeNET	Congenital diaphragmatic hernia	25/95	6.213333e-02	9.999957e-01	0	0	1.483595e+00	4.122128e+00	FOXC1;BMPR2;CHD2;FGFRL1;CTGF;IGF1R;NIPBL;EDNRB;PIM1;GPC4;EDIL3;DIS3L2;TCF7L2;EDN1;ALG9;ANGPT1;NRG1;ARID1B;RGMA;KIAA0586;ALDH1A2;COL5A2;RARB;TCF4;ZFPM2
DisGeNET	Gait, Drop Foot	11/35	6.270220e-02	9.999957e-01	0	0	1.902509e+00	5.268730e+00	TIA1;MARS;TDP1;IGHMBP2;GNB4;DCAF8;NEFL;SBF2;GDAP1;TTC19;SLC25A46
DisGeNET	Neoplastic Cell Transformation	33/131	6.271523e-02	9.999957e-01	0	0	1.399275e+00	3.874804e+00	ALK;CXCL8;PHLPP1;CTBP2;IRS1;CTNND2;PTEN;SLC40A1;TNFAIP3;ACTG1;IGF1R;LGALS3;MAPK8;PIM1;PHGDH;IGBP1;JUN;EDN1;TSC22D1;EGF;AKR1C3;MITF;NRG1;ESR1;NFKB1;ZEB2;MIR221;APC;CAT;KRAS;VIM;IL7R;MYD88
DisGeNET	Childhood Cerebral Astrocytoma	9/27	6.307115e-02	9.999957e-01	0	0	2.075168e+00	5.734709e+00	ACVR1;LATS1;NTRK2;AR;KIAA1549;HEY1;BRAF;KRAS;ESR1
DisGeNET	Intracranial Astrocytoma	9/27	6.307115e-02	9.999957e-01	0	0	2.075168e+00	5.734709e+00	ACVR1;LATS1;NTRK2;AR;KIAA1549;HEY1;BRAF;KRAS;ESR1
DisGeNET	Vascular anomaly	9/27	6.307115e-02	9.999957e-01	0	0	2.075168e+00	5.734709e+00	NRP2;EDN1;SMAD4;PIK3CA;RASA1;NES;SYNE1;ARL6IP6;BMPR1A
DisGeNET	Lipomatosis, Multiple	10/31	6.323732e-02	9.999957e-01	0	0	1.976491e+00	5.456817e+00	STAT5B;DYRK2;PLAG1;CDK4;NFIB;PTEN;SPIN1;HMGA2;FRS2;LPP
DisGeNET	Embryonal Rhabdomyosarcoma	24/91	6.512637e-02	9.999957e-01	0	0	1.487916e+00	4.064133e+00	ALK;MEF2A;NCOA1;YAP1;NCOA2;SMAD4;PTEN;PLAT;FGF2;ESR1;YY1AP1;PIK3CG;IGF1R;ETV6;MAPK8;HEY1;PIK3CA;CDK4;MAPK1;DMD;KRAS;HPSE;SOS1;TEAD1
DisGeNET	Auditory Processing Disorder, Central	5/12	6.522758e-02	9.999957e-01	0	0	2.963495e+00	8.089963e+00	CNTNAP2;BCL11A;DPYD;ERF;PTEN
DisGeNET	Hearing Loss, Central	5/12	6.522758e-02	9.999957e-01	0	0	2.963495e+00	8.089963e+00	SLC12A2;EDNRB;CAT;SLITRK6;ATP1A1
