Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DisGeNET	Cardiovascular Diseases	196/787	1.363854e-02	9.999957e-01	0	0	1.211547e+00	5.203419e+00	IL1RN;ICAM1;C4B;LIPE;LIPC;LIPG;CYP1B1;GLUL;IL1R1;RBP4;PADI4;EPHA1;MT1B;HPD;GIPR;MAOA;AGAP1;TXN;HSD11B2;ADAMTS13;SERPINH1;LTA4H;APOE;KCNN4;ELANE;ZBTB7C;ACE;IGF2;GP6;NR0B2;H19;TH;VSX1;CD320;RET;ACVRL1;RYR1;RYR2;SLC44A2;ELN;AKR1B1;PEAR1;SLC6A2;CTSK;FFAR2;JAK3;CD34;CAMP;GABPA;IL10;VKORC1;ARG2;EDN2;DUSP1;IL15;BGN;FOS;F3;APRT;VAMP8;F7;ANGPTL4;MAPT;GAS6;GPRC5C;RAPSN;ENG;TAGLN;PTGER2;PTGS1;APOL6;FLNC;APOL1;XDH;CD74;CCL22;GCH1;GDF15;F12;OSM;GCG;VEGFA;FABP4;PNPLA3;SAA1;ADGRL1;FOSB;SCARB1;CSF2;CSF1;EPO;HFE;TNF;PLB1;CXCL16;NPPB;CCND1;PLAU;CCRL2;KCNH2;MYLIP;ABCG8;IL4R;IGFBP3;ADAM11;HIC1;PGF;COL4A2;LOX;NAAA;EEF1A2;ZNF318;S100A9;S100A8;ABCG1;JCAD;NOTCH3;SHC1;NPR1;NPR2;ALOX15;HTRA1;FBLN1;ADRB2;AGER;FBLN5;SLC9A1;ENHO;DPP4;THPO;ASIC3;CAV3;AMBP;VDR;RARRES2;EPHX2;TFPI2;IDH2;TRPV2;POU2F3;SLC2A9;CXCL12;GNB3;GLP1R;FLT1;FHL1;ITGB2;DYSF;LAMC2;DBH;SLC2A4;ALDH2;MB;MCF2L;BDKRB2;SCN5A;NOS1;DSP;PTGIR;PTGIS;MMP1;GPX3;MMP2;CAD;MMP3;ABCC6;APOA4;TRAF1;NGF;MMP9;ADRA2B;GIP;ACOX2;CHDH;COL6A2;COL6A1;PECAM1;CHI3L1;CDH13;COL6A3;CEBPB;NOD2;LRP8;TNNI3;SH2B3;KCNJ11;NOS2;NOS3;KCNIP3;EPOR;TSPAN15;MFAP1;LEP;APOC1;ALOX5AP;PDCD4
DisGeNET	Spasmodic torticollis	11/26	1.425282e-02	9.999957e-01	0	0	2.662031e+00	1.131576e+01	COLEC11;PNKD;GCH1;COL6A2;TRPV4;COL6A1;CACNA1B;ATP1A3;COL6A3;ATP13A2;TGM6
DisGeNET	Collagenopathy, type 2 alpha 1	5/8	1.463364e-02	9.999957e-01	0	0	6.046296e+00	2.554217e+01	ACAN;MMP13;COL27A1;MMP9;MATN3
DisGeNET	Ehlers-Danlos Syndrome, Type IV	5/8	1.463364e-02	9.999957e-01	0	0	6.046296e+00	2.554217e+01	COL3A1;ADGRG1;TNXB;COL5A1;SLC39A13
DisGeNET	MIGRAINE, FAMILIAL HEMIPLEGIC, 2	5/8	1.463364e-02	9.999957e-01	0	0	6.046296e+00	2.554217e+01	ATP1A3;CACNA1A;DPEP1;ATP1A2;KCNN3
DisGeNET	Abdominal symptom	5/8	1.463364e-02	9.999957e-01	0	0	6.046296e+00	2.554217e+01	PRNP;MUC16;GNB3;TNF;TNFRSF1A
DisGeNET	Absence of scalp hair	5/8	1.463364e-02	9.999957e-01	0	0	6.046296e+00	2.554217e+01	COL3A1;COL7A1;KRT14;TP63;SLC39A4
DisGeNET	Fingernail dysplasia	5/8	1.463364e-02	9.999957e-01	0	0	6.046296e+00	2.554217e+01	TFAP2A;NXN;ROR2;SOST;TP63
DisGeNET	Loss of scalp hair	5/8	1.463364e-02	9.999957e-01	0	0	6.046296e+00	2.554217e+01	COL3A1;COL7A1;KRT14;TP63;SLC39A4
DisGeNET	Non-obstructive reflux-associated chronic pyelonephritis (disorder)	5/8	1.463364e-02	9.999957e-01	0	0	6.046296e+00	2.554217e+01	CSF2;ACE;NOS2;TNF;PAX2
DisGeNET	Reflux nephropathy (disorder)	5/8	1.463364e-02	9.999957e-01	0	0	6.046296e+00	2.554217e+01	CSF2;ACE;NOS2;TNF;PAX2
DisGeNET	Skin nodule	5/8	1.463364e-02	9.999957e-01	0	0	6.046296e+00	2.554217e+01	RET;ITGAM;COL7A1;ITGB2;TNFRSF8
DisGeNET	Limb ischemia	30/95	1.533001e-02	9.999957e-01	0	0	1.677442e+00	7.008259e+00	ITGB5;KLK1;NPR1;ELN;ALOX15;FGF1;PEAR1;TNF;MIR503;NPPB;CUX1;PLAU;PGPEP1;CAMP;EPHB4;GABPA;NTSR1;IL10;NOS3;MCAM;BGN;IL19;TNFRSF1B;ATOX1;TNFRSF1A;VEGFA;IL2RB;HCLS1;RAPGEF3;FGFR1
DisGeNET	Rotting teeth	30/95	1.533001e-02	9.999957e-01	0	0	1.677442e+00	7.008259e+00	SLC24A4;LAMA3;LAMC2;ARVCF;CDH3;TERT;CA2;CDH1;CTSK;TP63;TBX1;LAMB3;GP1BB;MMP1;VDR;TRPV3;THOC6;FERMT1;COL3A1;MMP13;COL5A1;KRT17;KRT16;COL7A1;KRT14;ALPL;FGFR2;CRLF1;PLEC;NECTIN1
DisGeNET	Mutism	10/23	1.548100e-02	9.999957e-01	0	0	2.792049e+00	1.163766e+01	PRDM8;CSF1R;GRN;ADAMTS2;SLC19A3;ATP1A3;MAPT;FGFR1;FTL;PLEC
DisGeNET	Harlequin Fetus	13/33	1.568941e-02	9.999957e-01	0	0	2.359868e+00	9.804706e+00	KCNJ11;EPAS1;ABCA4;ALOX12B;SDR9C7;CST6;TGM1;SULT2B1;LIPN;PRSS8;CTSD;FGFR2;ABCG2
DisGeNET	Palmoplantar Keratosis	31/99	1.572616e-02	9.999957e-01	0	0	1.656953e+00	6.880381e+00	RARG;TNXB;SDR9C7;ALOX12B;TGM1;GMPPA;NLRP1;RSPO1;TP63;DSP;WNT10A;KRT2;RHBDF2;TRPV3;KRT5;TNFRSF1B;SDHB;KRT9;FERMT1;DES;GJB4;KRT17;GJB3;KRT16;KRT14;PKP1;CARD14;FGFR2;PNPLA1;PLEC;NECTIN1
DisGeNET	Hemangioblastoma	17/47	1.591614e-02	9.999957e-01	0	0	2.057916e+00	8.520638e+00	EPAS1;EPO;MMP1;ITGA2B;MMP3;TGFA;CLU;NDRG1;PGF;AQP1;VEGFA;CXCL12;CCND1;PLAU;PLAGL1;ANGPTL4;PROM1
DisGeNET	Vascular inflammations	42/142	1.594838e-02	9.999957e-01	0	0	1.527317e+00	6.320647e+00	ELN;TXN;TNF;ABCC11;CXCL16;SLC9A3R1;P2RY6;BMPER;TIMP3;MAP3K8;APOE;S1PR2;EPHB2;SH2B3;CCR3;GABPA;CCR2;IL10;ACE;TNFSF14;DUSP1;NOS3;EPHX2;RARRES2;MMP2;IL19;KLF4;NR0B2;F3;MMP9;PGF;VEGFA;RBP4;MMP14;ELF3;LCN2;PECAM1;ORAI1;DOCK2;S100A9;S100A8;ENG
DisGeNET	Cerebral Vasospasm	9/20	1.660187e-02	9.999957e-01	0	0	2.969416e+00	1.216938e+01	EFEMP2;CSF2;NOS3;TIMP3;LAMC2;S100A4;APOE;TIMP1;MMP9
DisGeNET	FUNDUS DYSTROPHY, PSEUDOINFLAMMATORY, OF SORSBY	6/11	1.711509e-02	9.999957e-01	0	0	4.353786e+00	1.771031e+01	ELN;MMP2;TIMP3;TIMP1;SYN3;VEGFA
DisGeNET	Jaw Keratocyst	6/11	1.711509e-02	9.999957e-01	0	0	4.353786e+00	1.771031e+01	MMP13;CCND1;MMP1;PTCH1;GLI1;GLI2
DisGeNET	Nonproliferative diabetic retinopathy	6/11	1.711509e-02	9.999957e-01	0	0	4.353786e+00	1.771031e+01	ACE;SDS;RBP3;SARDH;SDHB;VEGFA
DisGeNET	Oral mucosal blisters	6/11	1.711509e-02	9.999957e-01	0	0	4.353786e+00	1.771031e+01	DSP;LAMB3;COL7A1;LAMA3;LAMC2;PLEC
DisGeNET	Osteochondritis Dissecans	6/11	1.711509e-02	9.999957e-01	0	0	4.353786e+00	1.771031e+01	ACAN;MMP13;MMP3;SLC1A1;DLGAP3;TNF
DisGeNET	Pigmented villonodular synovitis	6/11	1.711509e-02	9.999957e-01	0	0	4.353786e+00	1.771031e+01	NTRK1;CSF1R;CSF1;MMP1;MMP9;TNF
DisGeNET	Pyogenic granuloma	6/11	1.711509e-02	9.999957e-01	0	0	4.353786e+00	1.771031e+01	NOS2;FLT4;C5AR1;IGF2;NOS1;SHISA8
DisGeNET	Type 1 muscle fiber predominance	6/11	1.711509e-02	9.999957e-01	0	0	4.353786e+00	1.771031e+01	RYR1;TNNT1;COL6A2;TPM2;COL6A1;COL6A3
DisGeNET	Completed Suicide	8/17	1.745965e-02	9.999957e-01	0	0	3.225697e+00	1.305718e+01	OXTR;ACE;STAR;MAOA;WFS1;PPP1R1B;NOS1;FKBP5
DisGeNET	Melnick-Needles Syndrome	8/17	1.745965e-02	9.999957e-01	0	0	3.225697e+00	1.305718e+01	RET;FLT1;TRPV4;ADAMTSL2;SOST;HSPG2;VEGFA;DLL3
DisGeNET	Mucosal ulcer	8/17	1.745965e-02	9.999957e-01	0	0	3.225697e+00	1.305718e+01	MMP14;SDS;SARDH;FSCN1;IL16;SDHB;TNF;ELANE
DisGeNET	Retinal damage	8/17	1.745965e-02	9.999957e-01	0	0	3.225697e+00	1.305718e+01	RBP4;RDH8;ABCA4;TXN;TNF;ATG7;GABPA;ABCG2
DisGeNET	ST segment elevation myocardial infarction	12/30	1.749836e-02	9.999957e-01	0	0	2.420125e+00	9.790975e+00	IL10;FABP4;ALDH2;CA2;NOS3;ADRB2;TIMP1;PROM1;PGLYRP1;MMP9;POU5F1;SERPINA5
DisGeNET	Centriacinar Emphysema	7/14	1.778616e-02	9.999957e-01	0	0	3.628532e+00	1.462057e+01	SERPINA1;ELN;MMP2;SFTPC;EPHX1;MMP9;TNF
DisGeNET	Corticobasal degeneration	7/14	1.778616e-02	9.999957e-01	0	0	3.628532e+00	1.462057e+01	GRN;CSF2;LAMC2;APOE;MAPT;NOS1;NGF
DisGeNET	Junctional Epidermolysis Bullosa	7/14	1.778616e-02	9.999957e-01	0	0	3.628532e+00	1.462057e+01	LAD1;LAMA5;LAMB3;ITGA3;COL7A1;LAMA3;LAMC2
DisGeNET	Subcortical Infarction	7/14	1.778616e-02	9.999957e-01	0	0	3.628532e+00	1.462057e+01	NOTCH3;PRKCH;NOS3;VDR;PLAU;ALOX5AP;APOE
DisGeNET	Superficial ulcer	25/77	1.789107e-02	9.999957e-01	0	0	1.746758e+00	7.027998e+00	ITGB2;NOD2;CXCL13;TNF;CTSK;GNA12;ACP5;TIMP1;EGLN3;IL4R;MMP1;GDF15;TNFSF15;MMP3;ABCA4;BGN;TRAF1;MMP9;MMP14;MMP13;IL2RB;TYRO3;ADAM8;PRTN3;PADI4
DisGeNET	Pulmonary Hypertension	44/151	1.807249e-02	9.999957e-01	0	0	1.495397e+00	6.001573e+00	ACVRL1;CDKN1A;RAMP2;SERPINA1;EPAS1;PDGFB;PDGFA;TGFA;SLC2A4;HIF3A;CLU;TNF;AGER;FBLN5;CX3CL1;HK1;NPPB;SMPD3;TERT;HAS1;BDKRB2;CA9;APOE;EGR1;ARG2;ACE;PTGIS;NOS2;MMP1;NOS3;ABCA3;EPHX2;TACR2;NFATC2;SMAD6;BMP7;F3;MMP9;VEGFA;LOX;ALOX5AP;PECAM1;BCL2L1;FGFR1
DisGeNET	Ovarian Hyperstimulation Syndrome	14/37	1.817595e-02	9.999957e-01	0	0	2.209999e+00	8.856914e+00	FLT1;CISH;CGB8;CGB5;IGF2;NR1H3;CGB3;VEGFA;KISS1;SOCS1;LEP;AMH;PROK1;WNT4
DisGeNET	Stromal Neoplasm	23/70	1.951230e-02	9.999957e-01	0	0	1.777718e+00	6.998363e+00	CDA;CLIC4;CSF1;IL15;GDF15;MMP2;TNFRSF9;NTRK3;TGFA;TXN;GLI1;IL2RG;MMP9;PAX2;VEGFA;DPP4;DLL4;MMP11;SHH;PAX8;CD248;TIMP1;CD34
DisGeNET	Fibromatosis, Aggressive	20/59	2.004547e-02	9.999957e-01	0	0	1.862593e+00	7.282276e+00	RET;TOP2A;PDGFRB;COL18A1;CSF1;CTNNBIP1;PDGFB;PDGFA;TGFA;TNF;WISP1;VEGFA;FOSL1;ANO1;CCND1;MDK;WT1;PECAM1;MAP3K8;ROR2
DisGeNET	Chronic Periodontitis	43/148	2.022683e-02	9.999957e-01	0	0	1.489091e+00	5.808563e+00	CSF2;ITGAM;CSF1;ITGB2;NOD2;ITGAL;AQP3;CLU;TNF;AGER;ICAM1;C4B;ADGRE1;C4A;STS;UCN2;INPP5D;TIMP3;TIMP1;IGHA1;ELANE;CAMP;IL12RB2;IL10;IL4R;CDSN;ACE;VDR;MMP1;NOS3;IL1R2;MMP2;MMP3;OSM;SLC52A1;IL16;TNFRSF1B;FOXP3;MMP9;CD4;CXCL12;MMP13;ITGA11
DisGeNET	Ehlers-Danlos Syndrome	32/105	2.126602e-02	9.999957e-01	0	0	1.593113e+00	6.134511e+00	ROBO3;SERPINA1;TNXB;C1S;C1R;NPR2;ELN;LTBP4;ADRB2;AEBP1;FBLN5;EFEMP2;ADAMTS2;DSE;PIEZO2;TPSAB1;IL1R2;ABCC6;BGN;PYCR1;SLC39A13;COL3A1;LOX;COL5A1;CYP21A2;COL5A3;COL6A2;COL6A1;SNAI1;COL6A3;COL9A3;COL9A2
DisGeNET	Coronary Stenosis	18/52	2.138799e-02	9.999957e-01	0	0	1.922575e+00	7.392157e+00	ACE;NOS3;ELN;CAD;MMP3;ITGAL;ICAM1;CXCL16;VEGFA;PSMA6;MLXIPL;COL3A1;MDK;HRH2;PECAM1;TNNI1;APOE;CCR2
DisGeNET	Cerebral Hemorrhage	22/67	2.219370e-02	9.999957e-01	0	0	1.775815e+00	6.762211e+00	ACVRL1;RET;IL1RN;FLT1;ACE;IGFBP3;MMP2;ITGA2B;ABCC6;MMP3;MMP9;SDHB;VEGFA;NPPB;F7;COL4A2;PLAU;BAX;APOE;SH2B3;ENG;BCL2L1
DisGeNET	Chronic liver disease	38/129	2.243265e-02	9.999957e-01	0	0	1.517986e+00	5.764152e+00	TOP2A;CSF2;SERPINA1;HFE;TGFA;GPT;TNF;ICAM1;SOCS1;RXRA;TERT;ALDH2;APOE;TIMP1;GABPA;IL10;IL32;NGFR;IL15;MMP1;GOLM1;IGFBP3;MMP2;MMP3;IGF2;NGF;BMP7;NR0B2;MMP9;PGF;VEGFA;F7;RBP4;PC;FGF19;PNPLA3;CPE;FGFR4
DisGeNET	Osteoarthritis, Spine	4/6	2.245787e-02	9.999957e-01	0	0	7.254339e+00	2.753830e+01	CDA;VDR;SOST;WISP1
DisGeNET	Anemia in malignant neoplastic disease	4/6	2.245787e-02	9.999957e-01	0	0	7.254339e+00	2.753830e+01	EPO;LCN2;TNF;EPOR
DisGeNET	Cyclical vomiting syndrome (disorder)	4/6	2.245787e-02	9.999957e-01	0	0	7.254339e+00	2.753830e+01	RYR2;MMP3;TIMP3;MMP9
DisGeNET	Ectopia lentis isolated	4/6	2.245787e-02	9.999957e-01	0	0	7.254339e+00	2.753830e+01	ADAMTSL4;ADAMTSL2;ADAMTS17;LTBP2
DisGeNET	Episodic flaccid weakness	4/6	2.245787e-02	9.999957e-01	0	0	7.254339e+00	2.753830e+01	KCNE3;SCN4A;CACNA1S;KCNJ18
DisGeNET	Episodic hypokalemia	4/6	2.245787e-02	9.999957e-01	0	0	7.254339e+00	2.753830e+01	KCNE3;SCN4A;CACNA1S;KCNJ18
DisGeNET	Fibrous histiocytoma of tendon sheath	4/6	2.245787e-02	9.999957e-01	0	0	7.254339e+00	2.753830e+01	NTRK1;CSF1R;CSF2;CSF1
DisGeNET	Nonmotile sperm	4/6	2.245787e-02	9.999957e-01	0	0	7.254339e+00	2.753830e+01	CATSPER1;CATSPER2;STRC;DNAAF5
DisGeNET	Ulnar deviation of the hand or of fingers of the hand	4/6	2.245787e-02	9.999957e-01	0	0	7.254339e+00	2.753830e+01	TPM2;TNNT3;PIEZO2;TNNI2
DisGeNET	Valvular disease	4/6	2.245787e-02	9.999957e-01	0	0	7.254339e+00	2.753830e+01	NPPB;MMP2;TIMP1;MMP9
DisGeNET	Diabetic Retinopathy	67/247	2.299614e-02	9.999957e-01	0	0	1.354529e+00	5.109863e+00	GLP1R;FLT1;EPO;FLT4;AKR1B1;CLDN1;TNF;CX3CL1;ICAM1;COMP;ALDH2;LIPG;BDKRB2;TIMP3;BDKRB1;TIMP1;CTSF;NOS1;GLUL;CD34;CTSD;GABPA;IL10;SDS;MMP2;MMP3;NME2;SORD;F3;SDHB;MMP9;PGF;RBP4;LOX;TBC1D4;RBP3;PECAM1;SERPING1;CFB;ENG;COLEC12;ALOX15;C5AR1;AGER;APOE;PPARGC1B;CD74;SLC12A3;ACE;PRRT2;NOS2;TNFSF15;VDR;NOS3;FUCA1;ABCA4;GP6;PLXDC1;POU2F3;VEGFA;BMP4;H19;OCLN;AKR1B10;SARDH;SDC1;CPVL
DisGeNET	Septic Shock	14/38	2.318634e-02	9.999957e-01	0	0	2.117780e+00	7.971731e+00	IL10;NOS2;C5AR1;TNFRSF1B;TNF;F3;AQP1;TNFRSF1A;VEGFA;ADAMTS13;CD6;SAA1;SAA2;NLRP1
DisGeNET	Abnormal development of end part of bone	9/21	2.358604e-02	9.999957e-01	0	0	2.721791e+00	1.019882e+01	CDKN1C;COMP;SLC26A2;TRPV4;COL9A3;FLNB;PTH1R;COL9A2;MATN3
DisGeNET	Epiphyseal dysplasia	9/21	2.358604e-02	9.999957e-01	0	0	2.721791e+00	1.019882e+01	CDKN1C;COMP;SLC26A2;TRPV4;COL9A3;FLNB;PTH1R;COL9A2;MATN3
DisGeNET	Helicobacter-associated gastritis	9/21	2.358604e-02	9.999957e-01	0	0	2.721791e+00	1.019882e+01	MUC1;IL15;CCL20;CTSK;CCR7;TNF;PTGS1;TNFRSF1A;HBEGF
DisGeNET	pathologic fistula	9/21	2.358604e-02	9.999957e-01	0	0	2.721791e+00	1.019882e+01	IL10;ACE;MMP3;SNAI1;DPEP1;MYH14;NOD2;MMP9;TNF
DisGeNET	Muscular Dystrophy, Duchenne	53/190	2.402973e-02	9.999957e-01	0	0	1.407081e+00	5.246251e+00	CDKN1C;TRIM72;FHL1;DYSF;TNF;AQP1;EFEMP2;PLAU;MB;TIMP3;SDF4;NOS1;TIMP1;GABPA;CTSB;CCR2;IL10;GPX3;MMP1;FST;MMP2;NOG;BGN;HSPG2;MMP9;ITGA7;CASQ1;ITGA5;CD46;MAOA;LTBP4;TGFA;ITPR3;CORO1A;TERT;GPC1;ST8SIA4;TNNI3;FSD1;PROM1;ST14;ACE;CAV3;NOS2;PRG2;TRPV2;ELP1;WNT7A;XG;BMP4;CD4;TPPP3;LEP
DisGeNET	Hypotrichosis	20/60	2.411216e-02	9.999957e-01	0	0	1.815912e+00	6.764342e+00	KRT71;ST14;WNT10A;CDSN;RPL21;TRPV3;HR;ALOX12B;KRT86;CLDN1;KRT74;TGM1;SULT2B1;CDH3;CLMP;SOX18;LIPN;PKP1;GPRC5C;TP63
DisGeNET	Intracranial Hemorrhages	17/49	2.435749e-02	9.999957e-01	0	0	1.929049e+00	7.166255e+00	ACVRL1;ACE;ITGA2B;MMP3;WAS;F13A1;GPT;GATA2;TNF;VEGFA;F7;COL4A2;PLAU;ALPL;ANGPTL4;APOE;EPHB4
DisGeNET	Primary Myelofibrosis	51/182	2.436344e-02	9.999957e-01	0	0	1.415882e+00	5.259538e+00	RET;CSF2;CSF3R;FLT1;EPO;HDAC11;ITGB2;LAMC2;NPPB;RPS14;CD34;JAK3;GABPA;PDGFRB;IL15;NOG;KRT7;TYK2;F7;MMP14;MMP13;LOX;SLCO2A1;CHI3L1;ZFPM1;FKBP5;ENG;CSF1R;PDGFB;GATA1;LDHA;SOCS1;THPO;SH2B3;NFE2;NOS3;MCAM;IDH2;IGF2;PRG2;NBEAL2;BMP7;BMP6;EPOR;VEGFA;IL3;CXCL12;PAEP;FGFR1OP;CALR;FXYD5
DisGeNET	Diaphragmatic Hernia	21/64	2.526231e-02	9.999957e-01	0	0	1.773753e+00	6.524647e+00	SFTPB;ACE;LRP1;NOS2;MMP1;KCNB1;NOS3;ELN;SFTPC;IGF2;KIF7;TNF;ICAM1;NPPB;BMP4;EFNB1;SHH;RXRA;WT1;FGF18;SOX7
DisGeNET	Hereditary spherocytosis	11/28	2.591062e-02	9.999957e-01	0	0	2.348551e+00	8.579496e+00	SDS;HFE;CAD;ST8SIA4;SLC4A1;CD47;ANK1;SPTB;SLC26A6;AQP1;HK1
DisGeNET	Odontogenic Tumors	11/28	2.591062e-02	9.999957e-01	0	0	2.348551e+00	8.579496e+00	COL18A1;IL1RN;SHH;MMP25;KRT18;NOS2;MDK;IL1R1;PTCH1;LOXL4;KRT5
DisGeNET	Cardiovascular Pathology	5/9	2.711315e-02	9.999957e-01	0	0	4.534433e+00	1.635904e+01	EFEMP2;ACE;NOS2;NOS3;NOS1
DisGeNET	Hemiplegic migraine	5/9	2.711315e-02	9.999957e-01	0	0	4.534433e+00	1.635904e+01	PNKD;PRRT2;ATP1A3;CACNA1A;ATP1A2
DisGeNET	Late-onset muscular dystrophy	5/9	2.711315e-02	9.999957e-01	0	0	4.534433e+00	1.635904e+01	LAMB3;COL7A1;LAMA3;LAMC2;PLEC
DisGeNET	Clubbing	7/15	2.722809e-02	9.999957e-01	0	0	3.174763e+00	1.144028e+01	ACVRL1;SFTPB;CYP2D6;SFTPC;SLCO2A1;FLNB;ENG
DisGeNET	Scarring alopecia of scalp	7/15	2.722809e-02	9.999957e-01	0	0	3.174763e+00	1.144028e+01	LAMB3;MMP1;COL7A1;LAMA3;LAMC2;CLDN1;PLEC
DisGeNET	Stable angina	24/76	2.798491e-02	9.999957e-01	0	0	1.676497e+00	5.995305e+00	ISYNA1;ITGAM;ACE;NOS2;TNFSF14;DAPK1;MMP2;IGF2;TNFRSF1B;GP6;TNF;F3;MMP9;FOXP3;CX3CL1;VEGFA;F7;COL3A1;CXCL12;ALDH2;TERT;CHDH;TIMP1;APOE
DisGeNET	Brain Abscess	6/12	2.805345e-02	9.999957e-01	0	0	3.627923e+00	1.296490e+01	ACVRL1;CSF2;LAMC2;TNF;ENG;ICAM1
DisGeNET	Congenital leukocyte adherence deficiency	6/12	2.805345e-02	9.999957e-01	0	0	3.627923e+00	1.296490e+01	LAD1;FERMT1;ITGAM;ITGB2;ITGAL;FERMT3
DisGeNET	Focal Emphysema	6/12	2.805345e-02	9.999957e-01	0	0	3.627923e+00	1.296490e+01	SERPINA1;ELN;MMP2;EPHX1;MMP9;TNF
DisGeNET	Hyaline Membrane Disease	6/12	2.805345e-02	9.999957e-01	0	0	3.627923e+00	1.296490e+01	SFTPB;EPAS1;ABCA3;SFTPC;ICAM1;VEGFA
DisGeNET	Intracranial Arteriovenous Malformation	6/12	2.805345e-02	9.999957e-01	0	0	3.627923e+00	1.296490e+01	ACVRL1;ITGB1;ITGB5;NOTCH4;ENG;VEGFA
DisGeNET	Panacinar Emphysema	6/12	2.805345e-02	9.999957e-01	0	0	3.627923e+00	1.296490e+01	SERPINA1;ELN;MMP2;EPHX1;MMP9;TNF
DisGeNET	Muscle Rigidity	35/119	2.818462e-02	9.999957e-01	0	0	1.514277e+00	5.404424e+00	ITGB1;RYR1;CSF1R;ELN;PDGFB;HTRA1;PARK7;GLI2;LDHA;JPH3;CYP2D6;CDH23;SLC19A3;APOE;GLUL;SIL1;CTSD;PDGFRB;PRNP;SREBF1;ACE;GCH1;NOS3;ATP2B2;COASY;PINK1;ACTC1;TH;LHX3;TNNT1;FSCN1;ATP13A2;MAPT;FTL;FGFR1
DisGeNET	Pulmonary Emphysema	61/225	2.919329e-02	9.999957e-01	0	0	1.353034e+00	4.781372e+00	SERPINA1;ITGAM;SERPINE2;ELN;CXCL13;TNF;CX3CL1;LOXL2;EFEMP2;ITGAX;CYP1B1;TIMP3;NOS1;GABPA;IL10;SFTPB;MMP1;IGFBP3;MMP2;KRT8;TFEB;IL16;PSG2;FOS;FOXP3;MMP9;PGF;TAPBP;TGFBR3;MMP14;SLPI;DDIT4;SERPING1;CHI3L1;PRTN3;S100A4;ITGA5;CD46;PTMA;ISYNA1;EPAS1;LTBP4;TGFA;TXN;ADRB2;AGER;FBLN5;C3;TERT;MAN1C1;ELANE;EGR1;CD74;NOS2;NOS3;ABCA3;EPHX1;VEGFA;FOSL1;FEV;FOSB
DisGeNET	Increased hepatocellular carcinoma risk	12/32	2.981240e-02	9.999957e-01	0	0	2.177834e+00	7.650364e+00	SPIB;H19;SERPINA1;UROD;TNFSF15;HFE;POU2AF1;IGF2;MMEL1;IL12RB1;PDGFRL;TJP2
DisGeNET	Increased incidence of hepatocellular carcinoma	12/32	2.981240e-02	9.999957e-01	0	0	2.177834e+00	7.650364e+00	SPIB;H19;SERPINA1;UROD;TNFSF15;HFE;POU2AF1;IGF2;MMEL1;IL12RB1;PDGFRL;TJP2
DisGeNET	Subacute Sclerosing Panencephalitis	12/32	2.981240e-02	9.999957e-01	0	0	2.177834e+00	7.650364e+00	IL10;CSF2;ACE;MYBPH;PYCR1;SDC1;LAMC2;TIMP1;IL12RB1;CD46;TNF;MMP9
DisGeNET	Kidney Neoplasm	66/246	2.984423e-02	9.999957e-01	0	0	1.333999e+00	4.684688e+00	PTPRU;COL18A1;CDKN1A;CSF2;CSF1;CD82;HILPDA;TNF;KHK;SERPINA5;CCND1;CDH1;RASSF5;CTSK;SIX2;CYP1B1;CA9;NOS1;EPHB2;TNS1;PDGFRB;SDS;DAPK1;MMP2;TFEB;FOXP4;SDHB;MMP9;PAX2;APRT;PAX8;AKT1S1;RHOU;S100A4;ANGPTL4;CSF1R;EPAS1;TGFA;HSD17B6;NDRG1;MUC1;TERT;LRIG1;FSD1;GABRE;IL32;CD74;SLC12A3;VDR;TNFRSF9;PTCH1;NTRK3;CYP4F3;SPAG4;IGF2;VEGFA;MIR224;KRT19;CXCL12;RGCC;AXL;WT1;SARDH;KYAT1;BCL2L1;NECTIN1
DisGeNET	Limitation of joint mobility	21/65	2.992290e-02	9.999957e-01	0	0	1.733329e+00	6.082481e+00	LGI4;HFE;ALOX12B;LTBP2;TYK2;NOD2;ADAMTS10;COMP;GLE1;TGM1;PSTPIP1;MAFB;TRPV4;SLCO2A1;IL2RB;COL9A3;KIF1A;COL9A2;FGFR2;CRLF1;PLEC
