Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	neuron projection (GO:0043005)	92/556	9.660304e-01	9.999943e-01	0	0	8.176071e-01	2.825646e-02	CNTNAP2;SNAP25;APP;PCSK1;TENM1;TENM2;TENM3;DOCK7;PTEN;HTR2A;PPP1R9A;ACTB;IGF1R;UNC80;TRIM9;ALCAM;HTR7;CALB1;CDH2;LRRTM1;DNER;KIF13B;SACS;NEFL;NRCAM;DIP2B;RGS8;FBXO7;KPNA1;EPHA5;KIRREL3;EPHA4;MAGI2;ANK2;ANK3;DNM3;SHTN1;PALLD;FEZ1;MAP1B;RUFY3;FEZ2;IL1RAPL1;RAPGEF2;HAP1;VAMP2;EPHA3;DBN1;ATF4;GPM6A;MTMR2;NLGN1;PRKAA1;CAMK2D;SEMA3A;IGHMBP2;LRP4;NEXN;RNF6;TRAK1;STRN4;TRAK2;STRN3;MAPK8;INPP5A;BAG2;MAP2;DHX36;ABL1;MAP7;FYN;CTNNA2;DRD2;SCN3A;CAMK2G;MAP9;MARK1;SLC12A2;NTRK2;NLGN4X;PLK2;GABRA3;MYO5A;RAB39B;NR1D1;MYO1D;GLRB;SYT11;FGF13;CPEB2;RAB5A;CPEB4
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	8/68	9.671106e-01	9.999943e-01	0	0	5.517917e-01	1.845325e-02	SPAAR;PIP4P1;RNF13;ANXA2;STARD3NL;LAMP2;SLC11A2;MR1
GO_Cellular_Component_2021	spindle (GO:0005819)	28/192	9.676042e-01	9.999943e-01	0	0	7.056232e-01	2.323768e-02	NEDD9;XIAP;SKA3;SPATA5;CDC14A;SKA2;POLB;TAF1D;CDC27;CHAMP1;MAPK1;TOGARAM1;CEP170;KIFAP3;ECT2;MAP9;RTRAF;PARP4;EML1;EML2;GEM;EML4;ATAT1;TBCK;NCOR1;KATNBL1;TUBGCP3;CALM1
GO_Cellular_Component_2021	endolysosome (GO:0036019)	2/25	9.684006e-01	9.999943e-01	0	0	3.601365e-01	1.156378e-02	SMPD1;TLR3
GO_Cellular_Component_2021	secondary lysosome (GO:0005767)	1/16	9.685416e-01	9.999943e-01	0	0	2.761709e-01	8.827485e-03	LAMP2
GO_Cellular_Component_2021	exocytic vesicle membrane (GO:0099501)	4/41	9.705638e-01	9.999943e-01	0	0	4.475781e-01	1.337282e-02	UNC13B;MCTP1;VAMP2;BORCS5
GO_Cellular_Component_2021	synaptic vesicle membrane (GO:0030672)	4/41	9.705638e-01	9.999943e-01	0	0	4.475781e-01	1.337282e-02	UNC13B;MCTP1;VAMP2;BORCS5
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	23/164	9.722775e-01	9.999943e-01	0	0	6.742655e-01	1.895629e-02	SNAP25;ASAH1;TNFAIP6;STX7;ANO6;ARMC8;SVIP;RAP2C;LGALS3;DYNC1LI1;PTPRB;RAP2B;TCN1;LAMP2;SIRPA;CD59;PTX3;CD58;YPEL5;GOLGA7;ARL8A;LTF;VPS35L
GO_Cellular_Component_2021	COPI-coated vesicle membrane (GO:0030663)	1/17	9.746600e-01	9.999943e-01	0	0	2.588941e-01	6.644921e-03	TMED7
GO_Cellular_Component_2021	endolysosome membrane (GO:0036020)	1/17	9.746600e-01	9.999943e-01	0	0	2.588941e-01	6.644921e-03	TLR3
GO_Cellular_Component_2021	voltage-gated sodium channel complex (GO:0001518)	1/17	9.746600e-01	9.999943e-01	0	0	2.588941e-01	6.644921e-03	SCN3A
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	6/57	9.765531e-01	9.999943e-01	0	0	4.868969e-01	1.155218e-02	CCDC181;DNAH9;TACR1;ATP1A1;SAXO1;CABCOCO1
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	6/57	9.765531e-01	9.999943e-01	0	0	4.868969e-01	1.155218e-02	BCL9;SLC10A7;AKAP9;GOLIM4;HOOK3;ATP2C1
GO_Cellular_Component_2021	organelle envelope lumen (GO:0031970)	7/64	9.766473e-01	9.999943e-01	0	0	5.081932e-01	1.200842e-02	APP;NLN;AGK;TUBB;TIMM9;FBXL4;CCAR1
GO_Cellular_Component_2021	chromosome (GO:0005694)	22/160	9.767193e-01	9.999943e-01	0	0	6.589234e-01	1.552157e-02	SMARCE1;JUN;CDCA2;RIF1;TEX11;SMARCA5;LIG4;NCAPG;HMGA2;NOL8;SMC5;PDS5A;HDAC8;ZFX;STAG2;EXOSC9;EXOSC8;CHAMP1;TERF2IP;ANG;TOPBP1;RHNO1
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	8/73	9.821254e-01	9.999943e-01	0	0	5.091875e-01	9.183865e-03	RAP2C;SNAP25;PTPRB;RAP2B;SIRPA;ANO6;CD59;SVIP
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	12/100	9.825761e-01	9.999943e-01	0	0	5.639296e-01	9.912470e-03	RAB32;ABCA1;PIP4P1;SYT11;RAB23;RAB9A;ITGAV;CLCN3;RAB5A;APPL1;LTF;RAB11B
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	5/52	9.827472e-01	9.999943e-01	0	0	4.402754e-01	7.662278e-03	CCDC181;TACR1;ATP1A1;SAXO1;CABCOCO1
GO_Cellular_Component_2021	GABA-A receptor complex (GO:1902711)	1/19	9.835587e-01	9.999943e-01	0	0	2.300995e-01	3.814574e-03	GABRA3
GO_Cellular_Component_2021	brush border membrane (GO:0031526)	3/37	9.836702e-01	9.999943e-01	0	0	3.652769e-01	6.014135e-03	CUBN;SLC11A2;SLC26A4
GO_Cellular_Component_2021	anchored component of external side of plasma membrane (GO:0031362)	1/20	9.867567e-01	9.999943e-01	0	0	2.179755e-01	2.906001e-03	CD59
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	5/54	9.871221e-01	9.999943e-01	0	0	4.222524e-01	5.473024e-03	MCFD2;SEC23A;SEC24B;CD59;TMED7
GO_Cellular_Component_2021	clathrin-coated endocytic vesicle membrane (GO:0030669)	7/69	9.878657e-01	9.999943e-01	0	0	4.670643e-01	5.702156e-03	EGF;RAB35;TYRP1;VAMP4;IL7R;RAB5A;VAMP2
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	5/55	9.888938e-01	9.999943e-01	0	0	4.137816e-01	4.621264e-03	MCFD2;SEC23A;SEC24B;AP1G1;CD59
GO_Cellular_Component_2021	connexin complex (GO:0005922)	1/21	9.893327e-01	9.999943e-01	0	0	2.070638e-01	2.220685e-03	GJA1
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	10/91	9.894530e-01	9.999943e-01	0	0	5.105131e-01	5.412970e-03	SNAP25;PTPRB;MS4A3;RAP2B;PTPRJ;ITGAV;ANO6;CD59;DEGS1;SCAMP1
GO_Cellular_Component_2021	spliceosomal tri-snRNP complex (GO:0097526)	2/32	9.913814e-01	9.999943e-01	0	0	2.759846e-01	2.388923e-03	TXNL4B;PRPF8
GO_Cellular_Component_2021	U4/U6 x U5 tri-snRNP complex (GO:0046540)	2/32	9.913814e-01	9.999943e-01	0	0	2.759846e-01	2.388923e-03	TXNL4B;PRPF8
GO_Cellular_Component_2021	lysosomal lumen (GO:0043202)	9/86	9.916702e-01	9.999943e-01	0	0	4.833259e-01	4.042878e-03	CUBN;VCAN;ASAH1;SMPD1;LAMP2;GPC4;HPSE;LIPA;GPC6
GO_Cellular_Component_2021	mitochondrial respiratory chain complex I (GO:0005747)	3/42	9.930386e-01	9.999943e-01	0	0	3.183475e-01	2.223894e-03	NDUFA9;NDUFA5;NDUFAF1
GO_Cellular_Component_2021	respiratory chain complex I (GO:0045271)	3/42	9.930386e-01	9.999943e-01	0	0	3.183475e-01	2.223894e-03	NDUFA9;NDUFA5;NDUFAF1
GO_Cellular_Component_2021	preribosome, large subunit precursor (GO:0030687)	1/23	9.930789e-01	9.999943e-01	0	0	1.882164e-01	1.307194e-03	RPF1
GO_Cellular_Component_2021	lytic vacuole (GO:0000323)	29/219	9.940384e-01	9.999943e-01	0	0	6.299514e-01	3.766753e-03	ASAH1;CALCRL;CPQ;MLC1;BCL10;LIPA;SMPD1;LAMP2;AGA;DRAM2;CTSC;UVRAG;DTX3L;SORT1;STX7;MYO5A;TMEM192;BACE1;TOM1L1;RRAGC;RRAGB;SYT11;RAB12;CHMP2B;OCIAD1;RAB9A;HPSE;OCIAD2;VAMP4
GO_Cellular_Component_2021	cornified envelope (GO:0001533)	3/43	9.941474e-01	9.999943e-01	0	0	3.103695e-01	1.821812e-03	ANXA1;PKP2;DSC2
GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	123/767	9.941481e-01	9.999943e-01	0	0	7.849317e-01	4.606845e-03	GOLIM4;LDLRAD4;ANTXR2;ABCA13;ANTXR1;MANEA;LGALS3;GJA1;AP1S2;ARFIP1;LARGE1;GOLGA7;RAB2A;CUBN;CSGALNACT2;PAQR3;ENTPD7;GOLPH3L;TICAM1;DYNC1LI1;MOSMO;TPST1;RAB35;ATF6;VPS25;ARL8A;HS3ST3A1;TSG101;SLC35D2;LY96;RHOBTB1;CORO1C;DSEL;CHST10;PDGFC;UBC;ST3GAL4;ST3GAL6;DRD2;RAB6A;ST3GAL1;RAB39B;TMEM231;EHD1;SELL;UST;PLEKHM2;TAB3;TAB2;PI4KB;ACBD3;RAB5A;MYD88;ITM2B;MOXD1;MCFD2;ST6GALNAC2;WASL;EFCAB7;SPPL3;RYR3;AP1G1;GLIPR2;MAN1A2;TCTN2;KIF13A;PMEPA1;TMED7;BBS4;CTSC;APPL1;CHST9;CHST7;ZDHHC13;RAB33B;BACE1;RNF144A;TRAF6;B3GNT5;GORASP1;VAMP4;ST6GALNAC3;TLR4;VAMP2;ST6GALNAC5;CD44;RHOQ;TLR3;CHST3;NAPB;CAMK2D;STX17;GCNT1;TYRP1;FURIN;ZDHHC21;ATP2C1;CLCN3;CYTH3;PLN;ARL13B;RAB23;MVB12B;STX6;CD59;CHSY3;WHAMM;CD58;CAMK2G;ARFGEF1;GALNT5;SORT1;GALNT1;AP3D1;PLEKHA3;SVIP;RGP1;CLCN6;ABHD17B;UBAP1;GOPC;KRAS;EBAG9
GO_Cellular_Component_2021	mitochondrial matrix (GO:0005759)	50/348	9.947387e-01	9.999943e-01	0	0	6.915620e-01	3.648115e-03	ISCA2;DHFR2;ETFA;TFB1M;NR3C1;MRPL35;GLS;FARS2;DHTKD1;MCEE;ACP6;DBT;MTERF1;DLAT;AASS;PDHX;PPTC7;NSUN3;MRPL43;PCCA;PDE12;MTHFD2L;ALDH7A1;MTRF1L;FH;RNASEL;ACSS3;SHMT2;TYMS;PRIMPOL;DGUOK;PDPR;ERBB4;GRPEL2;DGLUCY;PDSS1;CBR4;DECR1;PCK2;NDUFA9;AADAT;NMNAT3;ERAL1;HARS2;COQ5;NUDT9;GLUD1;TMLHE;CPS1;LDHAL6B
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	5/60	9.947864e-01	9.999943e-01	0	0	3.760480e-01	1.965689e-03	MCFD2;SEC23A;SEC24B;CD59;VAMP2
GO_Cellular_Component_2021	Golgi membrane (GO:0000139)	71/472	9.948752e-01	9.999943e-01	0	0	7.290160e-01	3.745644e-03	USP6NL;APP;ST6GALNAC2;SYS1;GOLIM4;LDLRAD4;MANEA;GJA1;HTR7;AP1G1;GLIPR2;MAN1A2;KIF13A;AP1S2;PMEPA1;ARFIP1;LARGE1;TMED7;GOLGA7;RAB2A;CHST9;CHST7;CSGALNACT2;PAQR3;GOLPH3L;ZDHHC13;SCAMP1;RAB33B;TPST1;B3GNT5;GORASP1;VAMP4;ST6GALNAC3;ATF6;ST6GALNAC5;TLR3;CHST3;HS3ST3A1;GCNT1;SLC35D2;FURIN;ZDHHC21;ATP2C1;RAB21;CYTH3;DSEL;CHST10;PDGFC;ST3GAL4;STX6;VPS54;ST3GAL6;CD59;CHSY3;WHAMM;RAB6A;ST3GAL1;ARFGEF1;GALNT5;GALNT1;RAB39B;PLEKHA3;RGP1;UST;RAB9A;KRAS;PI4KB;ACBD3;EBAG9;LGR5;SLC24A5
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	9/90	9.950196e-01	9.999943e-01	0	0	4.593433e-01	2.293416e-03	PYGB;HEBP2;ANXA2;NHLRC3;TUBB;GDI2;MAPK1;AGA;CTSC
GO_Cellular_Component_2021	clathrin-coated vesicle membrane (GO:0030665)	9/90	9.950196e-01	9.999943e-01	0	0	4.593433e-01	2.293416e-03	AP1G1;EGF;RAB35;TYRP1;VAMP4;IL7R;RAB5A;VAMP2;EPN2
GO_Cellular_Component_2021	Golgi cis cisterna (GO:0000137)	1/25	9.955094e-01	9.999943e-01	0	0	1.725103e-01	7.764193e-04	ATL1
GO_Cellular_Component_2021	lytic vacuole membrane (GO:0098852)	36/267	9.960180e-01	9.999943e-01	0	0	6.427206e-01	2.564440e-03	STX17;RNF13;VLDLR;CLCN3;GNAI1;MFSD8;PIP4P1;AP1G1;MYO6;LAMP2;AP1S2;RAB2A;ATP6V1G1;ANXA2;STARD3NL;EGF;SLC11A2;STX7;AP3D1;TMEM192;ATP11C;LNPEP;TMEM150C;GPR137B;CLCN6;DAB2;RRAGB;GNAQ;GNB2;GNB1;GNB4;ATP6V1B2;PLEKHM2;GOPC;TLR3;ARL8A
GO_Cellular_Component_2021	specific granule (GO:0042581)	19/160	9.961360e-01	9.999943e-01	0	0	5.564259e-01	2.154210e-03	SNAP25;MS4A3;PTPRJ;ANO6;ARMC8;SCAMP1;CLCN3;NFKB1;PTPRB;RAP2B;TCN1;LRRC7;DEGS1;ITGAV;CD59;PTX3;HPSE;DNASE1L1;LTF
GO_Cellular_Component_2021	anchored component of plasma membrane (GO:0046658)	3/46	9.965401e-01	9.999943e-01	0	0	2.886619e-01	1.000479e-03	NOD1;CD59;RGMB
GO_Cellular_Component_2021	Golgi lumen (GO:0005796)	10/100	9.965709e-01	9.999943e-01	0	0	4.592039e-01	1.577383e-03	APP;VCAN;MMP16;GOLIM4;FURIN;GPC4;CGA;GPC6;HS3ST1;RAB33B
GO_Cellular_Component_2021	small-subunit processome (GO:0032040)	2/37	9.966741e-01	9.999943e-01	0	0	2.364846e-01	7.878280e-04	UTP23;FBLL1
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	18/155	9.967279e-01	9.999943e-01	0	0	5.425269e-01	1.778134e-03	PYGB;NHLRC3;ANXA2;TUBB;STX7;GDI2;MGST1;ATP11B;ABCA13;RAP1B;HEBP2;GLIPR1;LAMP2;MAPK1;CPNE3;AGA;ARL8A;CTSC
GO_Cellular_Component_2021	integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556)	1/28	9.976528e-01	9.999943e-01	0	0	1.533139e-01	3.602886e-04	SPPL3
GO_Cellular_Component_2021	lumenal side of endoplasmic reticulum membrane (GO:0098553)	1/28	9.976528e-01	9.999943e-01	0	0	1.533139e-01	3.602886e-04	SPPL3
GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	1/28	9.976528e-01	9.999943e-01	0	0	1.533139e-01	3.602886e-04	RBM41
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	36/274	9.977921e-01	9.999943e-01	0	0	6.235421e-01	1.378244e-03	MOXD1;SNAP25;MS4A3;ITGB3;MGST1;PTPRJ;SRI;ABCA13;RAP1B;LGALS3;CYB5R1;GLIPR1;LAMP2;SIRPA;PHACTR2;CPNE3;CD59;ITGAV;CD58;RAB6A;ANO6;ATP11B;LHFPL2;SCAMP1;SVIP;RAP2C;DYNC1LI1;PTPRB;RAP2B;TMX3;SELL;DEGS1;CD44;VAMP2;ARL8A;VPS35L
GO_Cellular_Component_2021	U2-type spliceosomal complex (GO:0005684)	8/89	9.978768e-01	9.999943e-01	0	0	4.081999e-01	8.675954e-04	GCFC2;AQR;RNF113A;WBP4;CDC5L;CASC3;CRNKL1;PRPF8
GO_Cellular_Component_2021	lysosomal membrane (GO:0005765)	45/330	9.978927e-01	9.999943e-01	0	0	6.504836e-01	1.372210e-03	SPAAR;STX17;RNF13;MGST1;ATP10B;VLDLR;CLCN3;ABCA13;GNAI1;RAP1B;MFSD8;GLIPR1;PIP4P1;AP1G1;MYO6;LAMP2;AP1S2;CPNE3;BORCS5;RAB2A;ATP6V1G1;ANXA2;STARD3NL;EGF;SLC11A2;STX7;AP3D1;TMEM192;ATP11C;LNPEP;ATP11B;TMEM150C;GPR137B;CLCN6;DAB2;RRAGB;GNAQ;GNB2;GNB1;GNB4;ATP6V1B2;PLEKHM2;GOPC;TLR3;ARL8A
GO_Cellular_Component_2021	mitochondrial intermembrane space (GO:0005758)	4/58	9.980577e-01	9.999943e-01	0	0	3.063496e-01	5.955983e-04	NLN;AGK;TIMM9;FBXL4
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	2/40	9.981350e-01	9.999943e-01	0	0	2.177742e-01	4.065374e-04	DHX29;EIF2A
GO_Cellular_Component_2021	vacuolar lumen (GO:0005775)	18/161	9.982983e-01	9.999943e-01	0	0	5.195683e-01	8.848955e-04	CUBN;PYGB;ASAH1;NHLRC3;ANXA2;TUBB;GDI2;LIPA;HEBP2;VCAN;SMPD1;LAMP2;MAPK1;HPSE;AGA;GPC4;GPC6;CTSC
GO_Cellular_Component_2021	U2-type precatalytic spliceosome (GO:0071005)	3/50	9.983015e-01	9.999943e-01	0	0	2.640292e-01	4.488259e-04	RNF113A;WBP4;PRPF8
GO_Cellular_Component_2021	polysomal ribosome (GO:0042788)	1/30	9.984766e-01	9.999943e-01	0	0	1.427228e-01	2.175904e-04	NUFIP2
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	11/115	9.987590e-01	9.999943e-01	0	0	4.368575e-01	5.424552e-04	BACE1;PCSK1;PSMD6;PSMD14;ROCK1;AGL;GDI2;CAT;PGM2;NFKB1;DERA
GO_Cellular_Component_2021	precatalytic spliceosome (GO:0071011)	3/52	9.988146e-01	9.999943e-01	0	0	2.532210e-01	3.003387e-04	RNF113A;WBP4;PRPF8
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	12/123	9.988813e-01	9.999943e-01	0	0	4.464377e-01	4.997126e-04	KCMF1;PSMD6;ASAH1;PSMD14;TNFAIP6;AGL;CAT;PGM2;COMMD3;MAPK1;YPEL5;DERA
GO_Cellular_Component_2021	ionotropic glutamate receptor complex (GO:0008328)	1/32	9.990110e-01	9.999943e-01	0	0	1.334982e-01	1.320973e-04	GRIK2
GO_Cellular_Component_2021	ribosome (GO:0005840)	4/62	9.990129e-01	9.999943e-01	0	0	2.851510e-01	2.816040e-04	NUFIP2;EIF2AK2;SRP68;HSPA14
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	2/45	9.992950e-01	9.999943e-01	0	0	1.923917e-01	1.356913e-04	DHX29;EIF2A
GO_Cellular_Component_2021	cilium (GO:0005929)	28/237	9.993952e-01	9.999943e-01	0	0	5.521325e-01	3.340312e-04	TTC23;INTU;DNAH9;EFCAB7;DYNC2LI1;ARL13B;TCTN2;TTC21B;NPHP3;TOGARAM1;KIFAP3;DRD2;TNPO1;CFAP20;BBS4;PDGFRA;ANXA1;CSNK1A1;LCA5;TMEM231;TTLL7;MOSMO;DAAM1;RP2;FAM161B;SAXO1;ROPN1;GAS8
GO_Cellular_Component_2021	lysosome (GO:0005764)	66/477	9.995245e-01	9.999943e-01	0	0	6.599029e-01	3.138906e-04	RNF13;CPQ;RNF19B;MLC1;VLDLR;LIPA;MFSD8;PIP4P1;AP1G1;SMPD1;LAMP2;AP1S2;CTSC;RAB2A;CUBN;ATP6V1G1;ANXA2;DTX3L;STARD3NL;STX7;SLC11A2;ATP11C;TMEM150C;BACE1;TOM1L1;VCAN;RRAGC;RRAGB;ATP6V1B2;VAMP4;ARL8A;TLR3;ASAH1;CALCRL;STX17;BCL10;CLCN3;GNAI1;MYO6;AGA;GPC4;DRAM2;GPC6;UVRAG;SORT1;EGF;AP3D1;TMEM192;MYO5A;LNPEP;GPR137B;CLCN6;DAB2;SYT11;RAB12;GNAQ;GNB2;CHMP2B;GNB1;OCIAD1;GNB4;PLEKHM2;RAB9A;GOPC;HPSE;OCIAD2
GO_Cellular_Component_2021	ficolin-1-rich granule (GO:0101002)	19/184	9.997310e-01	9.999943e-01	0	0	4.747767e-01	1.277117e-04	KCMF1;ASAH1;PSMD14;TNFAIP6;AGL;COMMD3;DERA;LGALS3;DYNC1LI1;PSMD6;LAMP2;CAT;SIRPA;PGM2;MAPK1;CD58;YPEL5;ARL8A;VPS35L
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	49/380	9.997378e-01	9.999943e-01	0	0	6.087306e-01	1.596539e-04	VIT;SRPX;WNT2B;COL14A1;TGFB1I1;PLAT;CLEC14A;LGALS3;EFEMP1;CDH2;ADAMTS1;HMCN1;EDIL3;CTSC;POSTN;ANXA1;ANXA2;DST;ANXA5;ADAM19;PLSCR1;VCAN;PXDN;ANGPTL3;COL8A1;COL21A1;COL4A5;ANG;LAMA2;COL11A1;LAMA4;LTBP3;LTBP1;NTN1;THBS1;COL19A1;THBS4;SRPX2;ABI3BP;NDP;A2M;LEFTY2;COL24A1;ANGPT1;ERBIN;SULF1;COL5A2;MGP;MEGF9
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	34/285	9.997489e-01	9.999943e-01	0	0	5.576531e-01	1.400706e-04	APP;COLGALT2;COL14A1;COL11A1;MTTP;LTBP1;THBS1;COL19A1;ADAMTSL1;VCPIP1;ERLEC1;CDH2;ARSJ;ARSK;PDGFC;SPP1;MAPK1;ARSF;ARSD;CTSC;TOR1A;COL24A1;ERAP2;GPX8;KTN1;BACE1;MINPP1;VCAN;COL5A2;COL8A1;SPARCL1;COL21A1;COL4A5;SCG2
GO_Cellular_Component_2021	spliceosomal snRNP complex (GO:0097525)	2/51	9.997821e-01	9.999943e-01	0	0	1.687705e-01	3.677230e-05	TXNL4B;PRPF8
GO_Cellular_Component_2021	integral component of organelle membrane (GO:0031301)	23/214	9.997967e-01	9.999943e-01	0	0	4.961980e-01	1.008714e-04	SAMD8;SYS1;SLC37A1;ELOVL5;CSGALNACT2;FURIN;ATP2B1;HACD3;PEX12;CASD1;ATP2C1;HACD2;TPST1;TMEM43;DHRS9;STX6;BNIP1;LARGE1;SLC35A5;ATF6;SLC25A4;ITM2B;TAPT1
GO_Cellular_Component_2021	intrinsic component of endoplasmic reticulum membrane (GO:0031227)	10/121	9.998021e-01	9.999943e-01	0	0	3.718395e-01	7.358350e-05	DNAJB2;SLC37A1;SAMD8;DHRS9;ELOVL5;BNIP1;HACD3;ATF6;HACD2;TAPT1
GO_Cellular_Component_2021	mitochondrial envelope (GO:0005740)	10/127	9.999149e-01	9.999943e-01	0	0	3.526385e-01	3.002561e-05	DNM3;NDUFA9;NLN;RNF144B;AGK;TIMM9;BNIP1;AFG1L;FBXL4;SLC9B2
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	1/45	9.999380e-01	9.999943e-01	0	0	9.397955e-02	5.829095e-06	PIP4P1
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	1/48	9.999661e-01	9.999943e-01	0	0	8.796443e-02	2.978998e-06	KNL1
GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	13/158	9.999689e-01	9.999943e-01	0	0	3.695441e-01	1.149492e-05	CAMK2D;EGF;TYRP1;ENTPD7;WASL;PIP4P1;RAB35;UBC;IL7R;VAMP4;RAB5A;CAMK2G;VAMP2
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	34/316	9.999849e-01	9.999943e-01	0	0	4.953808e-01	7.495011e-06	APP;PCSK1;PYGB;PSMD14;ROCK1;GDI2;THBS1;HEBP2;PSMD6;TMSB4X;PGM2;MAPK1;AGA;FAM3C;A2M;LEFTY2;CTSC;NHLRC3;ANXA2;EGF;TUBB;AGL;ARMC8;NFKB1;DERA;SCCPDH;TCN1;LRRC7;CAT;PTX3;NHLRC2;HPSE;DNASE1L1;LTF
GO_Cellular_Component_2021	integral component of endoplasmic reticulum membrane (GO:0030176)	10/142	9.999872e-01	9.999943e-01	0	0	3.122728e-01	4.002937e-06	SLC37A1;SAMD8;DHRS9;ELOVL5;BNIP1;HACD3;ATF6;HACD2;SPPL3;TAPT1
GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	193/1454	9.999918e-01	9.999943e-01	0	0	6.153614e-01	5.067224e-06	APP;GRPR;MILR1;GJA1;GPR176;HTR7;ALCAM;EDNRB;KDR;MFSD2A;ACVR1;EPHA5;EPHA4;SLC11A2;FRS2;ADGRB3;AKAP9;EPHA3;PLPP1;PTGFR;PCDH10;PCDH15;SLCO5A1;LPAR4;PCDH18;PCDH17;ANKH;TSPAN8;FLRT2;FLRT3;KCNMB2;KCNMB3;SCN3A;TRPM3;ABCA1;JAG1;PCDH20;FZD6;LNPEP;GPR137B;PCDHGA10;PCDHB2;TNFSF4;FAT1;PCDHB9;PCDHB8;PCDHB7;DDR1;TENM1;TENM3;GRIK1;PTPRJ;GRIK2;PTPRK;PHEX;VSIG10;ROBO1;GNRHR;CCR4;SLC35G2;TACR1;TMEM150C;BACE1;TLR1;PLSCR1;MMP16;RAPGEF2;TLR6;RGR;TLR4;VAMP2;CD44;TLR3;DDR2;SAMD8;PLPPR4;SLC7A1;ADAM23;PDPN;HAS2;CD58;GABBR2;GABRA3;PCDHB14;PCDHB13;PCDHB12;PCDHB11;PCDHB10;DCBLD2;KTN1;SLMAP;KCNS3;PCDHB16;LGR5;LGR4;PCDH11Y;IRS1;IL1RAP;IGF1R;CDH2;SIRPA;NRCAM;SLC16A9;ROS1;SLC16A4;KIRREL3;PDGFRA;SLC38A1;SLC15A1;KCNH5;MIGA1;NPY1R;ATP11C;SCNN1G;KLRF1;CALCRL;NPR3;TRHDE;EFNB2;SLCO1B1;ASIC5;SLCO1B3;DRD2;SLC38A2;VCAM1;ATP8B2;CAV2;BTN2A1;CALHM5;PTPRB;SELL;SLCO1A2;DEGS1;SLC26A4;BMPR1B;LRP12;ALK;CNTNAP2;PCDHGB7;BMPR2;PCDHGB5;PCDHGB4;ITGB3;PCDHGB3;PCDHGB2;SLC40A1;ADRA1D;HTR2A;SGCE;SGCB;GRM8;ITGAV;PCDHGA8;PCDHGA7;PCDHGA6;PCDHGA5;CHUK;PCDHGA4;TRPC4;TRPC1;LANCL1;KCNAB1;ABCC9;TRAF6;PCDHGB1;SLC25A4;SLC25A14;NLGN1;SEMA3C;SEMA3A;ATP10D;ATP1A1;CLCN3;PTPRZ1;CNR1;ERBB4;SLITRK6;LRRC8D;LRRC8B;KCNJ2;SLC12A2;NLGN4Y;NTRK2;NLGN4X;KCNJ8;PCDH9;TPBG;KCNIP4;ATP2B1;ACVR2B;ACVR2A;CLEC2B;GLRB
