Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	78/274	4.360722e-03	3.860288e-01	0	0	1.450438e+00	7.883301e+00	RET;FLT1;DIRAS1;WWC1;FLT4;CIB1;ARRB1;ARRB2;FGF1;ADRA1B;TNF;CX3CL1;ICAM1;SOX2;MYDGF;GRM4;BMPER;CCR7;TNFAIP8L3;PDGFRB;AVPR1B;KSR1;SERPINF2;GPR37L1;ADRA2B;HAND2;CHI3L1;ADAM8;ROR2;GAS6;JCAD;NECAB2;CSF1R;SEMA7A;SHC1;ALOX15;C5AR1;PDGFB;PDGFA;ALOX12B;MST1R;PLA2G5;ADRB2;NOD2;AGER;PIK3R6;INAVA;P2RY6;THPO;PTK2B;APOE;ELANE;NTRK1;TBX1;CCL24;CD74;CCL22;CCL20;GDF15;IL34;NTRK3;IGF2;LAPTM5;OSM;ABCA7;TPD52L1;MT3;VEGFA;MARCO;CD4;FGF19;LEP;FGF18;ACKR3;CD24;FGFR4;FGFR2;FGFR1
GO_Biological_Process_2021	membrane depolarization during cardiac muscle cell action potential (GO:0086012)	9/17	4.512588e-03	3.860288e-01	0	0	4.083729e+00	2.205575e+01	HCN4;ATP1A2;SCN5A;SCN4B;SLC8A1;HCN2;SCN1B;CACNA1G;SCN2B
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	9/17	4.512588e-03	3.860288e-01	0	0	4.083729e+00	2.205575e+01	F7;CXCL12;NTRK3;CDH13;IL16;AZU1;F3;PGF;VEGFA
GO_Biological_Process_2021	positive regulation of regulated secretory pathway (GO:1903307)	9/17	4.512588e-03	3.860288e-01	0	0	4.083729e+00	2.205575e+01	SCAMP5;CACNA1I;KCNB1;RAB15;RAB3D;DOC2B;CACNA1H;UNC13D;CACNA1G
GO_Biological_Process_2021	inorganic cation import across plasma membrane (GO:0098659)	27/77	4.621272e-03	3.860288e-01	0	0	1.963122e+00	1.055588e+01	HCN4;ATP1A3;ATP1A2;SLC6A1;SLC8A1;SLC8A2;SLC9A1;TRPM2;SLC39A8;SLC12A7;SLC12A8;SLC39A4;KCNH2;KCNJ4;SLC12A3;KCNJ11;KCNJ12;KCNJ14;TRPV2;TRPV3;ATP1B2;KCNJ18;SLC39A14;SLC9A5;FXYD2;TRPV4;HCN2
GO_Biological_Process_2021	regulation of leukocyte mediated cytotoxicity (GO:0001910)	6/9	4.650060e-03	3.860288e-01	0	0	7.257235e+00	3.897771e+01	NOS2;LEP;AGER;DNASE1L3;PIK3R6;ICAM1
GO_Biological_Process_2021	negative regulation of axon extension involved in axon guidance (GO:0048843)	10/20	4.723805e-03	3.860288e-01	0	0	3.630359e+00	1.944108e+01	SEMA5A;SEMA6B;SEMA4A;SEMA5B;SEMA7A;SEMA4D;SEMA4B;SEMA6D;SEMA3G;SEMA3F
GO_Biological_Process_2021	response to copper ion (GO:0046688)	11/23	4.737934e-03	3.860288e-01	0	0	3.328176e+00	1.781291e+01	PRNP;AOC1;MT2A;MT1G;MT1X;MT4;MT1B;MT3;AQP1;LOXL2;MT1E
GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	16/39	4.887580e-03	3.871459e-01	0	0	2.526885e+00	1.344570e+01	EGR3;S100A2;NOS3;PLEKHG5;EMP2;LOXL2;VEGFA;DPP4;CDH5;PTP4A3;ADGRA2;SOX18;LGALS12;RAB13;CYP1B1;CDH13
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	21/56	4.902490e-03	3.871459e-01	0	0	2.180297e+00	1.159485e+01	PDGFRB;BLK;NTRK1;CSF1R;FLT1;PKDCC;SRMS;FLT4;PDGFB;FGR;TPST2;ZAP70;LCK;ABI3;PTK2B;EPHB2;EPHA1;FGFR4;JAK3;FGFR2;FGFR1
GO_Biological_Process_2021	potassium ion transport (GO:0006813)	39/122	5.073133e-03	3.945514e-01	0	0	1.709370e+00	9.031966e+00	KCNK5;HCN4;KCNG2;KCNK6;SLC24A4;KCNC3;HPN;KCNC4;ABCB8;ATP1A2;KCNA7;AQP1;SLC9A1;KCNV2;KCNN1;KCNN3;KCNN4;KCNH2;KCNJ4;KCNH3;KCNF1;KCNH4;KCND1;KCNH6;KCNJ11;KCND3;KCNB1;KCNJ12;KCNJ14;KCNK15;KCNK16;KCNK17;KCNAB2;KCNAB3;SLC9A5;KCNQ2;KCNQ4;HCN2;KCNK3
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	25/71	5.905208e-03	4.418396e-01	0	0	1.975354e+00	1.013736e+01	SCARB1;GRAMD1B;TSKU;LIPC;LIPG;APOE;LDLRAP1;GPIHBP1;ABCG8;ABCA2;DGAT2;CAV3;EPHX2;NR1H3;APOA4;CYP7B1;DISP3;NPC2;SOAT2;MALL;CD24;FGFR4;ABCG4;ABCG1;CES1
GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	25/71	5.905208e-03	4.418396e-01	0	0	1.975354e+00	1.013736e+01	GRN;AGAP2;PLA2G3;PARK7;CX3CL1;FOXQ1;NTF4;CLN3;ERBB3;MDK;PTK2B;APOE;NTRK1;UNC5B;WFS1;VSTM2L;NGF;MT3;MAG;PINK1;MSH2;TYRO3;ADAM8;CRLF1;LGMN
GO_Biological_Process_2021	icosanoid metabolic process (GO:0006690)	21/57	6.207982e-03	4.418396e-01	0	0	2.119598e+00	1.077163e+01	GGT5;CPA1;DAGLA;PTGIS;GPX4;ALOX15;CYP4F3;EPHX1;ALOX12B;PTGR1;CYP4F11;CYP4F12;PTGS1;CYP2D7;CYP2D6;CYP2S1;ALOX5AP;CYP1B1;DPEP1;LTA4H;MGLL
GO_Biological_Process_2021	arginine catabolic process (GO:0006527)	5/7	6.673913e-03	4.418396e-01	0	0	9.070023e+00	4.543672e+01	ARG2;OAT;NOS2;NOS3;NOS1
GO_Biological_Process_2021	detection of molecule of bacterial origin (GO:0032490)	5/7	6.673913e-03	4.418396e-01	0	0	9.070023e+00	4.543672e+01	C4B;SCARB1;DMBT1;SSC5D;LBP
GO_Biological_Process_2021	excitatory chemical synaptic transmission (GO:0098976)	5/7	6.673913e-03	4.418396e-01	0	0	9.070023e+00	4.543672e+01	GRIN2A;GRIN2C;GRIN2B;GRIN1;GRIN2D
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell differentiation (GO:1905063)	5/7	6.673913e-03	4.418396e-01	0	0	9.070023e+00	4.543672e+01	PDCD4;PDGFB;NFATC2;NFATC1;ENG
GO_Biological_Process_2021	macrophage differentiation (GO:0030225)	8/15	6.995402e-03	4.418396e-01	0	0	4.147854e+00	2.058373e+01	BMP4;CSF1R;CD4;CSF2;CSF1;IL15;MMP9;VEGFA
GO_Biological_Process_2021	membrane raft organization (GO:0031579)	8/15	6.995402e-03	4.418396e-01	0	0	4.147854e+00	2.058373e+01	CLN3;FA2H;CAV3;RFTN1;FLOT2;ABCA7;EMP2;S100A10
GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	8/15	6.995402e-03	4.418396e-01	0	0	4.147854e+00	2.058373e+01	BMP4;PAX8;LHX1;SIX2;NOG;SOX8;PAX2;VEGFA
GO_Biological_Process_2021	proteolysis (GO:0006508)	80/287	7.016314e-03	4.418396e-01	0	0	1.408238e+00	6.984182e+00	RET;CPM;TPSB2;TINAGL1;CTSW;CTSV;PRSS22;CPZ;PCSK4;LACTB;MMP25;CAPN8;MMP24;PLAU;CTSK;CTSH;FBXO6;CPXM1;CTSF;TPSAB1;PGPEP1;CTSD;ADAMTS9;CTSB;SRGN;CPA2;CPA1;TPSG1;MMP1;FBXO2;MMP2;MMP3;VASH2;MMEL1;VASH1;F3;PRSS56;MMP9;BACE2;F7;PSMA6;MMP14;MMP15;MMP19;PRTN3;TRABD2B;TRABD2A;TPSD1;TMPRSS6;HTRA3;HPN;TMPRSS4;HTRA4;HTRA1;AEBP1;ADAMTS12;LRP8;DPP4;ACAN;CLN3;ADAMTS13;ERMP1;NLRP1;ELANE;CPA5;CPA4;GGT5;ST14;ACE;F12;PTCH1;ECEL1;ADAM33;AZU1;CAPN13;CAPN11;CAPN12;CPE;LCN1;LGMN
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	11/24	7.058415e-03	4.418396e-01	0	0	3.071966e+00	1.521709e+01	ABCG8;SCARB1;NPC2;SOAT2;APOC1;ABCA7;APOA4;APOE;ABCG4;TSKU;ABCG1
GO_Biological_Process_2021	dorsal/ventral pattern formation (GO:0009953)	11/24	7.058415e-03	4.418396e-01	0	0	3.071966e+00	1.521709e+01	ACVRL1;SHH;PTCH1;LHX1;NOG;SIX3;LMX1B;DSCAML1;NBL1;MDFI;GLI2
GO_Biological_Process_2021	endocrine system development (GO:0035270)	11/24	7.058415e-03	4.418396e-01	0	0	3.071966e+00	1.521709e+01	TBX1;SOX2;TG;WNT11;PAX8;MDK;WT1;SIX3;DKK3;GLI2;WNT4
GO_Biological_Process_2021	extracellular matrix assembly (GO:0085029)	11/24	7.058415e-03	4.418396e-01	0	0	3.071966e+00	1.521709e+01	NTNG1;NTNG2;RAMP2;EFEMP2;TNXB;LAMB3;HAS1;EMILIN1;QSOX1;GAS6;FBLN5
GO_Biological_Process_2021	regulation of axon extension involved in axon guidance (GO:0048841)	11/24	7.058415e-03	4.418396e-01	0	0	3.071966e+00	1.521709e+01	SEMA5A;SEMA6B;SEMA4A;SEMA5B;SEMA7A;SEMA4D;SEMA4B;SEMA6D;SEMA3G;SEMA3F;VEGFA
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	25/72	7.223282e-03	4.454497e-01	0	0	1.933201e+00	9.531545e+00	SCARB1;GRAMD1B;TSKU;LIPC;LIPG;APOE;LDLRAP1;GPIHBP1;ABCG8;ABCA2;DGAT2;CAV3;EPHX2;NR1H3;APOA4;CYP7B1;DISP3;NPC2;SOAT2;MALL;CD24;FGFR4;ABCG4;ABCG1;CES1
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	10/21	7.289650e-03	4.454497e-01	0	0	3.300116e+00	1.624086e+01	MPP2;ARC;GRIN2A;PTK2B;STX4;GRIN2C;GRIN2B;SHANK2;GRIN2D;SLC8A2
GO_Biological_Process_2021	regulation of cytosolic calcium ion concentration (GO:0051480)	45/148	7.707841e-03	4.487480e-01	0	0	1.589556e+00	7.734014e+00	GLP1R;RYR1;RYR2;C5AR2;PTGER2;C5AR1;CIB2;CACNA1A;LPAR2;ITPR3;ATP1A2;CXCL13;ADRA1B;SLC8A1;SLC8A2;ADCY5;CALB2;CLN3;C1QTNF1;CCRL2;CDH23;BDKRB2;BDKRB1;CCR7;FFAR1;S1PR4;CCR10;CCR3;CMKLR1;PTGDR;CCR2;CD52;PTGIR;EDN2;CAV3;AVPR1B;ATP2B3;ATP2B2;SLC8B1;KISS1;DLG4;TRPV4;SAA1;ACKR3;CD24
GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	17/44	7.708464e-03	4.487480e-01	0	0	2.287011e+00	1.112731e+01	COL16A1;CSF1;PLEKHA2;CIB1;EMP2;FUT1;CX3CL1;PPM1F;VEGFA;EFEMP2;RRAS;PTK2B;CDH13;CCR7;EPHA1;CCL28;S100A10
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	19/51	7.862273e-03	4.487480e-01	0	0	2.156998e+00	1.045212e+01	SCARB1;ABCG8;STARD5;APOA4;ABCA7;CEL;CLU;TSKU;LIPC;STAR;NPC2;SOAT2;LIPG;APOC1;APOE;LDLRAP1;ABCG4;ABCG1;CES1
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	30/91	8.053442e-03	4.487480e-01	0	0	1.787897e+00	8.620622e+00	LRP1;SIRPG;DOC2B;PLA2G5;GATA2;IL2RG;TNF;DLL1;CDH3;RXRA;APOE;BID;BOK;IL15RA;CAMK1D;FCER1G;IL15;SLC11A1;HIP1R;NR1H3;ABCA7;AZU1;SYNGR3;IL2RB;BAX;CD47;CALR;DOCK2;GAS6;SGK2
GO_Biological_Process_2021	muscle contraction (GO:0006936)	40/129	8.102330e-03	4.487480e-01	0	0	1.634759e+00	7.872353e+00	RYR1;HCN4;MYLK2;TRIM72;OXTR;ITGB5;DYSF;LMOD1;SLC8A1;CACNA1H;CLCN1;CHRND;GALR2;BDKRB2;TNNI1;MYL10;TNNI2;TNNI3;CACNA1S;ANKRD2;NOS1;GAMT;MYBPC2;CAV3;KCNJ12;TPM2;TPM1;TACR2;MYL5;P2RX6;SMTN;ACTC1;DES;TNNT1;MYL2;MYL3;TNNT3;TCAP;SCN4A;ALDOA
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	24/69	8.180528e-03	4.487480e-01	0	0	1.938154e+00	9.314765e+00	SEMA5A;PDGFRB;EGR3;CCL20;PLEKHG5;ARHGEF16;PRKCD;PDGFB;ARRB2;AZU1;CX3CL1;VEGFA;CXCL12;CCRL2;RAB13;ACKR3;CCR7;EPHB1;CCL28;CCR3;CCR10;CCR2;EPHA2;HBEGF
GO_Biological_Process_2021	vascular transport (GO:0010232)	28/84	8.692878e-03	4.487480e-01	0	0	1.817431e+00	8.624166e+00	ATP8A1;LRP1;SLC1A1;ATP2A3;ATP1A2;SLC2A4;SLC6A1;SLC6A20;AGER;SLC8A2;SLC9A3R1;SLCO2B1;SLC16A2;SLC38A3;SLC19A1;SLC38A5;ABCC3;ABCA2;AVPR1B;SLC6A17;ABCC5;ATP1B2;SLC7A8;SLCO3A1;SLC29A4;SLC29A1;ABCG2;SLC29A2
GO_Biological_Process_2021	regulation of calcium ion-dependent exocytosis (GO:0017158)	13/31	8.696899e-03	4.487480e-01	0	0	2.622410e+00	1.244278e+01	SYT2;KCNB1;STXBP1;SYT15;DOC2B;SYT8;CACNA1H;SYT7;CACNA1G;SYT17;SCAMP5;CACNA1I;SYT12
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	25/73	8.773779e-03	4.487480e-01	0	0	1.892805e+00	8.964302e+00	ACVRL1;SEMA5A;ADAM22;FBLN1;SPINT2;CX3CL1;SPN;MUC1;ERBB3;CDH1;MDK;PODXL;CYP1B1;PLXNA1;PLXNC1;EPHB2;PLXNA4;SEMA4D;DUSP1;ACER2;CDH13;PLXNB2;ITGB1BP1;TGFBI;SIPA1
GO_Biological_Process_2021	leukotriene B4 metabolic process (GO:0036102)	4/5	9.034173e-03	4.487480e-01	0	0	1.450960e+01	6.829295e+01	CYP4F3;CYP4F11;PTGR1;CYP4F12
GO_Biological_Process_2021	metanephric epithelium development (GO:0072207)	4/5	9.034173e-03	4.487480e-01	0	0	1.450960e+01	6.829295e+01	PAX8;WT1;WNT7B;PAX2
GO_Biological_Process_2021	metanephric renal vesicle morphogenesis (GO:0072283)	4/5	9.034173e-03	4.487480e-01	0	0	1.450960e+01	6.829295e+01	BMP4;PAX8;SIX2;PAX2
GO_Biological_Process_2021	peptidyl-cysteine S-nitrosylation (GO:0018119)	4/5	9.034173e-03	4.487480e-01	0	0	1.450960e+01	6.829295e+01	NOS2;NOS1;S100A9;S100A8
GO_Biological_Process_2021	peptidyl-lysine oxidation (GO:0018057)	4/5	9.034173e-03	4.487480e-01	0	0	1.450960e+01	6.829295e+01	LOX;LOXL4;LOXL1;LOXL2
GO_Biological_Process_2021	prostaglandin transport (GO:0015732)	4/5	9.034173e-03	4.487480e-01	0	0	1.450960e+01	6.829295e+01	NOS2;SLCO3A1;LEP;SLCO2A1
GO_Biological_Process_2021	receptor-mediated virion attachment to host cell (GO:0046813)	4/5	9.034173e-03	4.487480e-01	0	0	1.450960e+01	6.829295e+01	LRRC15;CD81;GAS6;ICAM1
GO_Biological_Process_2021	regulation of glomerular mesangial cell proliferation (GO:0072124)	4/5	9.034173e-03	4.487480e-01	0	0	1.450960e+01	6.829295e+01	BMP4;PDGFB;PDGFA;BMP7
GO_Biological_Process_2021	regulation of microvillus assembly (GO:0032534)	4/5	9.034173e-03	4.487480e-01	0	0	1.450960e+01	6.829295e+01	ATP8B1;PODXL;FSCN1;RAP1GAP
GO_Biological_Process_2021	regulation of neuron migration (GO:2001222)	12/28	9.453110e-03	4.487480e-01	0	0	2.722989e+00	1.269297e+01	CAMK2B;NTNG1;NTNG2;IGSF10;ADGRG1;COL3A1;MDK;TNN;CAMK2A;PLXNB2;NSMF;CX3CL1
GO_Biological_Process_2021	cellular response to purine-containing compound (GO:0071415)	6/10	9.504257e-03	4.487480e-01	0	0	5.442579e+00	2.534073e+01	RYR1;RYR2;TRPM2;P2RY6;CACNA1S;SLC8A1
GO_Biological_Process_2021	defense response to tumor cell (GO:0002357)	6/10	9.504257e-03	4.487480e-01	0	0	5.442579e+00	2.534073e+01	PLK5;SPI1;ABI3;DAPK1;LAPTM5;KLF4
GO_Biological_Process_2021	mesenchymal to epithelial transition (GO:0060231)	6/10	9.504257e-03	4.487480e-01	0	0	5.442579e+00	2.534073e+01	BMP4;PAX8;BASP1;WT1;SIX2;PAX2
GO_Biological_Process_2021	negative regulation of receptor binding (GO:1900121)	6/10	9.504257e-03	4.487480e-01	0	0	5.442579e+00	2.534073e+01	IL10;ADAM15;HFE;NOG;ATP2A3;PTPRF
GO_Biological_Process_2021	positive regulation of monocyte differentiation (GO:0045657)	6/10	9.504257e-03	4.487480e-01	0	0	5.442579e+00	2.534073e+01	CD74;CD4;CSF1;IL34;CTNNBIP1;ZFP36L1
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	30/92	9.529229e-03	4.487480e-01	0	0	1.758947e+00	8.185069e+00	HRK;SDC4;PARK7;CLU;TNF;CX3CL1;SMPD3;CDH5;BCL2L11;RPS3;EMILIN1;TPPP;SYNPO;BID;MMP1;BIK;PIH1D1;MMP3;BMP7;VEGFA;CLDN3;RGCC;SYNPO2L;TAL1;CHMP2A;BAX;SDC1;ATP13A2;TRABD2B;TRABD2A
GO_Biological_Process_2021	regulation of peptide hormone secretion (GO:0090276)	25/74	1.058525e-02	4.824952e-01	0	0	1.854058e+00	8.432800e+00	GLP1R;KCNG2;GIPR;HFE;CACNA1A;ITPR3;TNF;DPP4;FFAR2;FFAR1;HADH;KCNJ11;NOS2;KCNB1;RASL10B;CACNA2D2;GCG;SLC8B1;GCK;SYT7;GIP;SSTR5;PAX8;PICK1;RAPGEF3
GO_Biological_Process_2021	lung development (GO:0030324)	14/35	1.065322e-02	4.824952e-01	0	0	2.420784e+00	1.099494e+01	ERRFI1;FOXF1;ITGA3;ABCA3;WNT7B;FGF1;GLI2;VEGFA;BMP4;SHH;RBP4;WNT11;CHI3L1;FGFR2
GO_Biological_Process_2021	respiratory system development (GO:0060541)	14/35	1.065322e-02	4.824952e-01	0	0	2.420784e+00	1.099494e+01	FOXF1;ITGA3;ABCA3;WNT7B;FGF1;GLI2;VEGFA;BMP4;SHH;RBP4;BASP1;WT1;CHI3L1;FGFR2
GO_Biological_Process_2021	microglial cell activation (GO:0001774)	10/22	1.081010e-02	4.824952e-01	0	0	3.024913e+00	1.369461e+01	GRN;ITGAM;C5AR1;ITGB2;AZU1;MAPT;AGER;CLU;TNF;CX3CL1
GO_Biological_Process_2021	cellular response to interleukin-15 (GO:0071350)	7/13	1.090385e-02	4.824952e-01	0	0	4.233557e+00	1.912992e+01	IL15RA;CD4;IL15;SHC1;IL2RB;IL2RG;JAK3
GO_Biological_Process_2021	interleukin-15-mediated signaling pathway (GO:0035723)	7/13	1.090385e-02	4.824952e-01	0	0	4.233557e+00	1.912992e+01	IL15RA;CD4;IL15;SHC1;IL2RB;IL2RG;JAK3
GO_Biological_Process_2021	positive regulation of calcium ion-dependent exocytosis (GO:0045956)	7/13	1.090385e-02	4.824952e-01	0	0	4.233557e+00	1.912992e+01	SCAMP5;CACNA1I;KCNB1;DOC2B;ZP3;CACNA1H;CACNA1G
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	16/42	1.116267e-02	4.897266e-01	0	0	2.234893e+00	1.004625e+01	RYR1;RYR2;TRPV2;TRPV3;ITPR3;GRIN2C;GRIN2B;SLC8A1;SLC8A2;GRIN1;GRIN2D;TRPM2;GRIN2A;LCK;TRPV4;CCR7
GO_Biological_Process_2021	mesenchyme development (GO:0060485)	8/16	1.136691e-02	4.903054e-01	0	0	3.629141e+00	1.624784e+01	BMP4;MESP1;WNT11;FOXF1;CRELD1;BMP7;MEOX1;FGFR2
GO_Biological_Process_2021	negative regulation of platelet activation (GO:0010544)	8/16	1.136691e-02	4.903054e-01	0	0	3.629141e+00	1.624784e+01	C1QTNF1;SERPINE2;NOS3;PRKCD;PDGFB;PDGFA;APOE;SH2B3
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	58/203	1.159529e-02	4.959886e-01	0	0	1.455824e+00	6.488834e+00	SEMA5A;ITGB1;FLT1;CXCL13;FGF1;HK2;AQP1;NPPB;MYDGF;CDH5;BMPER;ADGRA2;STAB1;ITGAX;CYP1B1;CTSH;EMILIN1;GLUL;CD34;PROK1;CCR3;CCR2;PPP1R16B;PTGIS;ANXA3;VASH2;EMP2;VASH1;HSPG2;F3;PGF;COL4A2;ADGRB1;NINJ1;ADAM12;CHI3L1;ANGPTL4;EPHA1;RAPGEF3;EPHA2;GRN;RAMP2;NPR1;ECSCR;FOXO4;GATA2;PIK3R6;RRAS;PGK1;ANGPT4;NOS3;TIE1;KLF4;VEGFA;EFNA3;RGCC;LEP;FGF18
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	27/82	1.173158e-02	4.964072e-01	0	0	1.784086e+00	7.931100e+00	CSF1R;CLDN1;CDH5;ARVCF;CDH3;CDH1;CDH22;CDH24;DSP;CXADR;AFDN;OCLN;TRPV4;CDHR3;FSCN1;CDH13;PKP1;PRTN3;DCHS1;CDH15;PKP3;NECTIN4;LIMS2;SDK2;TJP3;NECTIN1;TJP2
GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	13/32	1.179850e-02	4.964072e-01	0	0	2.484230e+00	1.102944e+01	ITGB5;LAMB3;MMP2;ITGB2;LAMA3;MMP9;MMP14;COL4A2;MMP15;COL7A1;COL6A1;ITGA7;ITGA5
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	28/86	1.224235e-02	5.096938e-01	0	0	1.754536e+00	7.724966e+00	ATP8A1;LRP1;SLC1A1;ATP2A3;ATP1A2;SLC2A4;SLC6A1;SLC6A20;AGER;SLC8A2;SLC9A3R1;SLCO2B1;SLC16A2;SLC38A3;SLC19A1;SLC38A5;ABCC3;ABCA2;AVPR1B;SLC6A17;ABCC5;ATP1B2;SLC7A8;SLCO3A1;SLC29A4;SLC29A1;ABCG2;SLC29A2
GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	19/53	1.240066e-02	5.096938e-01	0	0	2.029856e+00	8.911078e+00	ACVRL1;MESP2;TBX1;MESP1;MYLK2;RYR2;NOS3;NOG;VEGFA;TGFBR3;OLFM1;ACTC1;SYNPO2L;TH;DLC1;TCAP;ZFPM1;EPHB4;ENG
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	74/269	1.271425e-02	5.096938e-01	0	0	1.381901e+00	6.032042e+00	RET;SEMA5A;ITGB1;SEMA5B;FLT1;CSF1;FAM107A;CIB1;LAMC2;FGF1;CLDN1;VSIR;CXCL16;CDH5;PLAU;MDK;FAM110C;ITGAX;CTSH;MADCAM1;EPHB2;CCR2;PDGFRB;SEMA6B;SEMA6D;TNFRSF18;F3;MMP9;FGR;TIAM1;F7;CLDN4;MMP14;CLDN3;PECAM1;CDH13;NSMF;ROR2;EPHA1;ZP3;HBEGF;GRB7;LRRC15;CSF1R;GRN;CEMIP;SEMA7A;PDGFB;SEMA3G;PDGFA;PIK3R3;SEMA3F;PPM1F;FAM83H;MIEN1;WNT11;PODXL;ZNF703;PTK2B;STX4;CCL24;TCAF2;SEMA4A;CARMIL2;SEMA4D;ARHGEF39;NTRK3;SEMA4B;VEGFA;FERMT1;CXCL12;SNAI1;LGR6;FERMT3
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	22/64	1.280865e-02	5.096938e-01	0	0	1.903024e+00	8.292685e+00	TRIM72;CAV3;DYSF;ABCA7;SNX33;DMKN;MYMK;SYT7;P2RX7;CLN3;SLC9A3R1;EHD2;FA2H;BIN3;MYMX;COL5A1;MICALL1;ANXA6;OTOF;STX4;A4GALT;PACSIN1
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	12/29	1.300796e-02	5.096938e-01	0	0	2.562649e+00	1.112752e+01	SOX2;SHH;MMP24;MYRF;ERBB3;GPC1;ADGRG6;PICK1;SOX8;TPPP;PAX2;GPR157
GO_Biological_Process_2021	positive regulation of leukocyte migration (GO:0002687)	12/29	1.300796e-02	5.096938e-01	0	0	2.562649e+00	1.112752e+01	F7;EDN2;CSF1;MDK;TNFRSF18;MADCAM1;ADAM8;ZP3;TNF;PRSS56;ICAM1;VEGFA
GO_Biological_Process_2021	regulation of neuronal synaptic plasticity (GO:0048168)	12/29	1.300796e-02	5.096938e-01	0	0	2.562649e+00	1.112752e+01	CAMK2B;CLN3;SYNGR1;ARC;DLG4;CAMK2A;NSMF;APOE;EPHB2;SHISA8;PPFIA3;SLC8A2
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	12/29	1.300796e-02	5.096938e-01	0	0	2.562649e+00	1.112752e+01	MT2A;SLC30A3;MT1G;MT1X;D2HGDH;ATP13A2;MT4;MT1B;CRIP1;MT3;KHK;MT1E
GO_Biological_Process_2021	transition metal ion homeostasis (GO:0055076)	12/29	1.300796e-02	5.096938e-01	0	0	2.562649e+00	1.112752e+01	HEPHL1;TMPRSS6;HFE;SLC11A1;CYBRD1;TMC8;ATP13A2;NEO1;MT3;SLC39A14;CUTC;FTL
GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	27/83	1.388562e-02	5.180310e-01	0	0	1.752115e+00	7.493622e+00	MESP1;NOTCH3;PRAG1;NOTCH4;DTX1;ARRB1;NOD2;GATA2;DLL1;LFNG;DLL4;ENHO;ZBTB7A;TP63;JAG2;EGFL7;NOS3;TSPEAR;TSPAN15;MMP14;ELF3;MFNG;NEURL1;ITGB1BP1;CD46;LLGL1;LLGL2
GO_Biological_Process_2021	macrophage activation (GO:0042116)	14/36	1.403084e-02	5.180310e-01	0	0	2.310601e+00	9.858173e+00	ITGAM;EDN2;SLC11A1;C5AR1;ITGB2;DYSF;AZU1;AGER;CLU;TNF;CX3CL1;SBNO2;LBP;MAPT
GO_Biological_Process_2021	glial cell development (GO:0021782)	11/26	1.425282e-02	5.180310e-01	0	0	2.662031e+00	1.131576e+01	PRDM8;MYRF;MDK;MXRA8;CSPG5;PICK1;TPPP;DLL1;ZNF488;MT3;S100A9
GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	11/26	1.425282e-02	5.180310e-01	0	0	2.662031e+00	1.131576e+01	BLK;BMP4;CSF1R;TRPM2;CSF2;AXL;LY6D;IRF8;MT1G;GAS6;VEGFA
GO_Biological_Process_2021	sodium ion transmembrane transport (GO:0035725)	28/87	1.441199e-02	5.180310e-01	0	0	1.724688e+00	7.312150e+00	HCN4;SLC24A4;ATP1A3;ATP1A2;SLC6A1;SLC6A20;SLC6A2;SLC8A1;SLC8A2;SLC9A1;ASIC4;SCN5A;ASIC3;SCN1B;ASIC1;SLC12A3;SLC6A17;SLC6A12;SLC6A11;ATP1B2;SLC9A5;SCNN1D;FXYD2;SCNN1A;SCN4A;SCN4B;HCN2;SCN2B
