gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
ENSG00000214413.9,BBIP1,ENSG00000214413,637.41449500487,-0.210985897224958,0.209367706043491,-1.00772894355126,0.313584606078236,0.54921194221388,ENSG00000214413.9,Not significantly dysregulated
ENSG00000114439.19,BBX,ENSG00000114439,6295.02444425143,-0.687267226222241,0.17760898037476,-3.86955223081675,0.0001090354214727,0.0008962706789328,ENSG00000114439.19,Minimally changed
ENSG00000229953.1,BCAN-AS2,ENSG00000229953,85.5228102856798,0.12274557170069,0.348568967550465,0.352141421433103,0.724732205540012,0.865386815545477,ENSG00000229953.1,Not significantly dysregulated
ENSG00000141376.23,BCAS3,ENSG00000141376,1075.32964605726,-0.196904819239937,0.167601777602096,-1.17483729622134,0.240059815695322,0.466178230205604,ENSG00000141376.23,Not significantly dysregulated
ENSG00000142867.14,BCL10,ENSG00000142867,1568.9724621577,-0.456830873083323,0.157031532646672,-2.90916649276558,0.0036239381019895,0.0189229344967918,ENSG00000142867.14,Minimally changed
ENSG00000223653.6,BCL10-AS1,ENSG00000223653,225.231395955484,-0.826043059131061,0.228111013485679,-3.62123269064744,0.0002932026512146,0.0021725951570134,ENSG00000223653.6,Minimally changed
ENSG00000127152.18,BCL11B,ENSG00000127152,17.1682310232257,1.26880535522464,0.675327007256581,1.87880144225089,0.0602716100550233,0.179275381257855,ENSG00000127152.18,Not significantly dysregulated
ENSG00000153094.24,BCL2L11,ENSG00000153094,2133.52001499164,2.10343917344963,0.150793652791671,13.9491227548923,3.18498758822406e-44,5.5460849908905393e-42,ENSG00000153094.24,Up-regulated
ENSG00000116128.12,BCL9,ENSG00000116128,2891.6342580156,-1.13737626987091,0.241364096046742,-4.71228442216463,2.44955160698115e-06,2.85080854739332e-05,ENSG00000116128.12,Down-regulated
ENSG00000261656.6,BEAN1-AS1,ENSG00000261656,46.1804556687786,0.99514512148757,0.349073152880029,2.85082113384293,0.0043606491851534,0.0220638329658886,ENSG00000261656.6,Minimally changed
ENSG00000185963.14,BICD2,ENSG00000185963,2196.37748497023,-0.0794385573386901,0.133000471667972,-0.597280267824942,0.550320276321684,0.75491751006649,ENSG00000185963.14,Not significantly dysregulated
ENSG00000225969.3,BICDL3P,ENSG00000225969,63.362263381565,0.808227086383737,0.321759982185226,2.5118943657775,0.0120085028175067,0.0510015980224434,ENSG00000225969.3,Not significantly dysregulated
ENSG00000112624.13,BICRAL,ENSG00000112624,1512.39834410235,-0.105059417767307,0.221099117492575,-0.475168869775496,0.634666613686538,0.813095704003201,ENSG00000112624.13,Not significantly dysregulated
ENSG00000197299.13,BLM,ENSG00000197299,1263.16736820414,0.0455240409738987,0.185779956274666,0.245042801638911,0.806423290487821,0.910952331445789,ENSG00000197299.13,Not significantly dysregulated
ENSG00000189114.8,BLOC1S3,ENSG00000189114,820.425399719375,0.0658687237157059,0.189823891238185,0.34699912263971,0.728591977902168,0.867719503701534,ENSG00000189114.8,Not significantly dysregulated
ENSG00000090013.11,BLVRB,ENSG00000090013,1103.22618021553,0.540780732192845,0.144159995365403,3.75125381228076,0.0001759524683965,0.0013752829395142,ENSG00000090013.11,Minimally changed
ENSG00000104081.14,BMF,ENSG00000104081,570.91325138671,0.138707345959384,0.178615422287775,0.776569817895717,0.437412614320187,0.663878800733627,ENSG00000104081.14,Not significantly dysregulated
ENSG00000164603.12,BMT2,ENSG00000164603,719.506849197172,-0.390630312253601,0.174326536435596,-2.24079661215502,0.0250392525073267,0.0919148490208248,ENSG00000164603.12,Not significantly dysregulated
ENSG00000234779.1,BNC2-AS1,ENSG00000234779,68.8508744020296,0.419823287805648,0.302056665708927,1.3898825467742,0.164564546301404,0.364321726612452,ENSG00000234779.1,Not significantly dysregulated
ENSG00000172331.12,BPGM,ENSG00000172331,1164.51051297644,-0.187582478746001,0.155111094824739,-1.20934275499732,0.226531191434578,0.449830641546411,ENSG00000172331.12,Not significantly dysregulated
ENSG00000137274.13,BPHL,ENSG00000137274,440.098798935801,-0.229442140366218,0.209174582733951,-1.09689302288723,0.272688159096111,0.504720468692418,ENSG00000137274.13,Not significantly dysregulated
ENSG00000104331.9,BPNT2,ENSG00000104331,6560.87683523085,-1.14697398413417,0.140591890944579,-8.15818022240206,3.4010978320852e-16,1.24066133961717e-14,ENSG00000104331.9,Down-regulated
ENSG00000235106.10,BRD3OS,ENSG00000235106,1343.41509735339,-0.222880910813737,0.157712475097171,-1.41321040505143,0.157593868046318,0.353532768157383,ENSG00000235106.10,Not significantly dysregulated
ENSG00000160058.19,BSDC1,ENSG00000160058,4057.24275981912,-0.544586730396124,0.199086898567916,-2.73542224181239,0.0062300303625433,0.02977573807142,ENSG00000160058.19,Minimally changed
ENSG00000267751.6,BSG-AS1,ENSG00000267751,20.1289128391804,0.595099239464531,0.530834523183467,1.1210635583678,0.262260809052007,0.492502799214768,ENSG00000267751.6,Not significantly dysregulated
ENSG00000064726.10,BTBD1,ENSG00000064726,5267.91585966461,-0.3674041582219,0.155699924810121,-2.35969387056517,0.0182900212229727,0.0716995246328194,ENSG00000064726.10,Not significantly dysregulated
ENSG00000222009.9,BTBD19,ENSG00000222009,1633.31886863897,0.357253252277948,0.183771664897792,1.94400618004218,0.0518947058530341,0.160541546789886,ENSG00000222009.9,Not significantly dysregulated
ENSG00000174808.12,BTC,ENSG00000174808,212.369317970879,0.0756691466291178,0.260229832496224,0.29077813985918,0.771221005156787,0.89307982499988,ENSG00000174808.12,Not significantly dysregulated
ENSG00000133639.6,BTG1,ENSG00000133639,1767.50532168448,-1.03669726024493,0.158000179651191,-6.56136760435081,5.3316501539155696e-11,1.2217454815763301e-09,ENSG00000133639.6,Down-regulated
ENSG00000245904.6,BTG1-DT,ENSG00000245904,8.9642847521928,-0.603454366960333,0.795789018678121,-0.758309492587277,0.448265725839193,0.673648586813746,ENSG00000245904.6,Not significantly dysregulated
ENSG00000154473.18,BUB3,ENSG00000154473,5931.62342538964,0.305274174224564,0.189853414156615,1.60794671815981,0.1078468487052,0.272447428098349,ENSG00000154473.18,Not significantly dysregulated
ENSG00000155330.10,C16orf87,ENSG00000155330,1224.21440659518,-0.903907844584613,0.155699752755292,-5.80545459185959,6.419160028695631e-09,1.11620212726956e-07,ENSG00000155330.10,Minimally changed
ENSG00000270806.2,C17orf50,ENSG00000270806,1.4666379350301,1.35568397153748,2.1154203161249,0.640857970968564,0.521614964596065,,ENSG00000270806.2,Not in differential expression data
ENSG00000187624.9,C17orf97,ENSG00000187624,92.7992098973322,-0.127989524492926,0.264531655831919,-0.483834435959716,0.628503373873839,0.808786527422196,ENSG00000187624.9,Not significantly dysregulated
ENSG00000214212.9,C19orf38,ENSG00000214212,24.5413495818406,1.43241572304811,0.502659114743069,2.84967621402883,0.0043763755747451,0.0221312713311358,ENSG00000214212.9,Up-regulated
ENSG00000188032.10,C19orf67,ENSG00000188032,51.3476859492692,0.95416537880731,0.361067212584412,2.64262537708056,0.0082266001149449,0.0373454463653848,ENSG00000188032.10,Minimally changed
ENSG00000131094.4,C1QL1,ENSG00000131094,5647.70685393142,2.98688498692894,0.14016059014722,21.3104481351828,9.08219322605899e-101,9.861124856858631e-98,ENSG00000131094.4,Up-regulated
ENSG00000198912.12,C1orf174,ENSG00000198912,1447.09454585489,0.0721543297583069,0.16637077414174,0.433695942875368,0.664509253173207,0.831898521098146,ENSG00000198912.12,Not significantly dysregulated
ENSG00000213057.5,C1orf220,ENSG00000213057,102.839340915507,0.576624205640174,0.259365873852992,2.22320769141357,0.0262017984417288,0.095231425743316,ENSG00000213057.5,Not significantly dysregulated
ENSG00000164008.17,C1orf50,ENSG00000164008,274.001872208119,-0.360279845286686,0.237163256405204,-1.5191216832979,0.128731869726757,0.308401736704789,ENSG00000164008.17,Not significantly dysregulated
ENSG00000205930.11,C21orf62-AS1,ENSG00000205930,92.8018357468823,-1.60023522274648,0.270519739239384,-5.91541019241639,3.3104950395699702e-09,6.01428321263608e-08,ENSG00000205930.11,Down-regulated
ENSG00000168014.18,C2CD3,ENSG00000168014,2924.87612167229,-0.341111644888048,0.168543474363779,-2.02387927610774,0.0429825747379128,0.139494042112069,ENSG00000168014.18,Not significantly dysregulated
ENSG00000225556.2,C2CD4D,ENSG00000225556,43.7658291993477,2.16230709040976,0.433719365418285,4.98549814192503,6.18023732989609e-07,8.00180291540555e-06,ENSG00000225556.2,Up-regulated
ENSG00000234614.1,C2CD4D-AS1,ENSG00000234614,11.8516717432177,2.50334857961172,0.831260870211359,3.01150778211804,0.00259953739339,0.0143166526054584,ENSG00000234614.1,Up-regulated
ENSG00000186132.15,C2orf76,ENSG00000186132,183.507078028322,-0.144499524873466,0.224544966681105,-0.643521549421687,0.519885736483133,0.730984657906085,ENSG00000186132.15,Not significantly dysregulated
ENSG00000228486.11,C2orf92,ENSG00000228486,86.3143729351688,0.973130768768934,0.336945513020178,2.88809534825489,0.0038758236461439,0.0199906094148125,ENSG00000228486.11,Minimally changed
ENSG00000154274.15,C4orf19,ENSG00000154274,64.4777690171185,0.854869146941457,0.314576780955054,2.71752144054014,0.0065772893795688,0.0311091883070036,ENSG00000154274.15,Minimally changed
ENSG00000197261.12,C6orf141,ENSG00000197261,654.571699291147,-2.14889541233489,0.199230922414069,-10.7859532360582,4.01063462229982e-27,3.0031762214365203e-25,ENSG00000197261.12,Down-regulated
ENSG00000221821.4,C6orf226,ENSG00000221821,130.370658011305,-0.751028454270974,0.257924131108159,-2.91181926655802,0.0035933048059774,0.0187943383702838,ENSG00000221821.4,Minimally changed
ENSG00000288596.2,C8orf44,ENSG00000288596,283.04985606492,0.302376717416109,0.26436563228364,1.14378224886541,0.252713953305488,0.481258101636595,ENSG00000288596.2,Not significantly dysregulated
ENSG00000288602.1,C8orf44-SGK3,ENSG00000288602,34.1634630879373,-0.155230694214035,0.488037445390717,-0.318071278505605,0.750430869578825,0.881134549978339,ENSG00000288602.1,Not significantly dysregulated
ENSG00000241852.11,C8orf58,ENSG00000241852,636.360856747911,0.859629487440069,0.152480143613536,5.63764872637329,1.7238770278716e-08,2.81586921950921e-07,ENSG00000241852.11,Minimally changed
ENSG00000196366.3,C9orf163,ENSG00000196366,28.491685405942,0.700069823330755,0.488550688159832,1.43295228171232,0.151871474682488,0.344378830428669,ENSG00000196366.3,Not significantly dysregulated
ENSG00000118298.12,CA14,ENSG00000118298,77.1401075533622,-0.0296933354656309,0.353182006713611,-0.0840737492318193,0.932997795811709,0.97276094077965,ENSG00000118298.12,Not significantly dysregulated
ENSG00000290746.1,CA5BP1,ENSG00000290746,302.562551576276,0.145743305548176,0.183298458184014,0.79511473796394,0.426546762350624,0.654001755988522,ENSG00000290746.1,Not significantly dysregulated
ENSG00000102547.19,CAB39L,ENSG00000102547,504.1230311465,-0.654814332532299,0.187157157757458,-3.49874052576118,0.0004674612524639,0.0032529311208218,ENSG00000102547.19,Minimally changed
ENSG00000160325.15,CACFD1,ENSG00000160325,653.031090992732,0.344389692797841,0.203939639636089,1.68868442354988,0.09127992222613,0.242441154680179,ENSG00000160325.15,Not significantly dysregulated
ENSG00000160014.17,CALM3,ENSG00000160014,9260.2061133065,0.195529917550214,0.132060305051651,1.48061082755896,0.138710308416021,0.324646972522424,ENSG00000160014.17,Not significantly dysregulated
ENSG00000164615.6,CAMLG,ENSG00000164615,1159.64008608668,-0.0227622634767251,0.14658001138223,-0.155289000608474,0.876593486669241,0.946769212676513,ENSG00000164615.6,Not significantly dysregulated
ENSG00000130559.19,CAMSAP1,ENSG00000130559,2926.03401117352,-0.264981704393804,0.133355483417714,-1.98703268589109,0.0469187748138617,0.148981033117884,ENSG00000130559.19,Not significantly dysregulated
ENSG00000238058.2,CAMSAP1-DT,ENSG00000238058,207.085501518978,0.058424486472425,0.224602381989583,0.260124073284026,0.794768069135981,0.904808143569167,ENSG00000238058.2,Not significantly dysregulated
ENSG00000171735.20,CAMTA1,ENSG00000171735,1475.14677994739,0.032775434725843,0.142669581208319,0.229729662400747,0.818301844014316,0.917225777256402,ENSG00000171735.20,Not significantly dysregulated
ENSG00000237436.1,CAMTA1-DT,ENSG00000237436,21.4891464381341,-0.192173313981357,0.494093288396882,-0.388941356813156,0.697319527793206,0.850830905161524,ENSG00000237436.1,Not significantly dysregulated
ENSG00000214711.10,CAPN14,ENSG00000214711,16.4439238678025,0.580229396234153,0.593368505060472,0.977856747174372,0.328145179951452,0.563826272426707,ENSG00000214711.10,Not significantly dysregulated
ENSG00000233263.1,CAPZA1P4,ENSG00000233263,4.99107025865707,-0.48126557046874,1.22783338165305,-0.391963256301768,0.695085363083741,0.849436283885043,ENSG00000233263.1,Not significantly dysregulated
ENSG00000165233.18,CARD19,ENSG00000165233,834.772961260182,0.55415737316693,0.206423288511206,2.68456808901602,0.0072623588924116,0.0337483938660962,ENSG00000165233.18,Minimally changed
ENSG00000142453.12,CARM1,ENSG00000142453,3060.15442859483,-0.0942428615825455,0.166783160136221,-0.56506221314893,0.57203144903975,0.770725682424592,ENSG00000142453.12,Not significantly dysregulated
ENSG00000121691.7,CAT,ENSG00000121691,1793.6093954957,-1.14375443903503,0.266339921282954,-4.29434098172587,1.75213011426089e-05,0.0001721629898803,ENSG00000121691.7,Down-regulated
ENSG00000099338.23,CATSPERG,ENSG00000099338,121.369709969989,1.12772374826508,0.272207506728075,4.1428826185592,3.42967508070879e-05,0.0003178345760002,ENSG00000099338.23,Up-regulated
ENSG00000105974.13,CAV1,ENSG00000105974,10889.1613396253,-0.407135718420494,0.219614168477662,-1.85386817819045,0.0637580215148626,0.186815709361272,ENSG00000105974.13,Not significantly dysregulated
ENSG00000108468.15,CBX1,ENSG00000108468,4131.63467997452,-0.0738731470274913,0.1379894363001,-0.535353640164394,0.592405341114942,0.784265216876428,ENSG00000108468.15,Not significantly dysregulated
ENSG00000094916.16,CBX5,ENSG00000094916,14931.4606315083,0.171744172073739,0.181997661750767,0.943661420820513,0.345342694443021,0.580242613313638,ENSG00000094916.16,Not significantly dysregulated
ENSG00000136710.10,CCDC115,ENSG00000136710,481.443871721091,-0.452594870573872,0.163148631247044,-2.77412606599524,0.0055350224732431,0.0269200084694476,ENSG00000136710.10,Minimally changed
ENSG00000169193.12,CCDC126,ENSG00000169193,284.020681051066,-0.374437088409068,0.221030775199023,-1.69404956423789,0.0902558650879596,0.240361096204524,ENSG00000169193.12,Not significantly dysregulated
ENSG00000164366.4,CCDC127,ENSG00000164366,1437.6905200585,0.280978382861792,0.144731930462524,1.94137107108197,0.0522132846081492,0.16127254369496,ENSG00000164366.4,Not significantly dysregulated
ENSG00000153237.19,CCDC148,ENSG00000153237,70.2819330120716,-0.607122393728592,0.313957639220323,-1.93377168727701,0.0531412053249308,0.163335772887057,ENSG00000153237.19,Not significantly dysregulated
ENSG00000280670.3,CCDC163,ENSG00000280670,152.734082040112,0.142566479469636,0.245873449320878,0.579836822005045,0.562024663698452,0.76384104815316,ENSG00000280670.3,Not significantly dysregulated
ENSG00000186409.19,CCDC30,ENSG00000186409,160.642402451046,-0.124654672607085,0.236852007109643,-0.526297725437388,0.598681363148357,0.788676462280326,ENSG00000186409.19,Not significantly dysregulated
ENSG00000108091.11,CCDC6,ENSG00000108091,6459.91348982588,-0.302458971154843,0.139798901935508,-2.16352894741886,0.0305005197658592,0.107263085291596,ENSG00000108091.11,Not significantly dysregulated
ENSG00000104983.8,CCDC61,ENSG00000104983,738.605560856676,0.813790319201664,0.194260520865044,4.18916986106002,2.79976776378415e-05,0.0002644591397971,ENSG00000104983.8,Minimally changed
ENSG00000188549.13,CCDC9B,ENSG00000188549,7542.48569731531,0.16699335800857,0.176100277364057,0.948285604703162,0.342984077260143,0.578023291309539,ENSG00000188549.13,Not significantly dysregulated
ENSG00000108691.10,CCL2,ENSG00000108691,1743.4719071204,-0.942680932361773,0.290694521696907,-3.24285757729091,0.0011833734984076,0.0072881908687383,ENSG00000108691.10,Minimally changed
ENSG00000110092.4,CCND1,ENSG00000110092,13694.553539873,0.862378236629131,0.189655000422044,4.54708937127974,5.43929049836342e-06,5.93020815232085e-05,ENSG00000110092.4,Minimally changed
ENSG00000112576.13,CCND3,ENSG00000112576,2519.69186198658,-0.377149704279348,0.206015588352123,-1.83068527627493,0.0671475319810681,0.194222295301408,ENSG00000112576.13,Not significantly dysregulated
ENSG00000126353.3,CCR7,ENSG00000126353,32.0644438653052,5.38663208939717,0.81650941203687,6.59714635249536,4.19146961132665e-11,9.71936508616424e-10,ENSG00000126353.3,Up-regulated
ENSG00000146731.11,CCT6A,ENSG00000146731,14796.3035572309,-0.0658467781023767,0.134394248300879,-0.489952352387584,0.624167615857763,0.80599453291609,ENSG00000146731.11,Not significantly dysregulated
ENSG00000228409.9,CCT6P1,ENSG00000228409,49.827414973567,-0.445651225468323,0.382310619300784,-1.16567838550597,0.243744502337094,0.47036445626117,ENSG00000228409.9,Not significantly dysregulated
ENSG00000290860.1,CCT6P3,ENSG00000290860,19.8529366937549,-1.09127232386265,0.534358865444041,-2.04220869987031,0.0411308338749658,0.135051664442608,ENSG00000290860.1,Not significantly dysregulated
ENSG00000135624.17,CCT7,ENSG00000135624,8468.69479933828,-0.0479575707962317,0.2019766852935,-0.237441122110419,0.812314590869295,0.914027232276607,ENSG00000135624.17,Not significantly dysregulated
