"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001819","positive regulation of cytokine production","409/13655","499/18870",2.77097053929152e-07,6.85117095741883e-06,4.19545967821739e-06,"861/10010/5142/6711/9451/26137/406991/351/5144/3606/57824/8737/3428/5295/9475/965/2069/3556/6375/1386/23213/7292/10564/147372/3593/657/84632/6772/27086/5795/948/9447/5788/25/7057/54502/7294/1432/23705/6774/2150/3098/29126/51571/51284/26191/4088/301/3569/55122/7189/10392/10855/23236/6885/3595/6653/1437/4829/940/10972/2152/3459/3603/5987/3066/23633/3554/7187/64109/11118/9971/3566/5734/3552/22900/3146/719/6868/1536/3148/116337/11315/255231/5743/11128/114899/79400/6777/23586/1654/57506/57493/3091/136/84932/3600/3572/9188/55959/841/1813/90865/4345/1147/3702/914/3553/947/9261/55703/116449/10125/4843/10623/22925/929/9590/7096/5553/163486/7097/80342/55801/2048/5603/10084/2627/405/9308/1660/23180/79679/24145/3670/150/3570/2626/3929/5885/1191/23643/53342/11148/9181/4602/5588/3315/729230/4155/5861/2149/81844/3586/1054/3304/10159/149233/10211/338321/331/5336/5196/22954/201633/3717/11146/3082/58515/4860/3329/5724/54093/727/3133/8772/114900/6095/51561/117854/56829/9641/6288/10538/718/4939/283420/942/3162/6376/3320/388325/1436/55612/27190/4321/51704/5054/10865/84282/468/7474/4179/338382/5452/3134/373509/602/3659/5027/247/192683/3565/941/10554/3578/3394/57162/1236/7148/23411/8832/11126/3605/10622/3105/27035/5245/85364/183/3952/1116/406937/5294/923/91947/6850/6188/89870/2268/114609/4063/5293/4828/3592/3815/406936/64127/6647/672/958/9173/10394/55765/54209/260434/1958/23601/2207/113277/3135/5914/7305/2625/7098/1604/943/29923/125931/50487/5004/6346/2867/22861/2865/245937/11027/340061/116/112744/728/85480/4210/23765/7855/80381/148022/8809/4938/5601/4838/51744/3113/27179/3662/972/84433/7297/26253/2597/114548/25865/6714/4776/2658/406989/916/83786/28984/7186/5450/8482/3115/1545/199/284340/6833/56848/7805/84868/5005/6348/5590/5319/4317/54440/3594/3303/353514/79132/55655/4282/541468/7100/8288/10148/8692/7040/54106/3965/10859/1051/282618/59341/51043/2219/8877/50943/3458/89780/8013/8140/3805/91662/10417/201292/6504/10984/91543/51311/353091/7784/11334/336/3661/150372/3663/23513/5047/407048/177/2324/30009/5008/6363/246778/3654/9636/6693/920/2648/4050/9370/6556/101/81622/1670/400709/112703/4023/10666/975/1991/3596/161882/566/5600/7481/126259/10555/3630/5345/56666/8764/64170/79792/3265/1535/10288",409
"GO:0001764","neuron migration","156/13655","177/18870",2.84725722145263e-07,7.0126076508287e-06,4.29431885747235e-06,"8828/2823/10371/8829/26053/2258/4131/54986/6695/9723/5048/23314/9201/1496/9693/285313/4208/57630/1600/9856/7846/57698/1499/6774/4897/10806/7155/9215/89796/120114/387119/2534/10718/4915/25836/79932/4139/7852/23768/23284/7531/8846/23060/5879/5592/8633/1812/23380/346288/7976/1399/79625/1813/9585/27185/7422/1641/8239/161582/9423/8929/9860/29967/200933/9181/2011/54541/2621/63923/84892/57178/266727/92737/585/23245/2624/4756/5649/644168/6376/885/167826/81565/3320/1233/153090/5830/886/6722/5414/57556/2676/7026/51473/8851/221692/389549/170302/6387/1398/9289/10844/22854/6792/460/4929/815/558/2316/653464/3675/84623/7301/2625/2260/58158/5080/9620/343472/30012/85451/8403/582/284403/8320/26468/54328/55140/8941/5361/816/581/56751/85508/1952/84628/7080/347733/3975/57465/6900/57057/23654/5457/55558/1020/2128/429/137970/474/11023/54820/116983/26153/26012/83482",156
"GO:0001954","positive regulation of cell-matrix adhesion","55/13655","56/18870",2.95945991640527e-07,7.23646837111887e-06,4.43140471204398e-06,"1021/3987/7402/9448/8829/8631/56477/3791/342184/2932/5795/948/25/3690/1012/7010/4088/54453/6281/6093/1435/5879/57669/2185/27185/7422/59339/10979/54361/6385/1605/6376/55612/2013/1236/2041/7248/1307/9647/4653/6370/10519/6422/4680/26073/6366/916/7070/3728/6237/3273/5590/7264/30008/2523",55
"GO:0051017","actin filament bundle assembly","143/13655","161/18870",2.96083750566237e-07,7.23646837111887e-06,4.43140471204398e-06,"2059/23075/7082/406991/4430/56776/5295/9475/8829/1809/23332/4771/800/5962/90102/55604/23671/23122/56907/4233/4739/5058/25/9124/6869/10580/7840/4082/5071/5074/4088/4070/7429/8500/171024/22998/9839/6281/55971/7168/51474/123016/6093/5062/9788/5734/55704/406929/5358/84952/5879/119/87/10391/51466/8452/673/998/3693/5217/2185/2475/118/961/3936/1901/85415/395/90167/10411/11346/6548/55160/10979/3984/1490/2006/5829/54361/7126/6385/23370/585/134549/7046/10163/83543/6376/5341/79822/55616/3925/6722/221061/6624/389/221692/22843/2041/7248/11170/7043/2316/9647/4653/116985/50848/6422/7016/408/9639/29999/85358/84501/79933/29109/6714/10083/28984/199/10458/25794/7454/51763/10174/7430/253980/2039/29984/57026/339768/50944/5296/80115/71/64780/22899/57175/80774/7481/83715/5345/114822",143
"GO:0045926","negative regulation of growth","212/13655","247/18870",2.97354928025158e-07,7.23979803768122e-06,4.43344370390261e-06,"57142/3624/131566/10512/10371/6789/2697/8829/9792/344901/2258/9037/6586/80014/57609/9723/6259/4133/51094/27302/5997/27086/7042/5999/5795/9856/9043/5270/4088/9353/9241/9686/11221/3720/2023/23286/8835/7490/154/6696/9706/6788/23251/6595/2719/51316/23677/1601/10370/583/10507/623/10505/1654/81501/8614/7143/596/51265/3091/51447/3488/1027/3475/4501/1410/734/5515/54879/153/3776/5371/10509/999/9423/2273/223117/604/859/54437/51079/123879/92304/978/51379/10668/2203/3304/5518/6597/83667/5802/4204/5641/84722/23105/55840/2100/5538/57446/87178/53335/79594/84260/80031/4633/7528/4502/2395/6532/2661/7474/27296/4089/247/5465/135644/5167/55841/64061/10013/91/56981/57556/57715/9518/5245/2539/5727/6585/2786/7473/58189/7093/29946/672/55384/65981/56649/84687/10743/221476/5931/393/100126316/1081/5950/6422/1026/2931/4487/6794/3300/203245/4494/85407/2658/4504/4493/8482/56963/56848/4879/8408/3273/155/84289/6049/55602/10501/1032/85004/7157/3303/64321/8692/7040/64218/54825/3172/4490/10500/6910/89780/8751/58529/406904/94/3373/6423/29948/54910/55558/6405/1020/1594/4495/6494/4099/4489/5753/2660/147906/5600/7481/2261/65078/7161/4881/11007/56920/406984",212
"GO:0030516","regulation of axon extension","86/13655","92/18870",3.03473965881728e-07,7.36068603938991e-06,4.50747203276804e-06,"57142/10512/10371/8829/23499/9037/4131/57609/57154/9723/2803/5048/6259/4133/2932/55811/9175/9856/25/22902/57698/4897/23394/150465/10507/10505/91584/7143/23191/51265/3475/1002/2335/27185/7422/10509/999/9423/223117/23011/54437/3984/57611/5802/118813/80031/7474/6722/10013/57556/57715/25942/10439/3897/6585/6387/7473/6792/2017/51393/1826/393/1785/343472/4137/1954/1982/4504/8482/6049/10501/2664/64218/10500/11344/89780/5458/54910/55558/6405/1020/348/4099/65078/56920/29882",86
"GO:0006909","phagocytosis","204/13655","237/18870",3.1048516398358e-07,7.50221538276992e-06,4.59414052449389e-06,"9474/64422/56990/306/51454/5581/949/4233/5873/51552/196527/1794/5795/948/11031/5058/5788/200576/1130/25/7057/3953/55198/1411/5747/3690/2150/1182/301/23603/94134/3688/2534/9844/81035/5322/4627/9711/5359/2934/196051/3146/55207/5879/8406/9938/4688/5175/10451/7052/7879/3685/9777/998/4067/22841/8291/8685/1793/3600/961/25875/10461/19/3553/5806/7525/929/6347/3601/55529/7097/84466/8724/23184/8394/80208/3929/4689/3984/57118/23210/311/729230/3949/3673/6845/10960/26228/5336/8678/2621/2220/51411/55647/27102/7409/23208/2624/10326/399687/3684/114786/5290/722/718/7410/8398/725/6441/389668/338382/4240/5027/55423/4153/3394/5031/613/124912/140885/3683/1401/5199/3952/1089/6850/134/55646/2268/26276/197/64127/6647/63916/1201/3689/54209/5580/558/2207/7301/5914/7305/3071/1785/1445/717/575/22918/26762/4486/91937/375033/11314/343702/135/55113/246/811/6714/4035/389610/653509/151647/64005/3055/199/286046/78989/3560/1053/23616/3385/4647/7275/146722/54734/2219/8877/5338/3458/10062/10417/1265/6504/11334/336/5582/23396/201294/11151/5657/9370/6556/7287/122618/1991/84286/10347/566/9066/7087/1535",204
"GO:0048813","dendrite morphogenesis","125/13655","139/18870",3.14730994905315e-07,7.57388475663357e-06,4.63802878389901e-06,"473/22871/4734/26052/23043/10371/10611/26115/22903/27067/22891/8829/7436/55619/10152/5048/4133/9201/8301/1496/9693/2932/8609/22906/26259/4205/7074/3688/2534/26037/6383/5789/23345/5530/23327/57520/84062/54942/57498/10507/23181/998/4891/51265/5764/25791/1501/100528062/23072/7162/2048/5063/10084/23011/7804/2043/1523/56965/4135/54664/5649/9912/5911/2047/4038/1996/10013/51473/8851/221692/23098/80243/10160/7476/10642/11178/80725/50488/4076/29904/1139/7101/9820/6792/9344/65981/1141/56896/1826/11141/577/6794/1942/23316/23237/85358/25830/1072/4776/64689/1742/84079/816/10458/85442/1952/3706/547/7533/26039/57465/2049/1136/23363/115703/1020/50944/1627/9762/51225/26012/1855/23542/3196/29882",125
"GO:0050920","regulation of chemotaxis","200/13655","232/18870",3.15825888895521e-07,7.57388475663357e-06,4.63802878389901e-06,"23075/10512/10371/1948/8829/6375/90550/9037/1803/8995/2247/9723/3791/6259/4233/4739/196527/7057/8823/5747/7114/102/2150/23604/2246/1012/51571/27347/4088/9353/83700/3569/79890/5587/7074/64805/10563/2152/4916/9750/3603/7852/6092/158747/1435/1906/4354/3146/1588/5594/719/5156/6868/5879/6809/10507/10505/6352/91584/6278/4067/3576/7424/2185/5764/2277/79647/23077/1901/11240/7422/6347/10509/7941/7857/223117/7162/146433/3570/54437/3929/57118/8817/3315/729230/683/3673/9097/26228/5641/6480/2621/5771/65125/727/220202/3627/51561/80031/1230/708/1436/1233/5054/7474/5155/4858/10344/5159/3565/54915/6810/5800/10716/10013/1236/57556/57715/1908/5025/56833/6585/6387/6354/79148/7473/6351/114609/5880/57509/1907/27202/3592/25960/64127/3579/54209/1524/9647/2260/1826/3071/6346/7060/5919/245937/80024/728/1845/846/1954/64221/972/8740/64094/407040/811/6366/25865/80310/5595/6688/5228/1240/4908/8482/7130/9048/199/284340/3273/6348/10501/4282/7040/3965/2249/347733/64218/1235/59341/4681/10500/57402/89780/5458/2155/6504/4851/646960/54910/55558/177/6405/6363/2660/57175/1991/566/56920",200
"GO:0061448","connective tissue development","242/13655","285/18870",3.1715110874428e-07,7.577179485692e-06,4.64004638103695e-06,"861/84159/9451/406991/7227/4781/860/3696/50515/653/960/2131/23369/2737/1386/23213/79718/79068/3200/5915/81792/2247/2202/657/23314/80856/27302/8609/9462/4090/3988/4208/7048/399979/2355/658/3690/7045/1432/1499/5744/5396/4088/9241/652/9215/340419/6653/4774/7490/579/4017/4322/538/5467/6662/8840/5745/10891/1435/1906/9971/26254/64764/8837/654/1301/55553/406929/25987/4256/4094/51320/11145/4092/583/202018/4773/6660/2251/1289/2734/2132/3091/144347/2121/10499/55959/6781/947/1513/10424/59/8648/38/5468/22856/23516/4015/2297/157680/114789/2254/57045/129642/285590/3570/6591/2690/81029/4488/1490/6615/8817/3221/25884/54928/130497/3400/6474/55790/585/8200/142/10736/7046/5290/51222/85301/151449/5562/10865/4146/9517/649/3158/55512/7474/7482/64641/5155/25979/5159/57326/84649/6722/22976/392255/4209/23411/1893/56914/8313/91461/7476/9149/54360/3952/1116/871/309/1746/2303/1836/651/1958/5914/2625/4054/3202/4041/9421/2822/65992/112744/54795/89766/4882/9658/846/650/3213/864/4487/655/582/4148/5307/353500/80310/5595/6688/2658/59350/5916/8538/85477/7704/1311/7480/2828/11173/1302/7314/8692/7040/2249/359845/59341/340260/140606/1280/5310/94/3373/5458/6423/4851/91252/4880/7483/30812/116039/7067/7477/2648/116236/389125/7076/6097/8091/656/4023/3292/389084/150356/642658/7481/2261/388585/3265/633",242
"GO:0007369","gastrulation","172/13655","197/18870",3.19031377909721e-07,7.5936610436049e-06,4.65013921218765e-06,"3624/9314/2697/2131/60412/23332/4771/90102/5604/7296/10818/23122/657/3912/90/92/7048/79577/3690/1499/1290/55788/8324/2885/154796/4088/9241/652/1295/9095/3909/79971/3688/9555/1847/407006/1301/1303/5607/2719/8452/57669/123169/3685/25949/3693/1289/2132/2335/145873/2114/1284/144165/7547/4313/91663/2627/57045/7709/23187/23168/8862/81029/55614/6615/4155/1738/3673/3586/3557/8516/190/4087/130497/8861/2138/65125/1605/26011/6928/27245/8613/5015/10736/3914/6881/9646/4323/7474/4318/4089/60626/54623/3676/6722/79923/3678/6045/79798/23135/2139/5076/3281/406937/51176/89870/7473/1294/2303/187/55578/5573/3689/7479/3679/1856/3675/6862/4041/9421/6422/2821/2263/1954/1846/655/4838/8320/1969/6886/286204/60436/145258/93/5460/4324/85474/3691/6911/23275/4317/7157/64321/84913/83881/5566/100506013/1291/83595/2296/3172/406942/5598/8312/89780/3975/55897/8013/406904/57057/6423/10139/2253/2116/2294/9370/1844/8091/642658/7481/1855/3196",172
"GO:0070372","regulation of ERK1 and ERK2 cascade","264/13655","313/18870",3.28005036198407e-07,7.77823095133694e-06,4.76316450531124e-06,"3624/1739/406991/351/960/8829/4853/152110/5151/6375/5604/200734/5801/2247/4988/10818/2641/3791/55532/9693/7534/948/5788/25/1411/10048/3690/5770/2150/154043/2246/152007/7010/6098/6764/26191/388121/652/10392/406988/5578/4763/11221/56034/7074/3084/1956/55294/2244/6364/5322/168667/284/2651/407006/9290/3552/3356/8837/3146/10318/406929/5156/10253/3479/1601/673/8600/6352/51074/55885/6278/4067/1399/8792/2064/161742/57007/2185/8685/222166/3156/2335/4238/1813/467/23390/9258/3553/10251/25778/10125/59/10385/6347/9590/8661/55801/7162/2048/5906/65009/2043/2626/10268/10979/1848/1490/8817/2149/5154/6815/2621/341152/5771/65268/1230/6355/6376/799/388325/1436/387129/153090/10457/338599/5155/2047/4089/10344/5159/2950/338557/5031/6356/1236/57556/2264/5245/5314/81610/140885/6464/6358/51231/1116/6362/406937/6354/6850/2771/6351/114609/148/1139/64127/9965/8074/5320/54209/3061/6370/10519/2492/6346/59272/1445/116/389658/728/408/1845/2066/6368/846/650/2263/6754/2192/6369/1846/201163/4838/634/442890/10252/972/6361/1969/3976/246/285016/57447/6366/25865/80310/6714/5595/2056/6360/4504/399473/8482/7078/6237/54550/26291/284340/84868/6348/5590/6357/78986/7430/171389/57053/6359/4282/23779/2852/7040/100506013/54106/3965/406884/7786/6367/2249/151306/59341/7066/8000/26281/414062/255743/4914/91662/6504/50507/4851/2253/409/177/2324/10636/5028/348/6363/920/9370/11117/3383/5300/406961/10347/5609/84231/5777/2261/9368/5345/64170/338761/3265",264
"GO:0031669","cellular response to nutrient levels","215/13655","251/18870",3.45243504582392e-07,8.15669746567066e-06,4.99492649319788e-06,"9474/5565/9451/79109/55626/8644/3428/5251/355/8493/7378/3371/8897/96459/1386/6513/2309/8473/5563/80315/3480/3920/867/27327/7534/5599/10533/83990/1591/4780/5289/253260/2308/5366/6009/5587/8428/144577/6885/23032/29103/9891/51422/5467/9971/440275/27244/5594/3745/5899/5337/51100/6667/23252/9681/123/441925/151556/643246/9607/1387/596/8792/10670/81788/220441/7532/2475/9213/1452/54474/3077/3312/467/83942/6715/133746/23274/79726/5292/4149/1513/8850/8648/4217/54332/6721/57521/51256/440738/57535/6591/2033/7071/10325/213/3992/27072/8805/53632/7421/10226/53349/54361/83667/5287/3309/56270/8678/2621/23378/54407/7391/4841/8131/26608/84879/9131/107080638/58528/154743/51520/25828/2353/5562/30849/11337/468/7482/2629/23334/64121/4330/5465/55004/2752/7942/6722/23411/7486/26001/55062/3952/25959/84557/1981/7248/5166/8074/11170/10524/10919/79567/1611/92196/55615/6839/440/6422/83983/80149/1026/846/114131/5571/201163/10985/5105/26/652968/6720/26100/81929/5164/255738/121340/5595/360/3625/1312/51085/10641/7351/2242/283375/968/8408/11152/7157/6257/9463/10514/2350/6569/632/6256/7484/8140/2348/23617/10634/55846/4654/11133/389493/1594/2642/3171/7392/168620/7249/4023/10991/84219/64223",215
"GO:0042886","amide transport","296/13655","354/18870",3.58814838183696e-07,8.44605111724647e-06,5.17211833171371e-06,"6506/6566/51762/4544/2697/10165/154664/90550/9218/5660/2693/51167/5581/2641/252983/9575/4760/6567/84725/55638/7021/8609/8604/399979/2308/1015/6507/2150/5071/145389/1131/6934/51542/6616/11069/301/3569/406/5587/4763/7074/23236/6514/7849/3688/952/246213/10550/6519/4915/1946/7447/2244/1393/5530/1906/9971/84062/2029/8660/3745/114/11315/5592/55636/8600/25874/6352/5208/1080/8622/2780/5894/9607/5978/387597/3091/84976/121260/22841/10087/3077/56943/1813/3708/4036/19/8170/3553/9429/4843/2044/1363/131177/477/6814/6717/94121/23204/6564/5936/27445/91942/3670/150/6622/2645/320/10560/7432/6509/10755/5861/2746/3557/117247/2352/6505/4087/9501/23657/240/3717/4160/358/81034/54407/5360/6928/818/2055/9699/55107/84876/25924/5715/1268/8884/169026/8431/8398/55512/640/57084/54097/1374/5027/5579/338557/2550/3667/6810/63036/6865/6891/10057/1908/1392/51714/5127/9572/6659/139760/26056/6279/51296/18/3952/91608/6812/134/89872/111/286676/376497/8864/56262/84300/5573/65220/23457/30835/222546/55585/343/100507043/5243/4041/2867/55088/2695/2865/2781/2822/5950/6422/57818/116/113235/80024/54795/366/846/114131/8111/157724/2917/2691/2922/4923/7260/972/135/6720/8938/2911/5799/3767/27230/51092/353500/7200/6512/7442/360/2692/130399/3625/51083/2281/6804/283600/3741/2912/51228/11230/389692/2147/7351/93/6573/23178/6833/92745/5455/8447/10332/6511/1113/5566/364/2852/65985/10312/9463/59341/2350/3172/7380/10815/2767/6927/5798/3458/388323/6343/215/2696/65010/551/5864/3766/2348/9854/1394/3651/7425/283849/90007/3814/9024/6860/57030/7036/5211/11194/57555/11132/51548/10991/2864/9066/3630/415116/20/388581",296
"GO:0050772","positive regulation of axonogenesis","74/13655","78/18870",3.71191598626291e-07,8.70526179278348e-06,5.33085148027153e-06,"8829/23499/5604/9037/4131/57154/2803/5048/55811/22906/9175/22902/57698/26230/140578/9353/9798/7074/627/4915/1946/6092/6498/23394/4803/5362/673/10507/91584/51199/23566/23191/1002/2335/27185/7422/9423/3984/4135/57611/6474/118813/5605/6722/10154/8153/3897/6387/7473/6792/10494/4747/51393/57463/1826/23129/4137/1954/6794/1982/4898/1382/5361/8482/114798/2664/11344/89780/5364/5458/23654/55558/79006/29882",74
"GO:0021543","pallium development","167/13655","191/18870",3.8079708842313e-07,8.89781914670749e-06,5.44876805528527e-06,"57142/1021/6434/22903/79633/2890/114327/4771/2737/84709/6513/2258/306/166614/3480/1000/5048/3912/4760/2932/1600/81853/29954/7846/2146/5454/1499/9353/55122/9215/85458/4763/64805/23236/1956/238/10579/4915/23028/285025/493/7531/23224/23035/25987/6867/50937/26047/55054/583/1812/153241/23380/9638/63974/1399/3091/93986/1459/6715/27185/4967/8648/2044/83696/89927/22803/7547/79969/7280/7804/140679/5629/3361/4852/200933/8087/5802/4204/3400/57178/266727/585/54407/8893/84879/5649/79648/55624/55236/9355/6716/81565/3065/5079/153090/22911/7515/25777/84750/5830/23353/7832/6722/10716/4142/9928/3737/23135/8851/221692/3284/10642/471/170302/63827/3283/51176/1398/9289/4009/7101/1746/9513/7545/1745/7248/4747/2316/653464/84687/84623/5914/5080/6608/10460/3362/5901/582/64211/284403/8320/664/26468/2145/2016/8941/317762/581/5455/10501/7080/347733/66000/6343/89780/79143/2253/6326/55558/1020/429/55695/474/54820/26153/63950",167
"GO:0002687","positive regulation of leukocyte migration","133/13655","149/18870",3.87129331419094e-07,9.00865253365343e-06,5.51663922779315e-06,"23075/351/5295/6375/90550/8995/27/4739/196527/25/7057/6869/5747/3690/102/2150/23604/27347/83700/3569/64805/10563/9750/6364/3554/158747/3958/1435/1906/3552/3146/5594/719/6868/5879/81704/623/6352/6278/3576/7424/2185/5764/961/2277/79647/7422/7941/4254/146433/3570/3929/57118/729230/3673/5641/2621/58515/65125/5724/8772/3627/51561/1230/375056/6376/708/1436/3674/5054/4323/7474/6401/3565/3676/83692/1236/1908/6403/5025/6387/6354/6351/114609/5880/1907/3592/3579/54209/1524/3071/6346/7060/5919/245937/728/6369/58494/972/8740/811/6366/80310/5595/6688/5228/1240/7070/199/284340/6348/7499/3965/10894/1235/59341/430/57402/2155/6504/7784/646960/83483/177/6363/6693/11151/101/2660/8174/3383/8764/8784",133
"GO:0061572","actin filament bundle organization","146/13655","165/18870",3.88364860754773e-07,9.00865253365343e-06,5.51663922779315e-06,"2059/23075/7082/406991/4430/56776/5295/9475/8829/1809/23332/4771/800/5962/90102/55604/23671/23122/56907/4233/4739/5058/25/9124/6869/57698/10580/7840/4082/5071/5074/4088/4070/7429/8500/171024/22998/9839/6281/55971/7168/51474/123016/6093/5062/9788/5734/55704/406929/5358/84952/5879/119/87/10391/51466/8452/673/998/3693/5217/2185/144347/2475/118/961/3936/1901/85415/395/90167/10411/11346/6548/55160/10979/3984/1490/2006/5829/54361/7126/6385/23370/585/134549/7046/10163/83543/6376/5341/79822/55616/3925/6722/221061/6624/389/221692/22843/2041/7248/11170/7043/2316/9647/4653/116985/50848/6422/7016/408/9639/29999/85358/84501/79933/29109/6714/10083/28984/199/10458/25794/7454/51763/10174/7430/253980/2039/29984/359845/57026/339768/50944/5296/80115/71/64780/22899/57175/80774/7481/83715/5345/114822",146
"GO:0051648","vesicle localization","187/13655","216/18870",3.91873752567237e-07,9.05711111458843e-06,5.54631386642646e-06,"22871/26115/4430/10239/4643/54536/60412/23332/55763/63971/1176/55686/4644/8027/1000/23122/5048/10079/4133/3799/8301/22920/5873/55638/22906/55773/1499/5071/8615/3985/1001/81/8729/10972/8766/6382/111240474/4646/83930/84062/122553/89866/118426/4642/10947/8452/6854/23233/79083/583/7109/7879/79443/164/55930/29058/8867/65018/1639/8773/27183/149371/26985/80179/10125/10597/83696/3064/27445/157769/8546/56681/80208/4645/6622/11267/23291/51112/5861/51128/4204/6385/27095/54874/51399/23208/6386/79953/55435/55212/8224/11127/1780/10015/55770/81565/23557/10540/10959/2647/92558/55512/22878/4935/10987/1453/357/64149/3676/10640/3800/9342/8943/4648/55062/84984/5294/8927/84100/26276/11336/59349/23265/434/1201/6853/30850/282991/10749/3798/55088/1785/8517/7016/26258/6794/4640/5413/51168/64284/4669/26286/388552/5871/4033/9001/4542/1759/27253/84364/10948/283446/9892/64005/54732/8120/5590/10652/1861/1487/9919/79090/4647/55330/547/23400/10312/4641/55717/10113/3458/10053/84446/5864/23513/129880/1020/126003/9024/6860/51693/57555/146439/54820/9146/6517/225689",187
