,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
29,GO_Biological_Process_2021,regulation of anatomical structure morphogenesis (GO:0022603),27/123,3.16610408714799e-07,4.7618205470705775e-05,0,0,3.521747448979592,52.70504183513325,CRB2;FLT4;KNDC1;ETS1;LFNG;SIPA1L1;ADGRA2;ERBB2;PDLIM5;CLASP1;EPHB3;LZTS3;EGLN1;RC3H1;SRCIN1;TANC2;ARC;IL6;INF2;CDK5;ABI2;RUFY3;NEDD4;NF1;TNIK;MAPT;PHLDB2
30,GO_Biological_Process_2021,negative regulation of cell growth (GO:0030308),27/126,5.277864070609348e-07,7.34790665196372e-05,0,0,3.414471243042672,49.35472782421882,RTN4R;BMPR2;PTPRS;NPR1;DCUN1D3;ENO1;PRDM11;RTN4;NPPB;GJA1;WNT11;MAP2;CCDC85B;ENPP1;DIP2B;SLIT2;TGFB2;SMAD3;OSGIN1;SMARCA2;DCBLD2;BST2;WT1;FGF13;FBP1;VGLL4;SIPA1
31,GO_Biological_Process_2021,negative regulation of growth (GO:0045926),27/126,5.277864070609348e-07,7.34790665196372e-05,0,0,3.414471243042672,49.35472782421882,NOTCH1;BMPR2;NPR1;DCUN1D3;TMPRSS4;MT1X;ENO1;PRDM11;RTN4;NPPB;GJA1;MT2A;WNT11;CCDC85B;ENPP1;SLIT2;TGFB2;SMAD3;OSGIN1;SMARCA2;DCBLD2;BST2;WT1;FGFR3;FBP1;VGLL4;SIPA1
32,GO_Biological_Process_2021,regulation of osteoblast differentiation (GO:0045667),21/83,5.374133854494742e-07,7.34790665196372e-05,0,0,4.2318056648308415,61.09245500391217,YAP1;WWTR1;DDX5;BMPR2;ZHX3;NOTCH1;CITED1;WNT7B;NOG;LRP5;CRIM1;BMP7;RUNX2;ACVR2A;PTK2;SKI;IL6;CDK6;BMPR1B;TRPM4;WNT4
33,GO_Biological_Process_2021,MAPK cascade (GO:0000165),48/303,6.064897299481418e-07,7.849134231917473e-05,0,0,2.370543579750741,33.935701617918376,PTGER4;YWHAE;CAMK2B;PDGFB;PDGFA;ARL2;PIK3R1;FGF1;AREG;EGFR;FGF3;FGF4;RASGRP3;FGF9;ERBB2;KDR;CTSH;NRTN;FYN;LGALS9;GOLGA7;RALGDS;JAK3;SPTBN1;JAK1;MAP4K4;MAP2K1;KSR1;DAB2IP;NRG1;GFRA2;PTK2;MAPK12;BTC;FGF17;DLG1;PIK3CA;RASA3;DLG4;FGF18;NF1;GRB2;TNIK;RAF1;FGF13;FGFR3;MET;FGFR1
34,GO_Biological_Process_2021,cellular response to organic cyclic compound (GO:0071407),30/150,6.08864579160265e-07,7.849134231917473e-05,0,0,3.1327539195637355,44.83494016229901,RAMP3;PDGFB;CIB2;ATP1A3;AKAP6;ATP1A2;ADCY1;ATP1A1;NR3C1;EGFR;CASP7;AANAT;LARP1;P2RY2;ARL6IP5;CTNNA1;DRD1;DMTN;JUP;NCOA3;PDE2A;DIAPH1;GOLPH3;P2RX3;PDE12;FES;WT1;CYP1A1;LCOR;FOLR1
35,GO_Biological_Process_2021,positive regulation of cellular process (GO:0048522),81/625,8.175085106356267e-07,0.00010246106666633189,0,0,1.888447937437687,26.470383281771287,SLC44A4;NUMA1;CELF1;FLT4;LAMC2;FGF1;AREG;ETS1;FGF3;FGF4;IGF1R;CAPNS1;FGF9;CCND1;CHEK1;KDR;CTSH;RAC1;OSR2;RIPK2;SLC30A2;TNFRSF18;CEP131;ADAM10;PRKCA;NRG1;AXIN2;TNFRSF1B;DKK1;ISL1;BTC;HCK;FRMD5;TAL1;RARA;BIRC5;MAPT;GAS6;DOCK2;SHANK2;ANKRD17;NOTCH1;RAMP3;PDGFB;LRP5;PDGFA;NOXO1;AKAP6;PTN;GATA2;THBS1;EGFR;TSPAN31;DPP4;GHRHR;GRK5;PDGFC;ERBB2;GCNT2;PTK2B;TRPM4;SRPK2;TNFSF18;WWTR1;TGFB2;KDM4C;PTK6;MAPK15;PTK2;FGF17;P2RX5;IL6;APC;P2RX3;FASN;ACER3;FGF18;PTPN6;BMPR1B;FGFR3;FGFR1
36,GO_Biological_Process_2021,positive regulation of kinase activity (GO:0033674),25/114,8.736674380432217e-07,0.00010611299541911187,0,0,3.513907547630679,49.020999299472656,EPHB6;DDR1;FLT4;PRKAG2;EGFR;IGF1R;ERBB2;KDR;PTK2B;ZNF622;EPHB1;EPHB3;MAP2K3;TIGAR;TIE1;MMD2;PTK2;RAD50;TRAF4;TYRO3;MAPT;GAS6;FGFR3;MET;FGFR1
37,GO_Biological_Process_2021,phosphorylation (GO:0016310),58/400,8.936821422708891e-07,0.00010611299541911187,0,0,2.1403305576891034,29.810343514600422,APP;BMPR2;MAST1;PRKAG2;PIK3CD;CHEK1;MAP3K9;JAK3;PRKG1;JAK1;MAP2K1;PRKCH;PRKCE;STRADB;ADAM10;PRKCA;RUNX3;FGR;HCK;PRKAR1B;PIK3CA;DGKQ;RARA;BIRC5;BIRC6;TNIK;GAS6;DGKK;TRIB1;TRIB2;CAMK2B;PDGFB;PRKCZ;FGGY;WNT11;GRK5;GRK6;ERBB2;ABL1;PTK2B;FYN;MAP4K4;MARK1;SRPK2;CDK18;TGFB2;TNK2;STAT3;TNK1;PTK6;EIF2AK4;ACVR2A;CDK6;CDK5;PKN2;BMPR1B;CDK14;FGFR1
38,GO_Biological_Process_2021,positive regulation of protein kinase B signaling (GO:0051897),31/161,9.461776172770944e-07,0.00010798875800012883,0,0,2.9885769755483262,41.4540596948173,RAMP3;PDGFB;PDGFA;PIK3CD;PIK3R1;FGF1;AREG;THBS1;FGF3;RTN4;EGFR;FGF4;IGF1R;FGF9;ERBB2;GCNT2;TNFAIP8L3;FYN;RAC1;GAB1;NRG1;PTK2;BTC;FGF17;PIK3CA;FGF18;GRB2;GAS6;FGFR3;MET;FGFR1
39,GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),73/547,9.573471453912131e-07,0.00010798875800012883,0,0,1.9498722917555589,27.02347462613028,CDKN1C;BMPR2;CITED1;ZBTB21;ENO1;YBX1;NR3C1;GLI3;DMBX1;SALL1;MECOM;YWHAQ;CREB3L1;ENC1;ANKRD1;ENPP1;KAT7;SAMD11;TLE2;TLE1;ZHX3;MSX2;ZBTB38;SFMBT2;ARID5B;NRG1;ZBTB33;PAX2;RUNX2;TFDP2;IRF1;HAND1;RARA;LANCL2;BIRC5;GAS6;VGLL4;NOTCH1;PDGFB;PRDM11;HDAC9;GLIS2;LARP1;ATXN1;WNT11;RNF139;IFI16;CCDC85B;BAHD1;PRDM16;ZSCAN10;ATOH8;IGF2BP1;IGF2BP2;ZNF148;ZNF423;WNT4;CBX4;CBX3;PHF12;DAB2IP;PHC3;SMARCA2;BMP7;PER2;PER1;CDK5;WT1;LHX1;ZNF217;ID3;RCOR2;LIMS1
40,GO_Biological_Process_2021,regulation of Ras protein signal transduction (GO:0046578),21/86,1.013220537390071e-06,0.0001115036845049756,0,0,4.035834896810506,55.704113339747614,KANK1;STARD13;TGFB2;NOTCH1;CADM4;DENND1A;MAPKAP1;RDX;DAB2IP;MMD2;DENND3;GABARAP;AKAP13;ARHGDIA;PLCE1;EPS8L1;EPS8L2;GRB2;RAF1;FBP1;OGT
41,GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),47/300,1.0932314613997988e-06,0.00011744429413894982,0,0,2.3381491072645497,32.09430585031873,DDR1;APP;COL16A1;ITGB5;COL14A1;LAMC3;LAMA4;COL12A1;COL11A2;PDGFB;TNC;PDGFA;NOXO1;PLOD2;LAMC2;LAMC1;THBS1;THSD4;ADAMTSL1;CAPNS1;ADAMTSL4;CREB3L1;BSG;KDR;ADAMTS8;JAM2;TGFB2;GSN;COL27A1;DST;COL25A1;BGN;ADAM10;MMP11;VCAN;COL2A1;COL5A1;COL4A3;COL6A1;MATN1;COL20A1;NF1;COL9A3;GAS6;CD44;ITGA9;PLEC
42,GO_Biological_Process_2021,positive regulation of epithelial cell proliferation (GO:0050679),26/123,1.1222989807113774e-06,0.00011776309304580778,0,0,3.3538864787962464,45.948685175576585,YAP1;NRP1;NRP2;BMPR2;FLT4;PDGFB;PIK3CD;NRARP;LAMC1;PTN;FGF1;AREG;RTN4;EGFR;FGF9;ERBB2;KDR;PPP1R16B;STAT5A;OSR2;EGFL7;EGR3;PRKCA;PAX2;NME1;NODAL
43,GO_Biological_Process_2021,neuron projection development (GO:0031175),32/171,1.2250856913574532e-06,0.0001202401534517104,0,0,2.885790753063078,39.282825945848685,APP;GPM6A;TRIO;USH1C;STMN3;PRDM12;WASL;PPP1R9A;DOCK10;FLRT3;MAP2;EPB41L3;NRTN;EPHB1;MNX1;EPHB3;MAP4K4;UNC5A;DAB2IP;L1CAM;BMP7;EHD1;ARC;IL6;CDK5;VAPA;DLG4;NEDD4;PLXNB1;TNIK;MAPT;ATXN10
44,GO_Biological_Process_2021,positive regulation of epithelial cell migration (GO:0010634),22/94,1.2258526282754165e-06,0.0001202401534517104,0,0,3.818097928436912,51.97146766572154,NRP1;NRP2;TGFB2;BMPR2;IQSEC1;FLT4;PRKCE;PIK3CD;PRKCA;FGF1;ETS1;THBS1;RTN4;ATOH8;KDR;ABL1;CTSH;PTK2B;RAC1;CLASP1;SASH1;MAP4K4
45,GO_Biological_Process_2021,regulation of kinase activity (GO:0043549),22/94,1.2258526282754165e-06,0.0001202401534517104,0,0,3.818097928436912,51.97146766572154,CDKN1C;DDR1;EPHB6;FLT4;TIE1;EGFR;IGF1R;EEF1A1;FGR;RBL2;RAD50;ERBB2;KDR;TYRO3;PLCE1;MAPT;ZNF622;EPHB1;MET;FGFR3;EPHB3;FGFR1
46,GO_Biological_Process_2021,negative regulation of nucleic acid-templated transcription (GO:1903507),64/464,1.450685903943696e-06,0.00013926584677859482,0,0,2.0212700628053035,27.17289169027387,CDKN1C;CITED1;ZBTB21;ENO1;NR3C1;GLI3;DMBX1;SALL1;MECOM;YWHAQ;CREB3L1;KAT7;SAMD11;TLE2;TLE1;ZHX3;MSX2;ZBTB38;SFMBT2;ARID5B;NRG1;ZBTB33;PAX2;RUNX2;TFDP2;IRF1;HAND1;RARA;LANCL2;BIRC5;GAS6;VGLL4;NOTCH1;PDGFB;PRDM11;HDAC9;GLIS2;ATXN1;WNT11;IFI16;CCDC85B;BAHD1;PRDM16;ZSCAN10;ATOH8;ZNF148;ZNF423;WNT4;CBX4;CBX3;PHF12;DAB2IP;PHC3;SMARCA2;BMP7;PER2;PER1;CDK5;WT1;LHX1;ZNF217;ID3;RCOR2;LIMS1
47,GO_Biological_Process_2021,circulatory system development (GO:0072359),26/126,1.815535810369324e-06,0.00016882459669837063,0,0,3.252739632902787,42.99838780811951,CRB2;POPDC3;NOTCH1;TCF25;FLT4;PDGFB;CACNA1C;HDAC9;GLI2;PDLIM1;AKAP13;SALL1;FLRT3;PLCE1;PDLIM5;KDM6B;TGFB2;CXADR;FBXW7;ISL1;RBP4;PIK3CA;WT1;HAND1;NF1;ZFPM1
48,GO_Biological_Process_2021,regulation of endothelial cell migration (GO:0010594),21/89,1.8478119078311608e-06,0.00016882459669837063,0,0,3.8571556671449065,50.92027282961227,NRP1;NRP2;BMPR2;FLT4;DAB2IP;PIK3CD;STC1;PRKCA;PTN;FGF1;ETS1;THBS1;PTK2;ATOH8;KDR;ABL1;NF1;PTK2B;RAC1;SLIT2;SASH1
49,GO_Biological_Process_2021,cellular response to growth factor stimulus (GO:0071363),30/158,1.9082567445959447e-06,0.00016882459669837063,0,0,2.935678680981595,38.66089323474938,NRP1;NOTCH1;BMPR2;DLX5;FLT4;PDGFB;NR3C1;EGFR;ERBB2;KDR;ANKRD1;WNT4;MAP2K3;SEMA6A;EGR3;SMAD3;MAGI2;PDE2A;DAB2IP;BMP7;RUNX2;ACVR2A;OVOL2;EEF1A1;EHD1;DUSP22;MAPT;BMPR1B;CD44;LIMS1
50,GO_Biological_Process_2021,skeletal system development (GO:0001501),30/158,1.9082567445959447e-06,0.00016882459669837063,0,0,2.935678680981595,38.66089323474938,PTGER4;DLX5;DLX6;COL11A2;XYLT1;STC1;PHEX;GLI2;AKAP13;GJA1;EXTL1;WNT11;TRPS1;PITX1;TGFB2;NOG;BMP7;TBX4;EXT1;RBP4;VCAN;COL2A1;CDH11;GNAS;ALPL;NOTUM;BMPR1B;FGFR3;CD44;FGFR1
51,GO_Biological_Process_2021,regulation of axon extension (GO:0030516),13/38,2.01796546171725e-06,0.00017351384855831428,0,0,6.47477088948787,84.90639494202465,RTN4R;SEMA7A;PTPRS;SEMA3A;ISLR2;L1CAM;NTN1;RTN4;MAP2;RUFY3;ABL1;DIP2B;MAPT
52,GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),93/764,2.0381724232248795e-06,0.00017351384855831428,0,0,1.7603271045893996,23.066370560720184,APP;PTPRU;BMPR2;CELF1;FLT4;CHD5;LAMC2;FGF1;AREG;ETS1;FGF3;FGF4;IGF1R;CAPNS1;FGF9;KDR;TNFRSF8;CTSH;SPEG;ADAMTS8;OSR2;MAP2K1;KSR1;TESC;CEP131;MAGI2;ADAM10;NRG1;AXIN2;RUNX1;NME1;SULT2B1;DUSP22;BTC;HCK;IRF1;COL4A3;RARA;BIRC5;BIRC6;RAF1;SHANK2;YAP1;NOTCH1;PDGFB;LRP5;PDGFA;PTN;THBS1;EGFR;TSPAN31;DPP4;GHRHR;MNT;RNF139;GRK5;PDGFC;ERBB2;GCNT2;STAT4;PTK2B;TP53I11;TRPM4;SRPK2;STAT5A;WWTR1;TFAP2C;TGFB2;CADM4;KDM4C;JUP;STAT1;STAT3;DAB2IP;OSGIN1;FUZ;SMARCA2;MAPK15;PTK2;SKI;FGF17;IL6;CDK6;APC;WT1;FES;BCL6B;ACER3;FGF18;PTPN6;FGFR3;LIMS1;FGFR1
53,GO_Biological_Process_2021,neuron migration (GO:0001764),15/50,2.222918968939159e-06,0.00018573722940469416,0,0,5.34065934065934,69.51770369433945,NRP1;GPM6A;AUTS2;TUBGCP2;SEMA3A;CEP85L;NAV1;CDK5;MAP1B;RAC1;FGF13;MDGA1;PAFAH1B1;MARK1;FGFR1
54,GO_Biological_Process_2021,actin filament organization (GO:0007015),29/152,2.5441912139420505e-06,0.00020871619558739148,0,0,2.9519727077379767,38.02642019499864,NEDD9;WASL;PPP1R9A;RND2;RND3;ARHGAP12;EFS;DPYSL3;RAC1;GAS2L1;TMOD1;SVIL;DMTN;GSN;TPM4;TMOD3;BAIAP2;TLE6;MYO1E;DLG1;MYO1B;MYO1C;ABI2;MYO15A;RUFY3;SPIRE1;MCU;CLRN1;MYO1G
55,GO_Biological_Process_2021,negative regulation of axonogenesis (GO:0050771),11/28,2.5955418897909045e-06,0.00020912651797743857,0,0,8.04948143456575,103.53013806051312,RTN4R;LINGO1;NGFR;PTPRS;EFNB3;MAP2;ARHGDIA;RUFY3;DIP2B;FGF13;RTN4
56,GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),43/274,2.953631784121204e-06,0.0002338032738588574,0,0,2.339258174196276,29.78454629530251,NECAB2;APP;NRP1;NDRG4;SEMA7A;RAMP3;NOTCH1;FLT4;ALOX15;PDGFB;PDGFA;FGF1;PRKCZ;EGFR;FGF4;IGF1R;GRM4;PDGFC;ERBB2;ARL6IP5;KDR;GCNT2;PTK2B;TNFAIP8L3;LGALS9;ZNF622;MAP2K1;TGFB2;GPR37;KSR1;FBXW7;CAV2;DAB2IP;PRKCA;TPD52L1;MID1;IL6;FGF18;GAS6;FGFR3;NODAL;CD44;FGFR1
57,GO_Biological_Process_2021,regulation of endothelial cell proliferation (GO:0001936),21/92,3.2679232774106667e-06,0.0002542218935806367,0,0,3.693576090690484,46.65487399072743,PPP1R16B;STAT5A;NRP1;NRP2;EGFL7;BMPR2;EGR3;CAV2;STAT1;FLT4;TIE1;PDGFB;PIK3CD;NRARP;PRKCA;THBS1;ALOX5;ATOH8;FGF18;KDR;NF1
58,GO_Biological_Process_2021,regulation of epithelial cell proliferation (GO:0050678),21/93,3.926613534582631e-06,0.0003002861062379124,0,0,3.6420788166215,45.33562540118836,CDKN1C;YAP1;OSR2;TGFB2;TIE1;DAB2IP;LAMC1;FGF1;MCC;RUNX3;GDF5;PAX2;EGFR;NME1;CDK6;FGF9;ERBB2;FGF18;EPPK1;NODAL;LIMS1
59,GO_Biological_Process_2021,axon extension involved in axon guidance (GO:0048846),6/8,4.274771833862503e-06,0.000316192959252256,0,0,37.225352112676056,460.2088322333029,NRP1;NRP2;ALCAM;SEMA3A;SEMA3F;SLIT2
60,GO_Biological_Process_2021,neuron projection extension involved in neuron projection guidance (GO:1902284),6/8,4.274771833862503e-06,0.000316192959252256,0,0,37.225352112676056,460.2088322333029,NRP1;NRP2;ALCAM;SEMA3A;SEMA3F;SLIT2
61,GO_Biological_Process_2021,cAMP-mediated signaling (GO:0019933),10/25,6.165452477183636e-06,0.00044868583188794464,0,0,8.288724501232908,99.43608987127756,GHRHR;GAL;KSR1;PDE4D;DGKQ;ADGRG6;PDE2A;AKAP6;ADCY1;PDE7A
62,GO_Biological_Process_2021,regulation of focal adhesion assembly (GO:0051893),15/54,6.427376475991971e-06,0.00046032258189961545,0,0,4.791861310079933,57.28643417381856,NRP1;COL16A1;DMTN;ARHGAP6;THBS1;PTK2;SLC9A1;DUSP22;KDR;ABL1;RAC1;PHLDB2;CLASP1;MAP4K4;LIMS1
63,GO_Biological_Process_2021,dendrite morphogenesis (GO:0048813),12/36,6.811357133874176e-06,0.0004802006779381294,0,0,6.221885521885522,74.02126915263734,DOCK10;FARP1;KLF7;ARC;MAP2;DLG4;BTBD3;PTN;WASL;CELSR2;EPHB1;EPHB3
64,GO_Biological_Process_2021,negative regulation of axon extension (GO:0030517),11/31,8.29808237800695e-06,0.0005760145798394978,0,0,6.840948855989232,80.03558611062866,RTN4R;SEMA4A;SEMA6C;SEMA7A;PTPRS;SEMA6A;MAP2;SEMA3A;SEMA3F;DIP2B;RTN4
65,GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),40/258,8.707790450219386e-06,0.0005952962198695435,0,0,2.302708216581766,26.82952692504172,CRB2;YAP1;BMPR2;TACSTD2;LRP5;ADIRF;PTN;GJA1;GPC1;KDR;CTNNA1;GCNT2;ABL1;APOB;TRPM4;WNT4;BEND6;SPAG9;WWTR1;TGFB2;PRKCH;ZHX3;SMAD3;WNT7B;MMD2;AXIN2;GDF6;ISL1;GDF5;BMP7;RUNX2;PAX2;ACVR2A;MAPK12;IL6;FES;TCF4;TCF3;BMPR1B;FGFR1
66,GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),22/106,1.001181174242128e-05,0.0006742282773403705,0,0,3.2705246166263118,37.649445362811846,PPP1R16B;TGFB2;UNC5B;PDGFB;GAB1;DAB2IP;PDGFA;PIK3CD;PIK3R1;PTK2;EGFR;IGF1R;FGR;PIK3CA;NEDD4;PDGFC;KDR;PLXNB1;PTPN6;PIP5K1C;FBXL2;FGFR1
67,GO_Biological_Process_2021,positive regulation of gene expression (GO:0010628),63/482,1.0280921956980229e-05,0.0006821694098513941,0,0,1.8961464335287248,21.77766011202577,APP;CITED1;CELF1;PIK3CD;FGF1;ETS1;FGF3;FGF4;SCAMP5;C1QTNF3;GJA1;FGF9;DNMT3B;CTSH;LGALS9;OSR2;MAP2K1;TLE1;TESC;NOG;DKK1;OVOL2;FGR;PLSCR1;SMO;DGKQ;RNF207;PRR16;GAS6;RBMS3;PTGER4;YAP1;DDX5;NOTCH1;RAMP3;PDGFB;DDX21;PIK3R1;GATA2;AGPAT2;THBS1;EGFR;WNT11;IFI16;ERBB2;POLR2E;DRD1;WNT3;SRPK2;GSN;SMAD3;RDX;STAT3;PDE2A;BMP7;CCDC88B;FGF17;MOV10;IL6;MYO1C;WT1;FGF18;LIMS1
68,GO_Biological_Process_2021,kidney development (GO:0001822),17/70,1.1526504610896995e-05,0.0007432551167690644,0,0,3.998597654258032,45.46749982362148,OSR2;TGFB2;CITED1;C1GALT1;PCSK9;HNF1B;GDF6;BMP7;PAX2;GLI2;SALL1;VANGL2;WT1;LHX1;NF1;CTSH;WNT4
69,GO_Biological_Process_2021,cellular component assembly (GO:0022607),40/261,1.1530996935690272e-05,0.0007432551167690644,0,0,2.271077059724159,25.823217579010493,YAP1;GPAA1;FBLIM1;TUBGCP2;SLC2A1;USH1C;PDGFA;NEDD9;WASL;IL1RAP;LAMC1;ESPN;RTN4;ADD1;CALD1;DPYSL3;LPXN;CFAP46;PTK2B;RAC1;FLNC;WASF1;SPTBN1;FZD1;DMTN;GSN;CHCHD10;BAIAP2;VMP1;MYO1B;APC;DLG4;MATN1;FAS;EPPK1;TLCD1;QRICH2;GAS6;LIMS2;LIMS1
70,GO_Biological_Process_2021,regulation of cellular component movement (GO:0051270),14/50,1.1767848281880836e-05,0.0007478384710964272,0,0,4.842623810594141,54.96445563732287,CADM4;NRG1;ETS1;EGFR;BTC;DIAPH1;CDK6;FES;ERBB2;ABL1;ABL2;PKN2;RAF1;ZSWIM4
71,GO_Biological_Process_2021,branching morphogenesis of an epithelial tube (GO:0048754),13/44,1.2662057870035754e-05,0.0007934889598555739,0,0,5.219893922267629,58.86422493257127,NRP1;CITED1;TIE1;LRP5;NRARP;RASIP1;PAX2;GLI2;SALL1;WT1;KDR;SLIT2;MET
72,GO_Biological_Process_2021,semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285),7/13,1.4892334184743625e-05,0.00092046865536388,0,0,14.4831096196868,160.97489654256927,NRP1;NRP2;SEMA3A;PLXNA1;PLXNB1;SEMA3F;PLXNA4
73,GO_Biological_Process_2021,positive regulation of protein localization to membrane (GO:1905477),21/101,1.5359510259444652e-05,0.0009365150039272198,0,0,3.2764481707317072,36.31541666589707,NECAB2;YWHAE;CEMIP;PRKCH;RAMP3;MTCL1;PRKCE;ZDHHC8;PIK3R1;EGFR;NKD2;DLG1;MYO1C;YWHAQ;TFDP2;ERBB2;STAC2;TP53BP2;FYN;SPTBN1;TP73
74,GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),52/379,1.5887432421857093e-05,0.0009557879344989226,0,0,2.0002581928616023,22.10281737651721,CDKN1C;APP;PTPRU;BMPR2;CELF1;CHD5;ETS1;TNFRSF8;SPEG;SLC16A2;ADAMTS8;MAP2K1;KDM2B;TESC;NOG;MAGI2;AXIN2;RUNX3;NME1;SULT2B1;RBP4;IRF1;COL4A3;TRIB1;RAF1;VGLL4;NDRG4;NOTCH1;GATA2;MNT;RNF139;PTK2B;TP53I11;TGFB2;DAB2IP;FUZ;MCC;GDF5;SMARCA2;PER2;SKI;IL6;CDK6;APC;WT1;NF1;EPPK1;PLXNB1;PTPN6;BMPR1B;NODAL;TP73
75,GO_Biological_Process_2021,supramolecular fiber organization (GO:0097435),49/351,1.741547906169825e-05,0.0010271256225171,0,0,2.0394629724488675,22.34874350867832,APP;COL16A1;COL14A1;COL12A1;STMN3;PLOD2;LAMC2;PPP1R9A;RND2;RND3;RAC1;TMOD1;COL27A1;TPM4;DST;COL25A1;TMOD3;ADAM10;TLE6;KRT9;CLIP1;COL2A1;RUFY3;CLIP4;COL4A3;COL6A1;MAPT;CLRN1;PLEC;TUBGCP2;COL11A2;FIGN;ARHGAP12;TGFB2;GSN;CCDC88B;MYO1E;DLG1;MYO1B;BFSP1;MYO1C;COL5A1;MYO15A;COL20A1;NF1;COL9A3;EPPK1;FGF13;MYO1G
76,GO_Biological_Process_2021,regulation of ERK1 and ERK2 cascade (GO:0070372),37/238,1.7528517937459576e-05,0.0010271256225171,0,0,2.307551284672528,25.2715664999549,NECAB2;APP;NRP1;NDRG4;SEMA7A;RAMP3;NOTCH1;FLT4;ALOX15;PDGFB;PDGFA;PRKCZ;EGFR;FGF4;SPRED2;PDGFC;ERBB2;KDR;GCNT2;PTK2B;TNFAIP8L3;LGALS9;EPHB1;DUSP4;MAP2K1;SEMA6A;FBXW7;DAB2IP;PRKCA;DLG1;TNIP1;CNKSR3;PTPN6;GAS6;FGFR3;NODAL;CD44
77,GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),33/203,1.937882702958528e-05,0.0011209906097113,0,0,2.4308461909353904,26.37791292847913,NPR1;PIK3CD;GATA2;FGF1;ETS1;THBS1;NPPB;ADGRA2;ALOX5;ERBB2;KDR;CTSH;SASH1;EGLN1;PPP1R16B;TGFB2;SEMA6A;JUP;STAT1;SERPINF1;TIE1;GAB1;DAB2IP;PRKCA;HLA-G;ISL1;RUNX1;IL6;STIM1;COL4A3;FGF18;NF1;NODAL
78,GO_Biological_Process_2021,neuron development (GO:0048666),26/143,2.0128827802553045e-05,0.0011496363423432,0,0,2.777551174560012,30.034653967763283,APP;GPM6A;SLC44A4;MYT1L;STMN3;PRDM12;PPP1R9A;HS6ST1;GLI2;FLRT3;MAP2;NRTN;TGFB2;UNC5A;L1CAM;RUNX3;PBX1;RUNX1;EHD1;IL6;CDK5;VAPA;NEDD4;MAPT;ATXN10;B4GALT5
79,GO_Biological_Process_2021,embryonic organ development (GO:0048568),16/66,2.1223371445742823e-05,0.0011969981495398,0,0,3.987143821742066,42.90329250962695,NDRG4;TGFB2;WNT7B;PDGFA;TBX4;GLI3;PBX1;GLI2;RBP4;SALL1;COL2A1;TAL1;HAND1;KDR;ZFPM1;TEAD3
80,GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),70/566,2.218036980905137e-05,0.0012355287478819,0,0,1.7808763026425842,19.084409892061583,APP;PTPRU;BMPR2;CELF1;CHD5;TXNDC12;ENO1;ETS1;NPPB;GJA1;ARHGDIA;TNFRSF8;ENPP1;SPEG;ADAMTS8;MAP2K1;TESC;MAGI2;ADAM10;AXIN2;TNFRSF1B;RUNX3;CTTNBP2NL;NME1;SULT2B1;PLSCR1;PDE12;IRF1;COL4A3;RAF1;FBP1;VGLL4;NOTCH1;NPR1;DCUN1D3;PRDM11;RTN4;MNT;WNT11;RNF139;CCDC85B;PODXL;ALOX5;TP53BP2;PLXNA1;LPXN;PTK2B;SLIT2;TP53I11;JAM2;PLXNA4;TGFB2;SMAD3;DAB2IP;OSGIN1;NR1H3;FUZ;SMARCA2;BMP7;HOPX;DCBLD2;SKI;BST2;IL6;CDK6;APC;WT1;PLXNB1;PTPN6;SIPA1
81,GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),61/474,2.271769785573812e-05,0.0012500274722572,0,0,1.8606466712080236,19.894715756021483,FLT4;LAMC2;LAMC1;FGF1;AREG;FGF3;FGF4;IGF1R;GJA1;CAPNS1;FGF9;RBPMS2;KDR;CTSH;OSR2;PRKCH;CEP131;ADAM10;NRG1;PAX2;NME1;BTC;HCK;RARA;BIRC5;GAS6;SHANK2;YAP1;NOTCH1;PDGFB;LRP5;PDGFA;PTN;THBS1;EGFR;TSPAN31;DPP4;GHRHR;GRK5;PDGFC;ERBB2;GCNT2;PTK2B;TRPM4;SRPK2;WWTR1;TGFB2;KDM4C;STAT1;MAPK15;PTK2;BST2;FGF17;IL6;CDK6;ACER3;FGF18;PTPN6;FGFR3;NODAL;FGFR1
