,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
132,GO_Biological_Process_2021,response to lead ion (GO:0010288),3/7,0.3036370755183235,0.9999963264057792,0,0,1.948353428108692,2.3222855510560696,PPP2CA;PPP2CB;PPP1CA
133,GO_Biological_Process_2021,skin morphogenesis (GO:0043589),3/7,0.3036370755183235,0.9999963264057792,0,0,1.948353428108692,2.3222855510560696,COL1A1;ITGB4;ITGA6
134,GO_Biological_Process_2021,TRAIL-activated apoptotic signaling pathway (GO:0036462),3/7,0.3036370755183235,0.9999963264057792,0,0,1.948353428108692,2.3222855510560696,SPI1;TNFRSF10C;FADD
135,GO_Biological_Process_2021,vascular associated smooth muscle cell development (GO:0097084),3/7,0.3036370755183235,0.9999963264057792,0,0,1.948353428108692,2.3222855510560696,EFEMP2;RAMP2;HES1
136,GO_Biological_Process_2021,response to organonitrogen compound (GO:0010243),13/40,0.3061547680463284,0.9999963264057792,0,0,1.2510532887313128,1.4808273992118095,PRKN;BRSK2;MRGPRX1;RHBDD1;DNAJB12;TRPV1;RCN3;GLRA1;GLRB;IRF5;DRD2;MARCHF6;GPIHBP1
137,GO_Biological_Process_2021,positive regulation of nitrogen compound metabolic process (GO:0051173),7/20,0.3095431641353602,0.9999963264057792,0,0,1.3989527490337863,1.640492758547224,MAPK8;MAPK7;PAX8;WFS1;KLF4;NFKB1;MAP2K5
138,GO_Biological_Process_2021,positive regulation of protein processing (GO:0010954),7/20,0.3095431641353602,0.9999963264057792,0,0,1.3989527490337863,1.640492758547224,CLEC3B;ASTL;F12;RHBDD1;ANGPTL8;ADAM8;MELTF
139,GO_Biological_Process_2021,regulation of protein localization to membrane (GO:1905475),10/30,0.3100546918589663,0.9999963264057792,0,0,1.2990990990990992,1.5212535823509152,PRKN;AR;VPS4A;STX7;GPC3;CRIPT;ZDHHC7;LDLRAP1;GBP1;ACTB
140,GO_Biological_Process_2021,detection of visible light (GO:0009584),6/17,0.325949467582418,0.9999963264057792,0,0,1.4170622319704065,1.588545066297167,GNAT2;RHO;PDE6B;TULP1;GNAT1;CNGB1
141,GO_Biological_Process_2021,membrane depolarization during cardiac muscle cell action potential (GO:0086012),6/17,0.325949467582418,0.9999963264057792,0,0,1.4170622319704065,1.588545066297167,HCN4;SCN4B;HCN2;SCN1B;CACNA1G;SCN2B
142,GO_Biological_Process_2021,regulation of Golgi organization (GO:1903358),6/17,0.325949467582418,0.9999963264057792,0,0,1.4170622319704065,1.588545066297167,CAMSAP3;EHD3;MAP2K2;AKAP9;ARMH3;CAMSAP2
143,GO_Biological_Process_2021,cAMP metabolic process (GO:0046058),5/14,0.3445291383035402,0.9999963264057792,0,0,1.443244324432443,1.5378873956011945,ADCY10;ADCY9;ADCY8;ADCY5;EPHA2
144,GO_Biological_Process_2021,growth hormone receptor signaling pathway via JAK-STAT (GO:0060397),5/14,0.3445291383035402,0.9999963264057792,0,0,1.443244324432443,1.5378873956011945,PTPN1;STAT5B;GH1;PRL;PRLR
145,GO_Biological_Process_2021,negative regulation of cartilage development (GO:0061037),5/14,0.3445291383035402,0.9999963264057792,0,0,1.443244324432443,1.5378873956011945,WNT9A;ADAMTS12;TGFBR1;NKX3-2;ADAMTS7
146,GO_Biological_Process_2021,neurotransmitter biosynthetic process (GO:0042136),5/14,0.3445291383035402,0.9999963264057792,0,0,1.443244324432443,1.5378873956011945,ACHE;MOXD1;DAGLA;SLC6A3;SLC6A4
147,GO_Biological_Process_2021,nucleoside phosphate catabolic process (GO:1901292),5/14,0.3445291383035402,0.9999963264057792,0,0,1.443244324432443,1.5378873956011945,ENTPD2;ENTPD4;ENTPD7;ENTPD8;SMPDL3A
148,GO_Biological_Process_2021,peptidyl-serine dephosphorylation (GO:0070262),5/14,0.3445291383035402,0.9999963264057792,0,0,1.443244324432443,1.5378873956011945,PPP2CA;PPP2CB;PPTC7;PPP2R2B;PPP1CA
149,GO_Biological_Process_2021,positive regulation of cellular response to insulin stimulus (GO:1900078),5/14,0.3445291383035402,0.9999963264057792,0,0,1.443244324432443,1.5378873956011945,C1QTNF12;IGF2;ECHDC3;ERFE;SORL1
150,GO_Biological_Process_2021,positive regulation of T cell chemotaxis (GO:0010820),5/14,0.3445291383035402,0.9999963264057792,0,0,1.443244324432443,1.5378873956011945,CCL5;OXSR1;CXCL13;CCR2;S100A7
151,GO_Biological_Process_2021,substrate-dependent cell migration (GO:0006929),5/14,0.3445291383035402,0.9999963264057792,0,0,1.443244324432443,1.5378873956011945,SHTN1;PTPRC;OPHN1;EPHA8;ITGA11
152,GO_Biological_Process_2021,thymus development (GO:0048538),5/14,0.3445291383035402,0.9999963264057792,0,0,1.443244324432443,1.5378873956011945,TBX1;FOXE1;HES1;FADD;TGFBR1
153,GO_Biological_Process_2021,cyclic purine nucleotide metabolic process (GO:0052652),7/21,0.3615907109962197,0.9999963264057792,0,0,1.298937511255177,1.3213342326975588,ADCY10;NPPC;GUCY2D;ADCY9;ADCY8;GUCY2F;ADCY5
154,GO_Biological_Process_2021,negative regulation of microtubule depolymerization (GO:0007026),7/21,0.3615907109962197,0.9999963264057792,0,0,1.298937511255177,1.3213342326975588,APC2;CAMSAP3;TAOK1;KATNB1;ARHGEF2;CAMSAP2;TTBK2
155,GO_Biological_Process_2021,response to glucagon (GO:0033762),7/21,0.3615907109962197,0.9999963264057792,0,0,1.298937511255177,1.3213342326975588,ADCY9;CREB1;CYSLTR2;GCGR;GCG;ADCY8;ADCY5
156,GO_Biological_Process_2021,atrial septum morphogenesis (GO:0060413),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,NOTCH2;GATA4;NKX2-5;SOX4
157,GO_Biological_Process_2021,cellular response to UV-A (GO:0071492),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,MMP2;MMP3;OPN5;CERS1
158,GO_Biological_Process_2021,central nervous system myelination (GO:0022010),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,ABCA2;MYRF;CLU;HES5
159,GO_Biological_Process_2021,detection of light stimulus involved in sensory perception (GO:0050962),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,GNAT2;GNAT1;TULP1;CNGB1
160,GO_Biological_Process_2021,detection of light stimulus involved in visual perception (GO:0050908),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,GNAT2;GNAT1;TULP1;CNGB1
161,GO_Biological_Process_2021,embryonic eye morphogenesis (GO:0048048),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,FBN2;FBN1;LRP6;TBX2
162,GO_Biological_Process_2021,negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,PTGIR;LRP1;PTPRJ;PTPN12
163,GO_Biological_Process_2021,negative regulation of response to cytokine stimulus (GO:0060761),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,MAPK7;PTPRC;KLF4;MAP2K5
164,GO_Biological_Process_2021,positive regulation of cellular extravasation (GO:0002693),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,RIPOR2;PLVAP;ADAM8;CCR2
165,GO_Biological_Process_2021,positive regulation of integrin activation (GO:0033625),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,PIEZO1;CXCL13;CDH17;SKAP1
166,GO_Biological_Process_2021,positive regulation of posttranscriptional gene silencing (GO:0060148),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,FXR1;LIMD1;WTIP;PUM2
167,GO_Biological_Process_2021,regulation of cardiac muscle cell apoptotic process (GO:0010665),4/11,0.3661011331735908,0.9999963264057792,0,0,1.484418389385992,1.4916113815481449,LTK;CAMK2A;GATA4;NKX2-5
168,GO_Biological_Process_2021,Rho protein signal transduction (GO:0007266),17/56,0.3827076122636667,0.9999963264057792,0,0,1.1324840292908127,1.0877327856395784,ARHGEF11;RIPOR1;PLEKHG7;ROCK2;PLEKHG5;LIMK1;ARHGDIG;ARHGAP29;MYO9B;CELSR1;EPS8;SHTN1;ADGRG1;RHOJ;TAX1BP3;RHOV;PHACTR4
169,GO_Biological_Process_2021,triglyceride biosynthetic process (GO:0019432),6/18,0.3832858752065786,0.9999963264057792,0,0,1.2988836874324812,1.2455958901918205,MOGAT3;GPAT3;GPAT2;PCK1;LPIN2;LPIN3
170,GO_Biological_Process_2021,acylglycerol homeostasis (GO:0055090),8/25,0.3911504029433486,0.9999963264057792,0,0,1.222495338192914,1.1475113014156946,CETP;MLXIPL;ANGPTL8;IL18;APOC3;APOA4;ANGPTL4;GPIHBP1
171,GO_Biological_Process_2021,negative regulation of endocytosis (GO:0045806),8/25,0.3911504029433486,0.9999963264057792,0,0,1.222495338192914,1.1475113014156946,LGALS3;RUBCN;CD300A;APOC3;UNC119;ABCA7;SNX33;PRKD1
172,GO_Biological_Process_2021,regulation of AMPA receptor activity (GO:2000311),8/25,0.3911504029433486,0.9999963264057792,0,0,1.222495338192914,1.1475113014156946,PRRT1;CACNG8;MEF2C;NLGN2;SHISA8;SHANK3;SHISA7;SHANK1
173,GO_Biological_Process_2021,regulation of dopamine secretion (GO:0014059),8/25,0.3911504029433486,0.9999963264057792,0,0,1.222495338192914,1.1475113014156946,PRKN;SYT2;SYT12;CHRNA4;KCNA2;DTNBP1;DRD2;SYT6
174,GO_Biological_Process_2021,ammonium transmembrane transport (GO:0072488),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,RHAG;RHBG;RHCE
175,GO_Biological_Process_2021,cellular response to angiotensin (GO:1904385),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,CAMK2A;PRKCD;NFKB1
176,GO_Biological_Process_2021,elastic fiber assembly (GO:0048251),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,EFEMP2;TNXB;MYH11
177,GO_Biological_Process_2021,establishment of Golgi localization (GO:0051683),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,ARHGAP21;RIPOR1;YWHAZ
178,GO_Biological_Process_2021,monoamine transport (GO:0015844),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,SLC29A4;SLC6A3;SLC6A4
179,GO_Biological_Process_2021,myeloid leukocyte mediated immunity (GO:0002444),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,KMT2E;ACE;CARD9
180,GO_Biological_Process_2021,"negative regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000562)",3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,LGALS7;VSIR;LGALS9B
181,GO_Biological_Process_2021,negative regulation of nitrogen compound metabolic process (GO:0051172),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,ABCA2;LILRB2;ACMSD
182,GO_Biological_Process_2021,peptidyl-serine autophosphorylation (GO:0036289),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,MAP2K2;DYRK1A;MARK3
183,GO_Biological_Process_2021,positive regulation of astrocyte differentiation (GO:0048711),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,SERPINE2;HES1;TTBK1
184,GO_Biological_Process_2021,positive regulation of extracellular matrix disassembly (GO:0090091),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,CARMIL2;MELTF;DDR2
185,GO_Biological_Process_2021,positive regulation of steroid biosynthetic process (GO:0010893),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,STARD4;FSHB;CGA
186,GO_Biological_Process_2021,regulation of activation of Janus kinase activity (GO:0010533),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,GH1;CD300A;CCL5
187,GO_Biological_Process_2021,regulation of dopamine receptor signaling pathway (GO:0060159),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,PALM;DTNBP1;DRD2
188,GO_Biological_Process_2021,regulation of intestinal cholesterol absorption (GO:0030300),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,ABCG8;ABCG5;APOA4
189,GO_Biological_Process_2021,regulation of osteoclast development (GO:2001204),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,NOTCH2;SIGLEC15;FBN1
190,GO_Biological_Process_2021,regulation of proton transport (GO:0010155),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,ANTKMT;PPIF;ATPSCKMT
191,GO_Biological_Process_2021,response to hydroperoxide (GO:0033194),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,PRKCD;APOA4;PRKD1
192,GO_Biological_Process_2021,tubulin complex assembly (GO:0007021),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,TBCEL;TBCD;TBCC
193,GO_Biological_Process_2021,vascular associated smooth muscle cell differentiation (GO:0035886),3/8,0.392171482864853,0.9999963264057792,0,0,1.5585747705596544,1.4589133878724507,EFEMP2;RAMP2;HES1
194,GO_Biological_Process_2021,negative regulation of microtubule polymerization or depolymerization (GO:0031111),10/32,0.3952377274665345,0.9999963264057792,0,0,1.1808353808353809,1.096131524219495,APC2;CAMSAP3;TAOK1;DYRK1A;TBCD;KATNB1;ARHGEF2;MAPRE1;CAMSAP2;TTBK2
195,GO_Biological_Process_2021,aflatoxin metabolic process (GO:0046222),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,ACY3;CYP2W1;MGST3;CYP1A2;GGT1
196,GO_Biological_Process_2021,anterograde synaptic vesicle transport (GO:0048490),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,AP3M1;BLOC1S6;DTNBP1;AP3S2;AP3B2
197,GO_Biological_Process_2021,C21-steroid hormone biosynthetic process (GO:0006700),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,CYP11B2;FSHB;FDX1;TSPOAP1;CACNA1H
198,GO_Biological_Process_2021,glycogen catabolic process (GO:0005980),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,GAA;RB1CC1;STBD1;PGM2;PHKB
199,GO_Biological_Process_2021,intracellular cholesterol transport (GO:0032367),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,STARD4;OSBPL2;VPS4A;LDLRAP1;LRP6
200,GO_Biological_Process_2021,mycotoxin metabolic process (GO:0043385),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,ACY3;CYP2W1;MGST3;CYP1A2;GGT1
201,GO_Biological_Process_2021,organic heteropentacyclic compound metabolic process (GO:1901376),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,ACY3;CYP2W1;MGST3;CYP1A2;GGT1
202,GO_Biological_Process_2021,phosphatidylethanolamine biosynthetic process (GO:0006646),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,CHKB;ETNK2;LPIN2;LPIN3;PISD
203,GO_Biological_Process_2021,regulation of extracellular matrix disassembly (GO:0010715),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,CARMIL2;LRP1;MELTF;FGFR4;DDR2
204,GO_Biological_Process_2021,regulation of extracellular matrix organization (GO:1903053),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,EFEMP2;LRP1;SLC2A10;FGFR4;DDR2
205,GO_Biological_Process_2021,regulation of T cell chemotaxis (GO:0010819),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,CCL5;OXSR1;CXCL13;CCR2;S100A7
206,GO_Biological_Process_2021,synaptic vesicle transport along microtubule (GO:0099517),5/15,0.4085283977567735,0.9999963264057792,0,0,1.298829882988299,1.1627045233770008,AP3M1;BLOC1S6;DTNBP1;AP3S2;AP3B2
207,GO_Biological_Process_2021,cellular response to osmotic stress (GO:0071470),7/22,0.4142046113328494,0.9999963264057792,0,0,1.2122576385137165,1.068478060083209,DDX3X;CAPN3;LRRC8D;OXSR1;ARHGEF2;RCSD1;YBX3
208,GO_Biological_Process_2021,peptidyl-threonine dephosphorylation (GO:0035970),7/22,0.4142046113328494,0.9999963264057792,0,0,1.2122576385137165,1.068478060083209,PPP2CA;PPP2CB;DUSP2;DUSP8;PPM1D;DUSP16;PPP1CA
209,GO_Biological_Process_2021,negative regulation of cellular protein localization (GO:1903828),11/36,0.416993376815663,0.9999963264057792,0,0,1.1430167597765364,0.9997795462247796,LATS1;RIPOR2;SPI1;ROCK2;TAX1BP3;SNX33;MACROH2A1;ANKRD13A;GPM6B;LZTFL1;TTBK2
210,GO_Biological_Process_2021,collagen fibril organization (GO:0030199),26/89,0.4221207133451474,0.9999963264057792,0,0,1.072165717268717,0.9247042852203392,COL18A1;COL13A1;ITGB4;SCX;DPT;ADAMTS2;ADAMTS14;ADAMTS3;COL28A1;COL26A1;COL24A1;COL23A1;SERPINF2;P3H2;TGFBR1;COL1A1;OPTC;COL6A2;PXDN;COL8A2;COL9A1;COL6A3;TLL2;ITGA6;COL9A2;DDR2
211,GO_Biological_Process_2021,ADP transport (GO:0015866),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,SLC25A41;SLC25A42
212,GO_Biological_Process_2021,aggresome assembly (GO:0070842),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,PRKN;TRIM37
213,GO_Biological_Process_2021,bone marrow development (GO:0048539),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,PTPRC;LRRC17
214,GO_Biological_Process_2021,cardiac endothelial cell differentiation (GO:0003348),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,SMAD4;SOX18
215,GO_Biological_Process_2021,cell migration involved in gastrulation (GO:0042074),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,GPC3;MEGF8
216,GO_Biological_Process_2021,cell-cell adhesion mediated by integrin (GO:0033631),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,ADAM9;PLPP3
217,GO_Biological_Process_2021,ciliary neurotrophic factor-mediated signaling pathway (GO:0070120),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,CNTFR;CNTF
218,GO_Biological_Process_2021,coronary artery morphogenesis (GO:0060982),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,TBX1;TGFBR1
219,GO_Biological_Process_2021,cyclic-GMP-AMP transmembrane import across plasma membrane (GO:0140361),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,LRRC8C;LRRC8D
220,GO_Biological_Process_2021,drug transport (GO:0015893),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,ABCC2;ABCB11
221,GO_Biological_Process_2021,endocardial cell differentiation (GO:0060956),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,SMAD4;SOX18
222,GO_Biological_Process_2021,establishment of protein localization to telomere (GO:0070200),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,ACD;TERT
223,GO_Biological_Process_2021,exocyst localization (GO:0051601),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,EXOC3L2;EXOC3L4
224,GO_Biological_Process_2021,fructose transmembrane transport (GO:0015755),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,SLC2A2;SLC2A5
225,GO_Biological_Process_2021,glial cell-derived neurotrophic factor receptor signaling pathway (GO:0035860),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,RET;GDF15
226,GO_Biological_Process_2021,glycerol biosynthetic process (GO:0006114),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,GOT1;PCK1
227,GO_Biological_Process_2021,histone H4-K20 methylation (GO:0034770),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,KMT5C;KMT5B
228,GO_Biological_Process_2021,histone H4-K20 trimethylation (GO:0034773),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,KMT5C;KMT5B
229,GO_Biological_Process_2021,mammary gland duct morphogenesis (GO:0060603),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,EPHA2;LRP6
230,GO_Biological_Process_2021,mature conventional dendritic cell differentiation (GO:0097029),2/5,0.4260966460981182,0.9999963264057792,0,0,1.7316780616528726,1.4772756612146565,CCR7;PRTN3
