,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
403,GO_Cellular_Component_2021,transport vesicle membrane (GO:0030658),4/60,0.9999892731463624,0.9999958572708796,0,0,0.1849223490692173,1.983645611916944e-06,HLA-C;SLC17A7;SEC22B;HLA-DPA1
404,GO_Cellular_Component_2021,endoplasmic reticulum lumen (GO:0005788),48/285,0.9999895272621504,0.9999958572708796,0,0,0.5218717275082214,5.465454412438284e-06,COL18A1;SPON1;COL13A1;CSF1;SDC2;DBI;AFP;BMP15;ADAMTS13;EVA1A;GPC3;ARSI;TSPAN5;SPP2;ARSF;QSOX1;ARSG;WNT1;ADAMTS7;COL28A1;COL26A1;COL24A1;WNT5B;IGFBP4;WFS1;WNT3A;COL23A1;ERAP1;P3H2;MEPE;GCG;APOA4;LAMB1;CP;KTN1;COL1A1;CYP2W1;PROC;COL6A2;MGAT4A;COL8A2;MXRA8;COL9A1;COL6A3;COL9A2;MELTF;CES2;FBN1
405,GO_Cellular_Component_2021,ER to Golgi transport vesicle membrane (GO:0012507),3/54,0.99999126400021,0.9999958572708796,0,0,0.1523145158729318,1.330625390861513e-06,HLA-C;SEC22B;HLA-DPA1
406,GO_Cellular_Component_2021,integral component of plasma membrane (GO:0005887),280/1454,0.9999912728822672,0.9999958572708796,0,0,0.5992333901192505,5.229603164782333e-06,CNTFR;NPFFR1;SLC23A1;ICAM5;GRPR;PGAP6;GJA8;SCN1B;UTS2R;SLC6A19;SLC6A18;EPHA8;SLC11A1;HLA-C;SLC6A12;TM4SF5;KCNK17;ADCY9;TFR2;ADGRB1;AKAP9;KCNQ3;PLPP3;PLPP2;PI4K2A;EPHA2;PTGFR;ADCYAP1R1;EPHA10;CLCNKA;LPAR3;CRHR1;CD79B;TRPM1;C5;NPBWR1;NPBWR2;FLRT1;TSPAN4;TSPAN5;TRPM8;TRPM5;TRPM6;NTSR1;JAG2;GRIN2C;DCLK1;GRIN2D;ATP4B;ATP4A;GP9;SLC6A9;FXYD3;FXYD2;TNFSF4;FAT1;NOX3;TNFSF8;SCN2B;CD320;RET;RYR1;TENM3;KCNC3;KCNC4;GPR20;GRIK1;PTPRJ;PTH1R;PTPRK;SLC7A10;ASGR1;SLC6A3;SLC6A4;GABRR2;GABRR1;C1QTNF1;STBD1;STAB1;CCR9;MUC12;FFAR1;CCR5;HLA-DPA1;CCR2;SLC22A11;TMEM150B;AVPR1B;GPR35;FCRL6;SLC2A10;INSRR;SLC39A12;TACR1;OSMR;FCER2;SLC7A9;KCNMA1;RGR;TLR5;DDR2;RAMP2;SAMD8;GUCY2D;KCNA2;TMPRSS2;ADCY8;LILRA2;GUCY2F;LILRA4;ADCY5;GLRA1;CHRND;DUOX1;HAS1;RHO;CD58;IL12RB1;RHBG;GABRD;IL12RB2;CD72;KCNB1;CD70;RYK;GCGR;GPR55;GPR3;LILRB2;GPR6;LILRB3;GRIN1;KTN1;EPGN;KCNS2;MC5R;RHAG;ADGRL4;LGR5;SLC28A1;CHRM1;CLEC4M;GPR68;UPK2;NCF4;SLC8A2;FADS2;CYSLTR2;MAEA;IYD;ADORA1;NRCAM;PLXNC1;ROS1;SLC16A3;SLC39A4;SEMA6B;KCNH3;PDGFRA;ABCG8;KCNH4;KIRREL1;ABCG5;IL4R;SCARA5;SLC30A3;MIGA1;IL11RA;ATP1B3;ATP1B2;MAG;SCNN1D;MTNR1B;ADAM8;ROR2;TRABD2B;RHCE;TRABD2A;NOTCH2;CHRNA3;CHRNA2;CHRNA4;HVCN1;NPR3;SLC1A2;FUT1;MCHR1;CACNA1H;CACNA1G;ADGRG3;EFNB1;ADGRG1;KCNV2;TPO;ADGRG7;CLCA2;SLC38A6;SLC38A3;DRD2;ASIC3;ASIC1;VCAM1;SLC52A1;TRPV1;CALHM4;OPN5;CALHM5;IGF2R;CALHM6;PTPRC;PTPRA;PRPH2;SLC26A7;CSPG4;NMUR1;FGFR4;KCNK6;KCNK7;SLC2A2;SLC2A5;PKD1;TSPAN10;GRM1;HJV;PRLHR;TRPC5;PTGIR;SLC13A4;CEMIP2;HTR3E;OPRM1;SSTR2;ADRA2C;ADRA2B;TGFBR1;TMIGD3;ADORA2B;CDHR1;CDHR2;TNFRSF25;KCNA10;SCN4B;LTK;NLGN2;LRP1;ATP10D;OPRL1;CLCN2;CLCN1;P2RY6;ZNRF3;CNR1;P2RY1;LRRC8C;LRRC8D;TAS1R2;LRRC8B;CACNG1;PCDH1;MUC4;S1PR4;KCNJ4;NTRK1;SLC12A3;KCNJ10;KCNIP3;PCDHGC4;KCNJ15;ATP2B3;SORL1;HCRTR1;FCGR2A;GLRB;TSPAN18;ADGRD2;P2RX1;EVI2B;KCNK3;HCN2;KCNK4
407,GO_Cellular_Component_2021,polymeric cytoskeletal fiber (GO:0099513),41/256,0.9999915175779366,0.9999958572708796,0,0,0.4915155677848616,4.169260179428066e-06,MACF1;KATNB1;EVPLL;RCSD1;EVPL;NDRG1;ACTB;ACTG1;KIF19;MTA1;KIF5B;TUBB1;TCP11L1;TLK2;KIF1B;KIF1A;FSD1;MISP;GAS2L2;SYBU;DYNC2H1;APC2;MAP2K2;ACTN3;KIF25;TBCD;PAWR;TBCC;MYO9B;SEPTIN9;SHROOM4;BFSP2;ACTBL2;KIF26A;KRT16;KIF26B;ARHGEF2;KIF2B;MAPRE1;TRIM55;TUBA8
408,GO_Cellular_Component_2021,intracellular non-membrane-bounded organelle (GO:0043232),136/1158,0.999991694034751,0.9999958572708796,0,0,0.3291971898469655,2.734311774513421e-06,RIPOR2;NARF;POP4;FOXI1;ADARB2;CLU;ACTB;ACTG1;ENDOV;NUB1;CCND2;MAEA;KAT5;RPL36;HABP4;RCC1;CAPN3;NBN;NOM1;DYRK1A;ACSL3;PIMREG;ANK1;FTSJ3;FRMD3;NCL;AKAP9;ADAM8;SRSF5;VCL;MACF1;EPB42;RPS19BP1;RHOBTB3;TWIST2;ABHD5;MACROH2A1;RHOBTB1;FXR1;EPB41L5;CNN1;ALDH3B2;DSN1;RNF213;TERT;SNTG1;DNAJC21;N4BP1;VCAM1;ZBTB14;OSBPL2;TBCC;NUP153;ALOX15B;RPL3L;PUM3;SMARCA4;ISG20;PARP10;ZZZ3;INTS4;SPATS2L;RETREG1;FERMT3;POMT2;DOC2A;ITGB4;DDX47;BNC1;HMGB2;LDB3;PIK3CB;BICD1;MYSM1;TENT4B;SMG6;SYNE1;RPS4X;SENP5;CPT2;XPO6;UBTF;RAC3;PLEKHN1;BATF3;PPP1R12A;ANXA2;NSUN5;BCKDHB;PLA2G4C;DDX54;GNL2;MZT2B;AOPEP;SAPCD2;NFX1;AGPS;CFAP58;HAP1;TOP1;ARHGEF2;KIF2B;EEF1E1;SAXO1;MAPRE1;DTL;PAFAH1B2;KDM7A;NUFIP1;ROCK2;PARN;KATNB1;NOC4L;PPM1D;FAAP20;ADD2;RECQL4;SHOC1;PCDH1;DNAI1;SUZ12;NPM2;UTP4;MTX2;CDC42BPG;CEP152;YY1AP1;GTF2H5;CTCFL;MAD2L2;FIG4;KRT16;PNPLA5;RAD1;FILIP1;TRIP13
409,GO_Cellular_Component_2021,integral component of organelle membrane (GO:0031301),32/214,0.9999920234938436,0.9999958572708796,0,0,0.4534915157201698,3.6172922937454775e-06,RYR1;SAMD8;SYS1;ZDHHC20;ABCB9;HACD3;ATP2C1;PCSK4;SGPL1;CHST12;QSOX1;SLC17A7;QSOX2;XXYLT1;LNPK;MARCHF6;CSGALNACT1;SLC37A2;CAMLG;ENTPD4;WFS1;RHBDD1;DNAJB12;LEMD2;TMEM175;P2RX1;FAR1;MICU1;PIGG;RETREG1;TRABD2B;TRABD2A
410,GO_Cellular_Component_2021,lytic vacuole (GO:0000323),33/219,0.9999920796582012,0.9999958572708796,0,0,0.457560246765147,3.624047899768592e-06,RAMP2;UNC93B1;VPS4A;ABCB9;LIPA;SGSH;RPTOR;AP3M1;RB1CC1;MARCHF8;EPG5;ARSG;ACP3;VPS16;CHID1;ABCA2;HSPA8;UVRAG;MANBA;ACE;USP6;SLC11A1;GAA;STX7;RAB27A;UNC13D;TMEM175;RAB14;MAN2B2;RAB12;SIDT1;TLR7;OCIAD2
411,GO_Cellular_Component_2021,intracellular organelle lumen (GO:0070013),124/848,0.9999922627418282,0.9999958572708796,0,0,0.4321466466649592,3.3436431086668527e-06,SPON1;ISCA1;NARF;CSF1;PRORP;ACSM6;SRP14;EVA1A;PSMD2;MMUT;GYG1;PDK2;MCCC2;PDHX;PPTC7;WNT5B;IGFBP4;COL23A1;P3H2;OLFM4;POLRMT;HSPG2;PRLR;OSCAR;CHIT1;BCAN;FDX1;MTHFD2L;MXRA8;COL8A2;CES2;VCL;COL13A1;SDC2;GLYAT;DGUOK;ADAMTS13;HSPH1;THEM5;ARSI;TSPAN5;ARSF;ARSG;WNT1;CGA;COL28A1;GSDMD;HSPA8;COL24A1;MUC16;WFS1;WNT3A;PYCR1;CP;ACSF3;ACSF2;COL1A1;GH1;PROC;AKR1B15;OGN;COL9A1;CSPG4;COL9A2;MELTF;FBN1;COL18A1;DDX3X;NCAN;ETFA;DBI;PRL;BMP15;CA5A;DBT;MUC12;PGM2;QSOX1;TK2;DLAT;AASS;ADAMTS7;APAF1;BCKDHB;RHBDF2;MEPE;APOA4;NGF;NDUFS7;COL6A2;CAT;COL6A3;PAFAH1B2;FH;ACSS2;MRPL58;AFP;PSMB7;ACAN;DGLUCY;GPC3;SPP2;PDSS2;MUC4;MUC6;COL26A1;TXNRD2;ERAP1;GSR;PDAP1;GCG;LAMB1;MAPK14;MUC5B;WARS2;KTN1;PFKL;CYP2W1;PC;IMPDH1;MGAT4A;LYRM7;SARDH;FOLR3
412,GO_Cellular_Component_2021,bounding membrane of organelle (GO:0098588),112/767,0.9999924434365332,0.9999958572708796,0,0,0.4326596495947809,3.2694324545118e-06,FRMPD3;KDELR1;SPPL2C;NCF4;XYLT2;ZDHHC7;SLA2;TEPSIN;LGALS3;C1GALT1C1;CREB3L3;SLN;LARGE2;CSGALNACT1;CUBN;SLC30A8;CD93;WNT5B;COG5;ENTPD4;LMAN1L;ENTPD7;IRAG1;HLA-C;ATAD3B;PLPP3;ABCG4;NOTCH2;NOTCH3;HVCN1;FUT1;ABO;RHOBTB1;CORO1C;FUT6;APOO;FUT5;APH1B;CHST12;ATP6V0A4;CHST14;DRD2;WNT1;B4GALNT2;ST3GAL3;AP1M1;WNT3A;AZIN2;IGF2R;EHD3;PTPRC;MAN2B2;SYCN;TAB2;PI4KB;COPE;CD320;RET;RYR1;MOXD1;ST6GALNAC1;ST6GALNAC2;ARRB1;AP2A2;PKD1;STAB1;CNGA2;QSOX1;HRAS;ARMH3;SCARF1;HLA-DPA1;SREBF1;VPS37D;VAMP7;B3GNT5;TLR7;SEC22B;CHMP6;ST6GALNAC4;B4GALT7;SHANK3;CHST2;ST6GALNAC5;CHST3;CNGB1;COLEC12;VAC14;LRP1;UNC93B1;VPS4A;CAMK2A;ATP2C2;ATP2C1;CACNG8;ARL13A;RAB26;RAB23;RHO;CD58;CYTH1;NTRK1;NOS3;HS3ST6;LILRB3;SORL1;FIG4;RAB10;FCGR2A;ABHD17A;MGAT4A;P2RX1
413,GO_Cellular_Component_2021,peroxisome (GO:0005777),15/128,0.9999924577504916,0.9999958572708796,0,0,0.3429782072663724,2.5868369704769948e-06,AOC1;MAP2K2;NOS2;TYSND1;PLAAT3;MIEF2;PEX10;PXMP2;AGPS;CAT;FAR1;HAO1;TRIM37;ACOX3;AGXT
414,GO_Cellular_Component_2021,nuclear lumen (GO:0031981),85/745,0.9999924955889842,0.9999958572708796,0,0,0.3241455652414556,2.4325306778949e-06,POMT2;NARF;DOC2A;BNC1;ITGB4;DDX47;POP4;FOXI1;HMGB2;PIK3CB;ADARB2;MYSM1;TENT4B;SMG6;SYNE1;ENDOV;NUB1;CCND2;SENP5;KAT5;CPT2;XPO6;RPL36;UBTF;HABP4;CAPN3;NBN;H3-3A;NOM1;BATF3;PPP1R12A;NSUN5;BCKDHB;DDX54;GNL2;PIMREG;SPIDR;FTSJ3;AOPEP;SAPCD2;NFX1;NCL;AGPS;HAP1;SRSF5;TOP1;KIF2B;EEF1E1;DTL;PAFAH1B2;KDM7A;NUFIP1;RPS19BP1;TWIST2;PARN;NOC4L;HDAC8;PPM1D;MACROH2A1;FXR1;DSN1;RNF213;TERT;FIGNL1;DNAJC21;PCDH1;N4BP1;SUZ12;NPM2;UTP4;ZBTB14;MTX2;NUP153;YY1AP1;GTF2H5;PUM3;SMARCA4;PARP10;MAD2L2;ISG20;ZZZ3;INTS4;SPATS2L;FILIP1;RETREG1
415,GO_Cellular_Component_2021,nucleolus (GO:0005730),82/733,0.9999925246286138,0.9999958572708796,0,0,0.3170615712395735,2.370161856249833e-06,POMT2;NARF;DOC2A;BNC1;ITGB4;DDX47;POP4;FOXI1;HMGB2;PIK3CB;ADARB2;MYSM1;TENT4B;SMG6;SYNE1;ENDOV;NUB1;CCND2;SENP5;KAT5;CPT2;XPO6;RPL36;UBTF;HABP4;CAPN3;NBN;NOM1;BATF3;PPP1R12A;NSUN5;BCKDHB;DDX54;GNL2;PIMREG;FTSJ3;AOPEP;SAPCD2;NFX1;NCL;AGPS;POLR1C;HAP1;SRSF5;TOP1;KIF2B;EEF1E1;DTL;PAFAH1B2;KDM7A;NUFIP1;RPS19BP1;TWIST2;PARN;NOC4L;PPM1D;MACROH2A1;FXR1;DSN1;RNF213;TERT;DNAJC21;PCDH1;N4BP1;SUZ12;NPM2;UTP4;ZBTB14;MTX2;NUP153;YY1AP1;GTF2H5;PUM3;SMARCA4;PARP10;MAD2L2;ISG20;ZZZ3;INTS4;SPATS2L;FILIP1;RETREG1
416,GO_Cellular_Component_2021,endoplasmic reticulum membrane (GO:0005789),94/712,0.9999925764646552,0.9999958572708796,0,0,0.3846277725083689,2.85530846209538e-06,POMT2;RYR1;MOXD1;FAAH;MOGAT3;KDELR1;SPPL2C;FMN1;MSMO1;FADS2;CREB3L3;SLN;RB1CC1;HRAS;CERS4;SREBF1;PDGFRA;GRAMD2A;PCYT1A;LMAN1L;SFTPC;PLA2G4C;RHBDF2;ALG14;DNAJB12;IRAG1;ACSL3;SLC51A;CYP7B1;CH25H;VAMP7;WDR81;CYP21A2;ILVBL;RFT1;TLR7;SELENOT;PIGG;SEC22B;CERS1;OTULINL;PTGES;NOTCH2;NOTCH3;SAMD8;GUCY2D;ATL3;MYRF;SLC35D1;UNC93B1;MGST3;ATL2;PLD4;ABCB9;PLD1;LTC4S;CYP19A1;MTDH;LMF1;PLD2;APOO;PTDSS2;CYB5R4;SGPL1;NCLN;ZNRF4;SSR1;GPAT3;EXTL3;SEC11A;RNF133;LNPK;MARCHF6;PTPN1;SLC37A2;SRD5A1;WFS1;RHBDD1;SRD5A3;DTNBP1;GRIN2C;GRIN2D;KTN1;GRIN1;RAB10;CYP26A1;CYP2W1;GGCX;REEP4;CYP1A2;LPIN2;COPE;LPIN3;CDS2
417,GO_Cellular_Component_2021,neuron projection (GO:0043005),104/556,0.9999928365914904,0.9999958572708796,0,0,0.5898969714270885,4.225688120086391e-06,CNTF;CHRM1;ACTB;SLC8A2;CAPN2;NRCAM;VSTM5;KPNA1;GHSR;SLC30A3;EPHA8;DYRK1A;SLC6A12;ANK1;SHTN1;FRMD7;ADGRB1;PI4K2A;EPHA2;ADCYAP1R1;CHRNA3;CHRNA2;EPHA10;CHRNA4;MCHR1;CRHR1;CACNA1H;CACNA1G;FXR1;INPP5A;NPBWR1;NPBWR2;DVL1;DRD2;MARK3;HSPA8;SYT2;WFS1;RAB27A;AZIN2;NSG1;NSG2;STRN;IGSF9B;CPEB4;RET;PCSK1;ROBO4;TENM2;TENM3;KCNC3;KCNC4;ELFN1;MYPN;SLC6A3;SLC6A4;GABRR2;GABRR1;RAC3;KIF1B;BBS7;KIF1A;LDLRAP1;CCR2;ARHGEF15;HTR3E;PLEKHG5;INSRR;VSTM2L;OPRM1;NGF;SSTR2;TMIGD1;VAMP7;ACTBL2;HAP1;ARHGEF7;SHANK3;SHANK1;PRKN;PRKAA2;STAU1;AMIGO1;KCNA2;CAMK2A;OPRL1;STMND1;ADCY8;CHRND;GLRA1;MAPK8;SV2B;P2RY1;GABRD;NTRK1;KCNB1;MX2;LIMK1;CRIPT;DTNBP1;SEPTIN3;GRIN1;GLRB;CDK5R1
418,GO_Cellular_Component_2021,cytoskeleton (GO:0005856),107/600,0.9999928763511152,0.9999958572708796,0,0,0.555113976005169,3.954451141170809e-06,RIPOR2;CLU;MYLK3;ABRA;ACTB;ACTG1;MAEA;MPRIP;OPHN1;TEKT1;TEKT3;TEKT4;SAP30BP;SWAP70;DYRK1A;MYO7B;MYO7A;TMEM250;ANK1;FRMD3;SHTN1;SCNN1D;AKAP9;FSCN2;TLN2;VCL;NOTCH3;MACF1;EPB42;KLHL17;RHOBTB3;SLAIN2;DDX60;EVPL;NDRG1;RHOBTB1;CORO1C;EPB41L5;ARHGAP21;CNN1;NUAK1;SNTG1;VILL;CARMIL2;FYB1;TBCC;ALOX15B;CLK3;ADCY10;MSRA;TUBA8;LAD1;MAST2;LDB3;LYST;BICD1;SEPTIN10;DBT;RAC3;PLEKHN1;NINL;APC2;PPP1R12A;PAWR;SPTB;PJA2;SHROOM4;PEAK3;CFAP58;TAX1BP3;HAP1;ARHGEF2;KIF2B;SAXO1;DDR2;ROCK2;KATNB1;ADCY8;BARX2;JAKMIP3;ADCY5;JAKMIP2;ADD2;PPP2CA;NEURL1B;CNR1;RHBG;DNAI1;GBP1;PDLIM7;STN1;CDC42BPG;MX2;SEPTIN5;DTNBP1;SEPTIN3;MYO9B;SEPTIN9;MYO1A;KRT16;TAOK1;FILIP1;PTPN7;MYO1F;FOXA3;MSRB1;TTLL8
419,GO_Cellular_Component_2021,cell-substrate junction (GO:0030055),69/394,0.9999930528500512,0.9999958572708796,0,0,0.5457517896417915,3.7914326873444632e-06,NCKAP1;PRAG1;ITGB4;ITGB2;LIMD1;ACTB;DCAF6;SLC6A4;ACTG1;RPS4X;MPRIP;CAPN2;RPL38;ITGB6;SCARF2;KLF11;MAP2K2;PPP1R12A;ACTN3;IL16;HSPG2;YWHAZ;SHROOM4;PEAK3;ADGRB1;CAT;IRF2;ITGA8;ADAM9;ITGA6;TLN2;ARHGEF2;ARHGEF7;MAPRE1;VCL;S100A7;EPHA2;DDR2;GRB7;FOCAD;RALA;LRP1;SMPX;HACD3;CORO1C;ARHGAP22;CNN1;FLRT1;XIRP1;TSPAN4;PACSIN2;MISP;PDLIM7;HSPA8;MCAM;ERBIN;LAYN;ALOX15B;IGF2R;RAB10;EHD3;PPFIBP1;PTPRC;PTPRA;ITGA11;FAT1;ITGBL1;CSPG4;FERMT3
420,GO_Cellular_Component_2021,lysosome (GO:0005764),71/477,0.999993277649706,0.9999958572708796,0,0,0.4471163554157127,3.005682865858099e-06,SLC35F6;SPPL2C;NCAN;RNF19B;ARRB1;LIPA;SGSH;RPTOR;LAMP3;RB1CC1;PGAP6;EPG5;ACP3;GYG1;HLA-DPA1;CHID1;CUBN;MANBA;USP6;ANXA2;SLC11A1;GAA;PRKCD;STX7;TM4SF5;MYO7A;AP5B1;HSPG2;UNC13D;TMEM175;BCAN;VAMP7;WDR81;SIDT1;TLR7;PI4K2A;RAMP2;LRP1;UNC93B1;SDC2;VPS4A;ABCB9;PLD1;AP3M1;ACAN;GPC3;MARCHF8;ATP6V0A4;ARSG;VPS16;AP1M1;ATP6V1C2;ABCA2;UVRAG;HSPA8;ACE;RAB27A;CP;MCOLN2;GDAP2;OCLN;OSTM1;RAB14;MAN2B2;RAB12;OGN;GNB1;GNB4;CSPG4;OCIAD2;CYB561
421,GO_Cellular_Component_2021,Golgi membrane (GO:0000139),72/472,0.9999932957190792,0.9999958572708796,0,0,0.4604956268221574,3.087302394128929e-06,ST6GALNAC1;ST6GALNAC2;SYS1;KDELR1;XYLT2;ARRB1;ZDHHC7;PKD1;HID1;TEPSIN;C1GALT1C1;CREB3L3;QSOX1;LARGE2;HRAS;ARMH3;HLA-DPA1;CSGALNACT1;SREBF1;COG5;ENTPD4;LMAN1L;GOLGA8J;HLA-C;SCAMP1;GOLGA8B;B3GNT5;TLR7;SEC22B;ST6GALNAC4;B4GALT7;CHST2;ST6GALNAC5;CHST3;NOTCH2;NOTCH3;VAC14;UNC93B1;CABP7;RHOBTB3;PLD4;ATP2C2;ATP2C1;FUT1;ABO;FUT6;ARFRP1;APOO;FUT5;CHST12;RAB26;RHO;VPS54;CHST14;B4GALNT2;CYTH1;ST3GAL3;AP1M1;CLVS1;NOS3;NSG1;HS3ST6;SORL1;IGF2R;BAIAP3;FIG4;NSG2;GOLGA6D;MGAT4A;PI4KB;LGR5;COPE
422,GO_Cellular_Component_2021,mitochondrial membrane (GO:0031966),51/469,0.999993306700561,0.9999958572708796,0,0,0.3105496790376079,2.078608948877552e-06,MCUB;CLU;TOMM20;MRPL33;NGRN;LGALS3;AIFM3;CPT2;PLEKHN1;TMEM14B;MRPS28;PLA2G4C;ACSL3;MRPL46;NIPSNAP2;GPD2;VDAC2;PGAM5;SLC25A10;MICU2;AURKAIP1;MICU1;DAP3;DMAC1;MTARC1;MRPL16;NDUFB2;AFG1L;MIEF2;MRPL58;AMBRA1;MRPS30;CKMT2;PGS1;GPAT2;ATP5MG;RAB11FIP5;ATP5PF;MTX2;UQCC1;MX2;MRPL28;TTC19;LETM1;SPART;CYP11B2;PPP2R2B;LYRM7;TOMM7;SLC25A33;CDS2
423,GO_Cellular_Component_2021,focal adhesion (GO:0005925),66/387,0.9999934181031032,0.9999958572708796,0,0,0.5283895090310925,3.4778167151426778e-06,NCKAP1;PRAG1;ITGB4;ITGB2;LIMD1;ACTB;DCAF6;SLC6A4;ACTG1;RPS4X;MPRIP;CAPN2;RPL38;ITGB6;SCARF2;KLF11;MAP2K2;PPP1R12A;ACTN3;IL16;HSPG2;YWHAZ;SHROOM4;PEAK3;ADGRB1;CAT;IRF2;ITGA8;ADAM9;ITGA6;TLN2;ARHGEF2;ARHGEF7;MAPRE1;VCL;S100A7;EPHA2;DDR2;GRB7;FOCAD;RALA;LRP1;HACD3;CORO1C;ARHGAP22;CNN1;FLRT1;XIRP1;TSPAN4;PACSIN2;MISP;PDLIM7;HSPA8;MCAM;LAYN;ALOX15B;IGF2R;RAB10;EHD3;PPFIBP1;PTPRC;PTPRA;ITGA11;FAT1;ITGBL1;CSPG4
424,GO_Cellular_Component_2021,integral component of endoplasmic reticulum membrane (GO:0030176),17/142,0.9999937965445908,0.9999958572708796,0,0,0.3512249684286487,2.1788151883211803e-06,SLC37A2;SAMD8;CAMLG;SPPL2C;WFS1;RHBDD1;DNAJB12;HLA-C;ABCB9;HACD3;SGPL1;XXYLT1;PIGG;RETREG1;LNPK;MARCHF6;HLA-DPA1
425,GO_Cellular_Component_2021,mitochondrial matrix (GO:0005759),39/348,0.9999938097382512,0.9999958572708796,0,0,0.3230437007507082,1.9997312533683423e-06,ISCA1;FH;ACSS2;PRORP;ACSM6;MRPL58;ETFA;GLYAT;DGUOK;CA5A;DGLUCY;DBT;THEM5;PDSS2;TK2;MMUT;DLAT;PDK2;AASS;MCCC2;PDHX;PPTC7;TXNRD2;GSR;BCKDHB;MRPL28;PYCR1;POLRMT;DNAJC15;ACSF3;ACSF2;WARS2;PC;NDUFS7;AKR1B15;FDX1;MTHFD2L;LYRM7;SARDH
426,GO_Cellular_Component_2021,organelle inner membrane (GO:0019866),36/346,0.9999938192727156,0.9999958572708796,0,0,0.2970498236434561,1.835989623740153e-06,DMAC1;MCUB;MRPL16;NDUFB2;MRPL58;MRPS30;CLU;MRPL33;PGS1;CKMT2;LGALS3;AIFM3;CPT2;ATP5MG;TMEM14B;MRPS28;ATP5PF;TMEM120B;UQCC1;MRPL28;MRPL46;LEMD2;TTC19;SUN5;MFSD10;LETM1;DPY19L1;CYP11B2;GPD2;MATR3;SLC25A10;MICU2;AURKAIP1;MICU1;CDS2;DAP3
427,GO_Cellular_Component_2021,microtubule cytoskeleton (GO:0015630),52/331,0.999993833792362,0.9999958572708796,0,0,0.4791804947121554,2.954735536263269e-06,MAST2;LYST;SEPTIN10;KIF19;MAEA;KIF5B;TEKT1;TUBB1;DBT;TCP11L1;TEKT3;KIF1B;TEKT4;KIF1A;NINL;SYBU;DYNC2H1;APC2;MAP2K2;KIF25;TMEM250;MZT2B;SHTN1;ARHGEF2;KIF2B;MAPRE1;TRIM55;MACF1;KATNB1;SLAIN2;NDRG1;JAKMIP3;JAKMIP2;PPP2CA;NUAK1;MTA1;FSD1;MX2;SEPTIN5;TBCD;DTNBP1;TBCC;SEPTIN3;SEPTIN9;MAD2L2;ADCY10;KIF26A;KIF26B;TAOK1;PTPN7;TTLL8;TUBA8
428,GO_Cellular_Component_2021,lysosomal membrane (GO:0005765),46/330,0.9999938969666814,0.9999958572708796,0,0,0.4158275733472288,2.5378172791324588e-06,SLC35F6;LRP1;SPPL2C;ARRB1;ABCB9;PLD1;AP2A2;RPTOR;RAB44;AP3M1;GLIPR1;LAMP3;PGAP6;ATP6V0A4;ACP3;ATP6V1C2;VPS16;HLA-DPA1;AP1M1;ABCA2;HSPA8;MANBA;ANXA2;GAA;NFAM1;STX7;TM4SF5;MYO7A;AP5B1;CP;MCOLN2;TMEM175;GDAP2;OCLN;VAMP7;WDR81;OSTM1;RAB14;EEF1A2;GNB1;GNB4;CDIP1;TLR7;CEACAM8;CYB561;PI4K2A
429,GO_Cellular_Component_2021,mitochondrial inner membrane (GO:0005743),31/328,0.9999939073553572,0.9999958572708796,0,0,0.2669931971794876,1.6266996279151832e-06,DMAC1;MCUB;MRPL16;NDUFB2;MRPL58;MRPS30;CLU;MRPL33;PGS1;CKMT2;LGALS3;AIFM3;CPT2;COX11;ATP5MG;TMEM14B;MRPS28;ATP5PF;UQCC1;MRPL28;MRPL46;TTC19;LETM1;CYP11B2;GPD2;SLC25A10;MICU2;AURKAIP1;MICU1;CDS2;DAP3
430,GO_Cellular_Component_2021,endosome membrane (GO:0010008),48/325,0.9999939160523192,0.9999958572708796,0,0,0.4452536769136456,2.708908315493438e-06,RET;VAC14;DAGLA;ZFYVE9;NCF4;VPS4A;SLA2;ABCB11;AP2A2;NDRG1;RHOBTB1;CORO1C;LRP6;ZFYVE28;APH1B;LAMP3;RAB23;MARCHF8;PACSIN2;ATP6V0A4;RAB11FIP3;NTRK1;CUBN;ANXA2;WNT3A;SLC11A1;SPHK1;HLA-C;VPS37D;NSG1;SCAMP1;SORL1;IGF2R;BAIAP3;FIG4;EHD3;VAMP7;WDR81;RAB14;ABHD17A;RAB12;ATP13A4;TLR7;TAB2;ATP13A3;CHMP6;ABCG4;CD320
431,GO_Cellular_Component_2021,mitochondrial outer membrane (GO:0005741),14/126,0.9999940055487956,0.9999958572708796,0,0,0.3229354489722322,1.935826593119296e-06,MTARC1;MTX2;MIEF2;ACSL3;AMBRA1;TOMM20;NIPSNAP2;SPART;PPP2R2B;TOMM7;VDAC2;PGAM5;GPAT2;RAB11FIP5
432,GO_Cellular_Component_2021,chromosome (GO:0005694),20/160,0.9999941560901706,0.9999958572708796,0,0,0.3687467766890149,2.1549292094586826e-06,UTP4;ESRRB;HMGB2;HDAC8;MACROH2A1;SPIDR;FAAP20;PUM3;FTSJ3;CTCFL;RECQL4;MAD2L2;NCL;FIGNL1;RCC1;RAD1;TOP1;SHOC1;TRIP13;H3-3A
