"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045670","regulation of osteoclast differentiation","9/868","68/18903",0.00377442706510132,0.0427258705514348,0.0338855532721474,"10234/4853/5295/4763/4739/2200/130733/1435/2475",9
"GO:0048738","cardiac muscle tissue development","21/868","241/18903",0.00379965190712299,0.0429198978189702,0.0340394347782575,"9474/861/4853/11214/2697/27086/25/5915/4205/7042/27302/653/3688/3720/657/9686/7490/79810/80206/7168/2475",21
"GO:0060998","regulation of dendritic spine development","8/868","56/18903",0.00384759442707101,0.0433691694550319,0.0343957485937737,"22871/27067/5597/50807/5048/54149/3066/26115",8
"GO:0007422","peripheral nervous system development","10/868","81/18903",0.00388318623977015,0.0436776181079232,0.0346403768043724,"861/4763/9076/2115/56288/79628/4664/627/1959/4915",10
"GO:0022409","positive regulation of cell-cell adhesion","26/868","322/18903",0.00391281030250678,0.0439177799069947,0.0348308472460824,"960/8728/2113/3575/2737/399/861/288/5788/3606/961/25/55626/4651/10725/3716/80380/3569/6599/29851/3146/970/8808/51571/3553/2651",26
"GO:0071375","cellular response to peptide hormone stimulus","25/868","306/18903",0.00396705511689466,0.0442202692671254,0.0350707491882705,"9734/858/10768/3480/6772/5295/54206/324/5770/5305/8412/23189/4131/5747/6774/3624/6121/3716/6599/2200/23236/8615/4921/3690/3553",25
"GO:0032231","regulation of actin filament bundle assembly","12/868","108/18903",0.00397264156714981,0.0442202692671254,0.0350707491882705,"4233/8829/5295/961/25/55604/23332/22998/4070/4088/7168/2475",12
"GO:0032984","protein-containing complex disassembly","21/868","242/18903",0.0039864951557135,0.0442202692671254,0.0350707491882705,"81671/6711/136319/3480/9474/9037/324/55604/4131/4905/4281/23332/2150/29766/6599/444/2258/1659/9711/84643/57553",21
"GO:0043500","muscle adaptation","13/868","122/18903",0.00399963379248946,0.0442202692671254,0.0350707491882705,"114907/136319/817/54206/27086/4205/27302/2146/3720/4088/493/3553/5578",13
"GO:0048545","response to steroid hormone","27/868","339/18903",0.00400126136914146,0.0442202692671254,0.0350707491882705,"4734/114907/476/374/3480/2908/8626/23543/167465/54206/27086/9076/306/367/7042/11057/85315/3569/6586/1655/4916/2033/27347/5467/9353/64754/55818",27
"GO:0001771","immunological synapse formation","4/868","15/18903",0.00401472401332726,0.0442202692671254,0.0350707491882705,"4739/1794/4478/3958",4
"GO:0071474","cellular hyperosmotic response","4/868","15/18903",0.00401472401332726,0.0442202692671254,0.0350707491882705,"54206/231/10725/10367",4
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","4/868","15/18903",0.00401472401332726,0.0442202692671254,0.0350707491882705,"5142/493/64784/5578",4
"GO:2001028","positive regulation of endothelial cell chemotaxis","4/868","15/18903",0.00401472401332726,0.0442202692671254,0.0350707491882705,"4233/7114/9037/3791",4
"GO:0051961","negative regulation of nervous system development","15/868","151/18903",0.00407638800163342,0.0448065091111218,0.0355356914166583,"10512/8829/9037/1600/4763/57609/9723/22902/3569/4916/657/2258/57142/10371/3553",15
"GO:0007431","salivary gland development","6/868","34/18903",0.00411337499863218,0.0448416999337541,0.0355636009824462,"10512/8829/4781/7052/7042/1956",6
"GO:0009954","proximal/distal pattern formation","6/868","34/18903",0.00411337499863218,0.0448416999337541,0.0355636009824462,"2737/8626/56603/2019/5087/22856",6
"GO:0048333","mesodermal cell differentiation","6/868","34/18903",0.00411337499863218,0.0448416999337541,0.0355636009824462,"9314/2697/3624/3688/657/3690",6
"GO:1905508","protein localization to microtubule organizing center","6/868","34/18903",0.00411337499863218,0.0448416999337541,0.0355636009824462,"29887/9851/324/26005/4926/55125",6
"GO:0060571","morphogenesis of an epithelial fold","5/868","24/18903",0.00413798481003976,0.0450175437633219,0.035703061346331,"8626/367/653/23213/1956",5
"GO:0030517","negative regulation of axon extension","7/868","45/18903",0.00414788381342003,0.0450329553485622,0.0357152841538696,"10512/8829/9037/57609/9723/57142/10371",7
"GO:0014909","smooth muscle cell migration","11/868","95/18903",0.00415998080508865,0.0450668963275178,0.0357422024784272,"8829/4763/11057/657/4921/3690/5467/9732/9353/8840/7168",11
"GO:0014015","positive regulation of gliogenesis","9/868","69/18903",0.00416798758651559,0.0450668963275178,0.0357422024784272,"5803/22891/5583/5270/3569/3066/3553/1959/2475",9
"GO:0043242","negative regulation of protein-containing complex disassembly","10/868","82/18903",0.00424515696968054,0.0457150879351603,0.0362562781653084,"6711/136319/324/55604/4131/4281/23332/29766/2258/9711",10
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","10/868","82/18903",0.00424515696968054,0.0457150879351603,0.0362562781653084,"9474/817/25/845/5581/5144/3690/56704/1729/805",10
"GO:0003015","heart process","22/868","261/18903",0.00460726715225192,0.0493637322876108,0.0391499894222211,"476/9474/11214/2697/817/25937/4205/3759/7042/27302/845/5142/5144/153396/2131/2258/9722/493/57413/7168/2475/805",22
"GO:0030902","hindbrain development","15/868","153/18903",0.00460982326326066,0.0493637322876108,0.0391499894222211,"136319/22891/3480/473/4781/1600/25/5270/2146/653/3688/79971/2019/4983/1959",15
"GO:1904035","regulation of epithelial cell apoptotic process","12/868","110/18903",0.00461186875393764,0.0493637322876108,0.0391499894222211,"3480/6789/9037/685/25/3791/6934/196527/3569/7010/7128/356",12
"GO:0048639","positive regulation of developmental growth","16/868","168/18903",0.00464900968329382,0.0496611517275793,0.0393858704504401,"8829/9037/23499/4131/22902/5048/27302/57698/9962/23236/657/7490/5467/627/1435/9175",16
"GO:0060070","canonical Wnt signaling pathway","25/868","310/18903",0.00468277390467082,0.0498956383015692,0.0395718399155905,"6788/5218/1500/2737/9314/6789/267/9037/324/8321/25937/219771/2776/23189/1456/8549/6934/4163/2131/7088/4088/79971/340419/1956/26524",25
"GO:0045637","regulation of myeloid cell differentiation","19/868","214/18903",0.00468975767799642,0.0498956383015692,0.0395718399155905,"2113/861/1021/10234/4853/6772/5295/27086/4763/4739/11143/6774/3624/2200/130733/5578/1435/4850/2475",19
"GO:0035272","exocrine system development","7/868","46/18903",0.00470258169059606,0.049932012390749,0.039600687920809,"10512/8829/4781/7052/7042/79971/1956",7
